	uniprot_ids	substrates
531	Q2M3G0	H2O
532	Q2M3G0	cimetidine[side 1]
533	Q2M3G0	ATP
534	Q2M3G0	H2O
535	Q2M3G0	gefitinib[side 1]
536	Q2M3G0	ATP
537	Q2M3G0	H2O
538	Q2M3G0	genistein[side 1]
539	Q2M3G0	ATP
540	Q2M3G0	H2O
541	Q2M3G0	teniposide[side 1]
542	Q2M3G0	ATP
543	Q2M3G0	H2O
544	Q2M3G0	quinidine[side 1]
545	Q2M3G0	ATP
546	Q2M3G0	H2O
547	Q2M3G0	ritonavir[side 1]
548	Q2M3G0	ATP
549	Q2M3G0	H2O
550	Q2M3G0	saquinavir[side 1]
551	Q2M3G0	ATP
552	Q2M3G0	H2O
553	Q2M3G0	ceftriaxone[side 1]
554	Q2M3G0	ATP
555	Q2M3G0	H2O
556	Q2M3G0	indinavir[side 1]
557	Q2M3G0	ATP
558	Q2M3G0	H2O
559	Q2M3G0	cytarabine[side 1]
560	Q2M3G0	ATP
561	Q2M3G0	H2O
562	Q2M3G0	vincristine[side 1]
563	Q2M3G0	ATP
564	Q2M3G0	H2O
565	Q2M3G0	BCECF-acetoxymethylester[side 1]
566	Q2M3G0	ATP
567	Q2M3G0	H2O
568	Q2M3G0	FK-506[side 1]
569	Q2M3G0	ATP
570	Q2M3G0	H2O
571	Q2M3G0	FK506[side 1]
572	Q2M3G0	ATP
573	Q2M3G0	H2O
574	Q2M3G0	PSC-833[side 1]
575	Q2M3G0	ATP
576	Q2M3G0	H2O
577	Q2M3G0	acridine orange[side 1]
578	Q2M3G0	ATP
579	Q2M3G0	H2O
580	Q2M3G0	amiodarone[side 1]
581	Q2M3G0	ATP
582	Q2M3G0	H2O
583	Q2M3G0	amprenavir[side 1]
584	Q2M3G0	ATP
585	Q2M3G0	H2O
586	Q2M3G0	asimadoline[side 1]
587	Q2M3G0	ATP
588	Q2M3G0	H2O
589	Q2M3G0	azidopine[side 1]
590	Q2M3G0	ATP
591	Q2M3G0	H2O
592	Q2M3G0	bepridil[side 1]
593	Q2M3G0	ATP
594	Q2M3G0	H2O
595	Q2M3G0	bisantrene[side 1]
596	Q2M3G0	ATP
597	Q2M3G0	H2O
598	Q2M3G0	calcein acetoxymethylester[side 1]
599	Q2M3G0	ATP
600	Q2M3G0	H2O
601	Q2M3G0	calcein-acetoxymethylester[side 1]
602	Q2M3G0	ATP
603	Q2M3G0	H2O
604	Q2M3G0	calphostin C[side 1]
605	Q2M3G0	ATP
606	Q2M3G0	H2O
607	Q2M3G0	cefoperazone[side 1]
608	Q2M3G0	ATP
609	Q2M3G0	H2O
610	Q2M3G0	chlorambucil[side 1]
611	Q2M3G0	ATP
612	Q2M3G0	H2O
613	Q2M3G0	chlorpromazine[side 1]
614	Q2M3G0	ATP
615	Q2M3G0	H2O
616	Q2M3G0	cisplatin[side 1]
617	Q2M3G0	ATP
618	Q2M3G0	H2O
619	Q2M3G0	clarithromycin[side 1]
620	Q2M3G0	ATP
621	Q2M3G0	H2O
622	Q2M3G0	cyclosporin A[side 1]
623	Q2M3G0	ATP
624	Q2M3G0	H2O
625	Q2M3G0	cyclosporin H[side 1]
626	Q2M3G0	ATP
627	Q2M3G0	H2O
628	Q2M3G0	cyclosporine[side 1]
629	Q2M3G0	ATP
630	Q2M3G0	H2O
631	Q2M3G0	digoxin[side 1]
632	Q2M3G0	ATP
633	Q2M3G0	H2O
634	Q2M3G0	diltiazem[side 1]
635	Q2M3G0	ATP
636	Q2M3G0	H2O
637	Q2M3G0	dipyridamole[side 1]
638	Q2M3G0	ATP
639	Q2M3G0	H2O
640	Q2M3G0	docetaxel[side 1]
641	Q2M3G0	ATP
642	Q2M3G0	H2O
643	Q2M3G0	doxycycline[side 1]
644	Q2M3G0	ATP
645	Q2M3G0	H2O
646	Q2M3G0	endosulfan[side 1]
647	Q2M3G0	ATP
648	Q2M3G0	H2O
649	Q2M3G0	erythromycin[side 1]
650	Q2M3G0	ATP
651	Q2M3G0	H2O
652	Q2M3G0	felodipine[side 1]
653	Q2M3G0	ATP
654	Q2M3G0	H2O
655	Q2M3G0	fentanyl[side 1]
656	Q2M3G0	ATP
657	Q2M3G0	H2O
658	Q2M3G0	fexofenadine[side 1]
659	Q2M3G0	ATP
660	Q2M3G0	H2O
661	Q2M3G0	gramicidin A[side 1]
662	Q2M3G0	ATP
663	Q2M3G0	H2O
664	Q2M3G0	gramicidin D[side 1]
665	Q2M3G0	ATP
666	Q2M3G0	H2O
667	Q2M3G0	grepafloxacin[side 1]
668	Q2M3G0	ATP
669	Q2M3G0	H2O
670	Q2M3G0	hydroxyurea[side 1]
671	Q2M3G0	ATP
672	Q2M3G0	H2O
673	Q2M3G0	itraconazole[side 1]
674	Q2M3G0	ATP
675	Q2M3G0	H2O
676	Q2M3G0	leupeptin[side 1]
677	Q2M3G0	ATP
678	Q2M3G0	H2O
679	Q2M3G0	levofloxacin[side 1]
680	Q2M3G0	ATP
681	Q2M3G0	H2O
682	Q2M3G0	lidocaine[side 1]
683	Q2M3G0	ATP
684	Q2M3G0	H2O
685	Q2M3G0	lovastatin[side 1]
686	Q2M3G0	ATP
687	Q2M3G0	H2O
688	Q2M3G0	methyl parathion[side 1]
689	Q2M3G0	ATP
690	Q2M3G0	H2O
691	Q2M3G0	mitomycin C[side 1]
692	Q2M3G0	ATP
693	Q2M3G0	H2O
694	Q2M3G0	morphine[side 1]
695	Q2M3G0	ATP
696	Q2M3G0	H2O
697	Q2M3G0	nifedipine[side 1]
698	Q2M3G0	ATP
699	Q2M3G0	H2O
700	Q2M3G0	nisoldipine[side 1]
701	Q2M3G0	ATP
702	Q2M3G0	H2O
703	Q2M3G0	nitrendipine[side 1]
704	Q2M3G0	ATP
705	Q2M3G0	H2O
706	Q2M3G0	paraquat[side 1]
707	Q2M3G0	ATP
708	Q2M3G0	H2O
709	Q2M3G0	pentazocine[side 1]
710	Q2M3G0	ATP
711	Q2M3G0	H2O
712	Q2M3G0	pepstatin A[side 1]
713	Q2M3G0	ATP
714	Q2M3G0	H2O
715	Q2M3G0	phenothiazine[side 1]
716	Q2M3G0	ATP
717	Q2M3G0	H2O
718	Q2M3G0	progesterone[side 1]
719	Q2M3G0	ATP
720	Q2M3G0	H2O
721	Q2M3G0	propafenone[side 1]
722	Q2M3G0	ATP
723	Q2M3G0	H2O
724	Q2M3G0	ranitidine[side 1]
725	Q2M3G0	ATP
726	Q2M3G0	H2O
727	Q2M3G0	rapamycin[side 1]
728	Q2M3G0	ATP
729	Q2M3G0	H2O
730	Q2M3G0	rifampicin[side 1]
731	Q2M3G0	ATP
732	Q2M3G0	H2O
733	Q2M3G0	simvastatin[side 1]
734	Q2M3G0	ATP
735	Q2M3G0	H2O
736	Q2M3G0	sirolimus[side 1]
737	Q2M3G0	ATP
738	Q2M3G0	H2O
739	Q2M3G0	sparfloxacin[side 1]
740	Q2M3G0	ATP
741	Q2M3G0	H2O
742	Q2M3G0	staurosporine[side 1]
743	Q2M3G0	ATP
744	Q2M3G0	H2O
745	Q2M3G0	tacrolimus[side 1]
746	Q2M3G0	ATP
747	Q2M3G0	H2O
748	Q2M3G0	tamoxifen[side 1]
749	Q2M3G0	ATP
750	Q2M3G0	H2O
751	Q2M3G0	taxol[side 1]
752	Q2M3G0	ATP
753	Q2M3G0	H2O
754	Q2M3G0	terfenadine[side 1]
755	Q2M3G0	ATP
756	Q2M3G0	H2O
757	Q2M3G0	tiapamil[side 1]
758	Q2M3G0	ATP
759	Q2M3G0	H2O
760	Q2M3G0	trans-flupentixol[side 1]
761	Q2M3G0	ATP
762	Q2M3G0	H2O
763	Q2M3G0	trifluoperazine[side 1]
764	Q2M3G0	ATP
765	Q2M3G0	H2O
766	Q2M3G0	valinomycin[side 1]
767	Q2M3G0	ATP
768	Q2M3G0	H2O
769	Q2M3G0	valspodar[side 1]
770	Q8HXQ5	ATP
771	Q8HXQ5	H2O
772	Q8HXQ5	etoposide[side 1]
773	Q8HXQ5	ATP
774	Q8HXQ5	H2O
775	Q8HXQ5	calcein[side 1]
776	Q8HXQ5	ATP
777	Q8HXQ5	H2O
778	Q8HXQ5	aflatoxin B[side 1]
779	Q8HXQ5	ATP
780	Q8HXQ5	H2O
781	Q8HXQ5	arsenite[side 1]
782	Q8HXQ5	ATP
783	Q8HXQ5	H2O
784	Q8HXQ5	bilirubin[side 1]
785	Q8HXQ5	ATP
786	Q8HXQ5	H2O
787	Q8HXQ5	clorambucil[side 1]
788	Q8HXQ5	ATP
789	Q8HXQ5	H2O
790	Q8HXQ5	cyclophosphamide[side 1]
791	Q8HXQ5	ATP
792	Q8HXQ5	H2O
793	Q8HXQ5	dehydroepiandrosterone sulfate[side 1]
794	Q8HXQ5	ATP
795	Q8HXQ5	H2O
796	Q8HXQ5	dinitrophenyl[side 1]
797	Q8HXQ5	ATP
798	Q8HXQ5	H2O
799	Q8HXQ5	estradiol[side 1]
800	Q8HXQ5	ATP
801	Q8HXQ5	H2O
802	Q8HXQ5	estrone[side 1]
803	Q8HXQ5	ATP
804	Q8HXQ5	H2O
805	Q8HXQ5	ethacrynic acid[side 1]
806	Q8HXQ5	ATP
807	Q8HXQ5	H2O
808	Q8HXQ5	folic acid[side 1]
809	Q8HXQ5	ATP
810	Q8HXQ5	H2O
811	Q8HXQ5	glutathione disulfide[side 1]
812	Q8HXQ5	ATP
813	Q8HXQ5	H2O
814	Q8HXQ5	leucovorin[side 1]
815	Q8HXQ5	ATP
816	Q8HXQ5	H2O
817	Q8HXQ5	leukotriene C4[side 1]
818	Q8HXQ5	ATP
819	Q8HXQ5	H2O
820	Q8HXQ5	leukotriene D4[side 1]
821	Q8HXQ5	ATP
822	Q8HXQ5	H2O
823	Q8HXQ5	melphalan[side 1]
824	Q8HXQ5	ATP
825	Q8HXQ5	H2O
826	Q8HXQ5	prostaglandin E2[side 1]
827	P33527	ATP
828	P33527	H2O
829	P33527	xenobiotic[side 1]
830	O15439	ATP
831	O15439	H2O
832	O15439	xenobiotic[side 1]
833	O15439	ATP
834	O15439	H2O
835	O15439	methotrexate[side 1]
836	O15439	ATP
837	O15439	H2O
838	O15439	6-thioguanine[side 1]
839	O15439	ATP
840	O15439	H2O
841	O15439	azacytidine[side 1]
842	Q5T3U5	ATP
843	Q5T3U5	H2O
844	Q5T3U5	xenobiotic[side 1]
845	Q5T3U5	ATP
846	Q5T3U5	H2O
847	Q5T3U5	cytarabine[side 1]
848	Q8HXQ5	ATP
849	Q8HXQ5	H2O
850	Q8HXQ5	xenobiotic[side 1]
851	Q8HXQ5	ATP
852	Q8HXQ5	H2O
853	Q8HXQ5	vinblastine[side 1]
854	Q8HXQ5	ATP
855	Q8HXQ5	H2O
856	Q8HXQ5	actinomycin D[side 1]
857	Q8HXQ5	ATP
858	Q8HXQ5	H2O
859	Q8HXQ5	vincristine[side 1]
860	Q8HXQ5	ATP
861	Q8HXQ5	H2O
862	Q8HXQ5	digitonin[side 1]
0	Q8HXQ5	ATP
1	Q8HXQ5	H2O
2	Q8HXQ5	sulforaphane-S-glutathione[side 1]
3	P33527	ATP
4	P33527	H2O
5	P33527	glutathione-S-conjugate[side 1]
6	P33527	ATP
7	P33527	H2O
8	P33527	S-(2,4-dinitrophenyl)glutathione[side 1]
9	P33527	ATP
10	P33527	H2O
11	P33527	S-(N-ethylmaleimidyl)glutathione[side 1]
12	P33527	ATP
13	P33527	H2O
14	P33527	S-(bimanyl)glutathione[side 1]
15	P33527	ATP
16	P33527	H2O
17	P33527	S-(ethacrynic acid)glutathione[side 1]
18	P33527	ATP
19	P33527	H2O
20	P33527	S-decylglutathione[side 1]
21	P33527	ATP
22	P33527	H2O
23	P33527	leukotriene C4[side 1]
24	P33527	ATP
25	P33527	H2O
