	uniprot_ids	substrates
15	O58832	L-histidine600-[translation elongation factor 2]
16	O58832	S-adenosyl-L-methionine
17	O58832	L-histidine600-[translation elongation factor 2]
0	E0Y3X1	dimethylallyl diphosphate
1	E0Y3X1	brevianamide F
2	I4AY86	more
3	I4AY86	dimethylallyl diphosphate
4	I4AY86	brevianamide F
5	I4AY86	dimethylallyl diphosphate
6	I4AY86	cyclo-D-Trp-D-Ala
7	I4AY86	dimethylallyl diphosphate
8	I4AY86	cyclo-D-Trp-D-Ala
9	I4AY86	dimethylallyl diphosphate
10	I4AY86	cyclo-D-Trp-D-Pro
11	I4AY86	dimethylallyl diphosphate
12	I4AY86	cyclo-D-Trp-L-Ala
13	I4AY86	dimethylallyl diphosphate
14	I4AY86	cyclo-D-Trp-L-Pro
15	I4AY86	dimethylallyl diphosphate
16	I4AY86	cyclo-L-Trp-D-Ala
17	I4AY86	dimethylallyl diphosphate
18	I4AY86	cyclo-L-Trp-D-Pro
19	I4AY86	dimethylallyl diphosphate
20	I4AY86	cyclo-L-Trp-Gly
21	I4AY86	dimethylallyl diphosphate
22	I4AY86	cyclo-L-Trp-L-Ala
23	I4AY86	dimethylallyl diphosphate
24	I4AY86	cyclo-L-Trp-L-Ala
25	I4AY86	dimethylallyl diphosphate
26	I4AY86	cyclo-L-Trp-L-Leu
27	I4AY86	dimethylallyl diphosphate
28	I4AY86	cyclo-L-Trp-L-Phe
29	I4AY86	dimethylallyl diphosphate
30	I4AY86	cyclo-L-Trp-L-Phe
31	I4AY86	dimethylallyl diphosphate
32	I4AY86	cyclo-L-Trp-L-Tyr
33	Q0CQ16	more
34	Q0CQ16	dimethylallyl diphosphate
35	Q0CQ16	(R)-benzodiazepinedione
36	Q0CQ16	dimethylallyl diphosphate
37	Q0CQ16	(S)-benzodiazepinedione
38	Q0CQ16	dimethylallyl diphosphate
39	Q0CQ16	L-tryptophan
40	Q0CQ16	dimethylallyl diphosphate
41	Q0CQ16	benzodiazepinedione
42	Q0CQ16	dimethylallyl diphosphate
43	Q0CQ16	cyclo-D-Trp-D-Pro
44	Q0CQ16	dimethylallyl diphosphate
45	Q0CQ16	cyclo-D-Trp-L-Ala
46	Q0CQ16	dimethylallyl diphosphate
47	Q0CQ16	cyclo-D-Trp-L-Pro
48	Q0CQ16	dimethylallyl diphosphate
49	Q0CQ16	cyclo-D-Trp-L-Trp
50	Q0CQ16	dimethylallyl diphosphate
51	Q0CQ16	cyclo-L-Trp-D-Ala
52	Q0CQ16	dimethylallyl diphosphate
53	Q0CQ16	cyclo-L-Trp-D-Pro
54	Q0CQ16	dimethylallyl diphosphate
55	Q0CQ16	cyclo-L-Trp-Gly
56	Q0CQ16	dimethylallyl diphosphate
57	Q0CQ16	cyclo-L-Trp-L-Ala
58	Q0CQ16	dimethylallyl diphosphate
59	Q0CQ16	cyclo-L-Trp-L-Leu
60	Q0CQ16	dimethylallyl diphosphate
61	Q0CQ16	cyclo-L-Trp-L-Pro
62	Q0CQ16	dimethylallyl diphosphate
63	Q0CQ16	cyclo-L-Trp-L-Trp
64	Q0CQ16	dimethylallyl diphosphate
65	Q0CQ16	cyclo-L-Trp-L-Tyr
66	Q0CQ16	dimethylallyl diphosphate
67	Q0CQ16	cyclo-L-Tyr-L-Tyr
68	Q0CQ16	dimethylallyl diphosphate
69	Q0CQ16	cyclo-LTrp-L-Phe
0	B9WZX7	dimethylallyl diphosphate
1	B9WZX7	12alpha,13alpha-dihydroxyfumitremorgin C
2	B9WZX7	dimethylallyl diphosphate
3	B9WZX7	fumitremorgin C
4	B9WZX7	more
0	Q8GHB2	dimethylallyl diphosphate
1	Q8GHB2	4-hydroxyphenylpyruvate
2	Q9L9F1	dimethylallyl diphosphate
3	Q9L9F1	4-hydroxyphenylpyruvate
4	Q9L9F1	dimethylallyl diphosphate
5	Q9L9F1	1,6-dihydroxynaphthalene
6	Q9L9F1	dimethylallyl diphosphate
7	Q9L9F1	2,7-dihydroxynaphthalene
8	Q9L9F1	dimethylallyl diphosphate
9	Q9L9F1	4-coumarate
10	Q9L9F1	dimethylallyl diphosphate
11	Q9L9F1	4-coumarate
12	Q9L9F1	dimethylallyl diphosphate
13	Q9L9F1	apigenin
14	Q9L9F1	dimethylallyl diphosphate
15	Q9L9F1	caffeate
16	Q9L9F1	dimethylallyl diphosphate
17	Q9L9F1	caffeate
18	Q9L9F1	dimethylallyl diphosphate
19	Q9L9F1	caffeate
20	Q9L9F1	dimethylallyl diphosphate
21	Q9L9F1	naringenin
22	Q9L9F1	dimethylallyl diphosphate
23	Q9L9F1	naringenin
24	Q9L9F1	dimethylallyl diphosphate
25	Q9L9F1	resveratrol
26	Q9L9F1	more
0	Q9C6L1	dimethylallyl diphosphate
1	Q9C6L1	ADP
2	Q9C6L1	dimethylallyl diphosphate
3	Q9C6L1	ATP
4	Q94ID1	dimethylallyl diphosphate
5	Q94ID1	ADP
6	Q94ID1	dimethylallyl diphosphate
7	Q94ID1	ATP
8	Q9LJL4	dimethylallyl diphosphate
9	Q9LJL4	ADP
10	Q9LJL4	dimethylallyl diphosphate
11	Q9LJL4	ATP
12	Q08ET4	more
13	Q08ET4	dimethylallyl diphosphate
14	Q08ET4	ADP
15	Q08ET4	dimethylallyl diphosphate
16	Q08ET4	ATP
17	Q08ET4	dimethylallyl diphosphate
18	Q08ET4	AMP
19	Q08ET4	4-hydroxy-3-methyl-2-(E)-butenyl diphosphate
20	Q08ET4	ADP
21	Q08ET4	4-hydroxy-3-methyl-2-(E)-butenyl diphosphate
22	Q08ET4	ATP
23	Q08ET4	dimethylallyl diphosphate
24	Q08ET4	CDP
25	Q08ET4	dimethylallyl diphosphate
26	Q08ET4	GDP
27	Q08ET4	dimethylallyl diphosphate
28	Q08ET4	dADP
29	Q08ET4	geranyl diphosphate
30	Q08ET4	ADP
31	Q08ET4	isopentenyl diphosphate
32	Q08ET4	ADP
33	Q08ET4	dimethylallyl diphosphate
34	Q08ET4	dATP
35	Q5GHF7	dimethylallyl diphosphate
36	Q5GHF7	ADP
37	Q5GHF7	dimethylallyl diphosphate
38	Q5GHF7	ATP
39	Q5GHF7	dimethylallyl diphosphate
40	Q5GHF7	dATP
41	Q5GHF7	dimethylallyl diphosphate
42	Q5GHF7	CTP
43	Q5GHF7	dimethylallyl diphosphate
44	Q5GHF7	GTP
45	Q5GHF7	dimethylallyl diphosphate
46	Q5GHF7	UTP
47	Q94ID3	dimethylallyl diphosphate
48	Q94ID3	ADP
49	Q94ID3	dimethylallyl diphosphate
50	Q94ID3	ATP
51	Q93WC9	dimethylallyl diphosphate
52	Q93WC9	ADP
53	Q93WC9	dimethylallyl diphosphate
54	Q93WC9	ATP
55	Q9SB60	dimethylallyl diphosphate
56	Q9SB60	ADP
57	Q9SB60	dimethylallyl diphosphate
58	Q9SB60	ATP
59	Q94ID2	dimethylallyl diphosphate
60	Q94ID2	ADP
61	Q94ID2	dimethylallyl diphosphate
62	Q94ID2	ATP
0	P9WP53	O-phospho-L-serine
1	P9WP53	[CysO sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
2	P9WP53	more
0	O58523	S-adenosyl-L-methionine
1	O58523	4-demethylwyosine37 in tRNAPhe
2	Q58952	S-adenosyl-L-methionine
3	Q58952	4-demethylwyosine37 in tRNAPhe
0	Q8VWJ1	geranylgeranyl diphosphate
1	Q8VWJ1	homogentisate
2	Q8VWJ1	phytyl diphosphate
3	Q8VWJ1	homogentisate
4	Q8VWJ1	geranylgeranyl diphosphate
5	Q8VWJ1	homogentisate
6	Q8VWJ1	more
7	Q8VWJ1	phytyl diphosphate
8	Q8VWJ1	homogentisate
9	P73726	geranylgeranyl diphosphate
10	P73726	homogentisate
11	P73726	more
12	P73726	phytyl diphosphate
13	P73726	homogentisate
14	P73726	geranylgeranyl diphosphate
15	P73726	homogentisate
16	P73726	geranylgeranyl diphosphate
17	P73726	homogentisate
0	P73726	geranylgeranyl diphosphate
1	P73726	homogentisate
2	P73726	more
3	P73726	phytyl diphosphate
4	P73726	homogentisate
0	A1JHN0	more
1	A1JHN0	solanesyl diphosphate
2	A1JHN0	homogentisate
3	A1JHN0	geranyl diphosphate
4	A1JHN0	homogentisate
5	A1JHN0	geranylgeranyl diphosphate
6	A1JHN0	homogentisate
7	A1JHN0	(2E,6E)-farnesyl diphosphate
8	A1JHN0	homogentisate
9	A1JHN0	all-trans-nonaprenyl diphosphate
10	A1JHN0	homogentisate
11	Q9SF04	more
12	Q9SF04	solanesyl diphosphate
13	Q9SF04	homogentisate
14	Q9SF04	all-trans-nonaprenyl diphosphate
15	Q9SF04	homogentisate
16	Q1ACB3	more
17	Q1ACB3	solanesyl diphosphate
18	Q1ACB3	homogentisate
19	Q1ACB3	geranyl diphosphate
20	Q1ACB3	homogentisate
21	Q1ACB3	geranylgeranyl diphosphate
22	Q1ACB3	homogentisate
23	Q1ACB3	farnesyl diphosphate
24	Q1ACB3	homogentisate
0	Q5SK48	S-adenosyl-L-methionine
1	Q5SK48	3-[(1-carboxyvinyl)oxy]benzoate
2	Q5SK48	H2O
0	C4PWA1	dimethylallyl diphosphate
1	C4PWA1	5,10-dihydrophenazine 1-carboxylate
0	Q6Q874	dimethylallyl diphosphate
1	Q6Q874	L-tyrosine
2	Q6Q874	more
3	Q6Q874	2-pentenyl diphosphate
4	Q6Q874	3-fluoro-DL-tyrosine
5	Q6Q874	2-pentenyl diphosphate
6	Q6Q874	4-amino-L-phenylalanine
7	Q6Q874	2-pentenyl diphosphate
8	Q6Q874	L-tyrosine
9	Q6Q874	2-pentenyl diphosphate
10	Q6Q874	alpha-methyl-L-tyrosine
11	Q6Q874	benzyl diphosphate
12	Q6Q874	4-amino-L-phenylalanine
13	Q6Q874	dimethylallyl diphosphate
14	Q6Q874	3,4-dihydroxy-L-phenylalanine
15	Q6Q874	dimethylallyl diphosphate
16	Q6Q874	3,5-dibromo-4-hydroxy-L-phenylalanine
17	Q6Q874	dimethylallyl diphosphate
18	Q6Q874	3-fluoro-DL-tyrosine
19	Q6Q874	dimethylallyl diphosphate
20	Q6Q874	3-iodo-L-tyrosine
21	Q6Q874	dimethylallyl diphosphate
22	Q6Q874	4-amino-L-phenylalanine
23	Q6Q874	dimethylallyl diphosphate
24	Q6Q874	alpha-methyl-L-tyrosine
25	Q6Q874	methylallyl diphosphate
26	Q6Q874	4-amino-L-phenylalanine
27	Q6Q874	methylallyl diphosphate
28	Q6Q874	L-tyrosine
29	Q6Q874	dimethylallyl diphosphate
30	Q6Q874	D-tyrosine
31	Q6Q874	dimethylallyl diphosphate
32	Q6Q874	L-3,4-dihydroxyphenylalanine
33	Q6Q874	dimethylallyl diphosphate
34	Q6Q874	L-tryptophan
35	Q6Q874	dimethylallyl diphosphate
36	Q6Q874	L-tryptophan
37	A2R1N3	dimethylallyl diphosphate
38	A2R1N3	L-tyrosine
39	A2R1N3	more
40	A2R1N3	dimethylallyl diphosphate
41	A2R1N3	D-tyrosine
42	A2R1N3	dimethylallyl diphosphate
43	A2R1N3	3,4-dihydroxy-L-phenylalanine
44	A2R1N3	dimethylallyl diphosphate
45	A2R1N3	3-iodo-L-tyrosine
46	A2R1N3	dimethylallyl diphosphate
47	A2R1N3	4-amino-L-phenylalanine
0	Q8ZXM4	2 S-adenosyl 3-(methylthio)propylamine
1	Q8ZXM4	caldopentamine
2	Q8ZXM4	S-adenosyl 3-(methylthio)propylamine
3	Q8ZXM4	caldopentamine
4	Q8ZXM4	S-adenosyl 3-(methylthio)propylamine
5	Q8ZXM4	norspermidine
6	Q8ZXM4	S-adenosyl 3-(methylthio)propylamine
7	Q8ZXM4	norspermine
8	Q8ZXM4	S-adenosyl 3-(methylthio)propylamine
9	Q8ZXM4	propane-1,3-diamine
10	Q8ZXM4	S-adenosyl 3-(methylthio)propylamine
11	Q8ZXM4	spermidine
0	A2BIX4	2 S-adenosyl 3-(methylthio)propylamine
1	A2BIX4	caldopentamine
2	A2BIX4	S-adenosyl 3-(methylthio)propylamine
3	A2BIX4	caldopentamine
4	A2BIX4	S-adenosyl 3-(methylthio)propylamine
5	A2BIX4	norspermidine
6	A2BIX4	S-adenosyl 3-(methylthio)propylamine
7	A2BIX4	norspermine
8	A2BIX4	S-adenosyl 3-(methylthio)propylamine
9	A2BIX4	propane-1,3-diamine
10	A2BIX4	S-adenosyl 3-(methylthio)propylamine
11	A2BIX4	spermidine
0	Q5JIZ3	2 S-adenosyl 3-(methylthio)propylamine
1	Q5JIZ3	spermidine
2	Q5JIZ3	S-adenosyl 3-(methylthio)propylamine
3	Q5JIZ3	N4-aminopropylspermine
4	Q5JIZ3	S-adenosyl 3-(methylthio)propylamine
5	Q5JIZ3	spermidine
6	Q5JIZ3	S-adenosyl 3-(methylthio)propylamine
7	Q5JIZ3	spermine
0	Q9HX08	dimethylallyl phosphate
1	Q9HX08	FMNH2
2	Q9HX08	more
0	Q58250	[5-(aminomethyl)furan-3-yl]methyl phosphate
1	Q58250	gamma-L-glutamyltyramine
2	Q58250	more
0	Q9NR45	phosphoenolpyruvate
1	Q9NR45	D-mannose 6-phosphate
2	Q9NR45	H2O
3	Q9NR45	phosphoenolpyruvate
4	Q9NR45	D-mannose 6-phosphate
5	Q9NR45	H2O
6	Q9NR45	phosphoenolpyruvate
7	Q9NR45	N-acetyl-D-mannosamine 6-phosphate
8	Q9NR45	H2O
9	Q8A711	phosphoenolpyruvate
10	Q8A711	D-mannose 6-phosphate
11	Q8A711	H2O
12	Q8A711	phosphoenolpyruvate
13	Q8A711	D-mannose 6-phosphate
14	Q8A711	H2O
0	H2VFJ6	more
1	H2VFJ6	geranylgeranyl diphosphate
2	H2VFJ6	bacteriochlorophyllide a
3	H2VFJ6	farnesyl diphosphate
4	H2VFJ6	bacteriochlorophyllide a
0	O05394	L-cystathionine
1	O05394	acetate
2	O05394	more
0	Q1L2L2	GDP-valienol
1	Q1L2L2	validamine 7-phosphate
2	Q15JG1	GDP-valienol
3	Q15JG1	validamine 7-phosphate
4	Q15JG1	more
0	E5RP65	dimethylallyl diphosphate
1	E5RP65	phlorisobutyrophenone
2	E5RP65	dimethylallyl diphosphate
3	E5RP65	phlorisovalerophenone
4	E5RP65	dimethylallyl diphosphate
5	E5RP65	naringenin chalcone
6	E5RP65	dimethylallyl diphosphate
7	E5RP65	phlormethylbutanophenone
8	A0A0B5A051	dimethylallyl diphosphate
9	A0A0B5A051	phlorisobutyrophenone
10	A0A0B5A051	dimethylallyl diphosphate
11	A0A0B5A051	phlorisovalerophenone
12	A0A0B5A051	geranyl diphosphate
13	A0A0B5A051	phlorisovalerophenone
0	A0A0B4ZTQ2	dimethylallyl diphosphate
1	A0A0B4ZTQ2	2-methyl-1-[2,4 6-trihydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one
2	A0A0B4ZTQ2	dimethylallyl diphosphate
3	A0A0B4ZTQ2	3-methyl-1-[2,4 6-trihydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-1-one
4	A0A0B4ZTQ2	dimethylallyl diphosphate
5	A0A0B4ZTQ2	a 2-acyl-4,6-bisprenylphloroglucinol
0	A0A077K8G3	geranyl diphosphate
1	A0A077K8G3	5,7-dihydroxycoumarin
2	A0A077K8G3	geranyl diphosphate
3	A0A077K8G3	5-methoxy-7-hydroxycoumarin
4	A0A077K8G3	geranyl diphosphate
5	A0A077K8G3	esculetin
6	A0A077K8G3	geranyl diphosphate
7	A0A077K8G3	umbelliferone
8	A0A077K8G3	more
0	W0SKS3	dimethylallyl diphosphate
1	W0SKS3	umbelliferone
2	W0SKS3	dimethylallyl diphosphate
3	W0SKS3	umbelliferone
4	W0SKS3	more
0	A6QDA0	O-phospho-L-serine
1	A6QDA0	L-glutamate
2	Q2G1N3	O-phospho-L-serine
3	Q2G1N3	L-glutamate
0	P21592	protoheme IX
1	P21592	(2E,6E)-farnesyl diphosphate
2	P21592	H2O
3	P0AEA5	protoheme IX
4	P0AEA5	(2E,6E)-farnesyl diphosphate
5	P0AEA5	H2O
6	Q12887	protoheme IX
7	Q12887	(2E,6E)-farnesyl diphosphate
8	Q12887	H2O
9	Q55207	(2E,6E)-farnesyl diphosphate
10	Q55207	protoheme IX
11	Q55207	H2O
0	K7WQ45	dimethylallyl diphosphate
1	K7WQ45	isopentenyl diphosphate
0	F9UST0	deamido-NAD+
1	F9UST0	hydrogencarbonate
2	F9UST0	more
0	P29848	O-acetyl-L-serine
1	P29848	thiosulfate
2	P29848	more
3	P29848	O-acetyl-L-serine
4	P29848	Na2S
5	P29848	azaserine
6	P29848	Na2S
7	P29848	azaserine
8	P29848	thiosulfate
0	P60955	L-1-phosphatidyl-sn-glycerol
1	P60955	a [prolipoprotein]-L-cysteine
2	P60955	L-1-phosphatidyl-sn-glycerol
3	P60955	MKATKLVLGAVILGSTLLAGCSSN
4	P60955	dipalmitoyl phosphatidic acid
5	P60955	MKATKLVLGAVILGSTLLAGCSSN
6	P60955	dipalmitoyl phosphatidyl-L-serine
7	P60955	MKATKLVLGAVILGSTLLAGCSSN
8	P60955	dipalmitoyl-L-1-phosphatidyl-sn-glycerol
9	P60955	MKATKLVLGAVILGSTLLAGCSSN
10	P60955	more
11	P72482	L-1-phosphatidyl-sn-glycerol
12	P72482	[prolipoprotein MsmE]-L-cysteine
0	V5TDZ4	3-[(E)-2-isocyanoethenyl]-1H-indole
1	V5TDZ4	dimethylallyl diphosphate
2	V5TDZ4	3-[(E)-2-isocyanoethenyl]-1H-indole
3	V5TDZ4	geranyl diphosphate
0	A0R2I4	5-amino-6-(D-ribitylamino)uracil
1	A0R2I4	L-tyrosine
2	A0R2I4	S-adenosyl-L-methionine
3	Q58826	5-amino-6-(D-ribitylamino)uracil
4	Q58826	L-tyrosine
5	Q58826	S-adenosyl-L-methionine
6	A0A0D6IWS7	5-amino-6-(D-ribitylamino)uracil
7	A0A0D6IWS7	L-tyrosine
8	A0A0D6IWS7	S-adenosyl-L-methionine
0	A0A144YEA5	2 (2E,6E)-farnesyl diphosphate
1	A0A144YEA5	NADPH
2	A0A144YEA5	H+
3	A0A144YEA5	more
4	A0A142ZC57	2 (2E,6E)-farnesyl diphosphate
5	A0A142ZC57	NADPH
6	A0A142ZC57	H+
7	A0A142ZC57	more
8	A0A142ZC57	(2E,6E)-farnesyl diphosphate
9	A0A142ZC57	geranylgeranyl diphosphate
10	A0A142ZC57	NADPH
11	A0A142ZC57	H+
12	A0A142ZC57	(2E,6E)-farnesyl diphosphate
13	A0A142ZC57	phythyl diphoshate
14	A0A142ZC57	NADPH
15	A0A142ZC57	H+
16	A0A142ZC57	2 farnesyl diphosphate
17	A0A142ZC57	NADPH
18	A0A142ZC57	H+
19	A0A142ZC57	2 geranylgeranyl diphosphate
20	A0A142ZC57	NADH
21	A0A142ZC57	H+
22	A0A142ZC57	2 geranylgeranyl diphosphate
23	A0A142ZC57	NADPH
24	A0A142ZC57	H+
25	A0A142ZC57	2 geranylgeranyl diphosphate
26	A0A142ZC57	geranylgeranyl diphosphate
27	A0A142ZC57	farnesyl diphosphate
28	A0A142ZC57	NADPH
29	A0A142ZC57	H+
30	A0A142ZC57	geranylgeranyl diphosphate
31	A0A142ZC57	phythyl diphoshate
32	A0A142ZC57	NADPH
33	A0A142ZC57	H+
34	A0A142ZC57	prephytoene diphosphate
35	A0A142ZC57	NADPH
36	A0A142ZC57	H+
37	A0A142ZC57	2 geranylgeranyl diphosphate
38	A0A142ZC57	NADPH
39	A0A142ZC57	H+
40	A0A2R2X3A9	2 geranylgeranyl diphosphate
41	A0A2R2X3A9	NADPH
42	A0A2R2X3A9	H+
0	Q93QX2	dimethylallyl diphosphate
1	Q93QX2	all-trans-lycopene
2	Q93QX2	acceptor
3	Q93QX2	H2O
4	Q93QX2	dimethylallyl diphosphate
5	Q93QX2	nonaflavuxanthin
6	Q93QX2	acceptor
7	Q93QX2	H2O
