	uniprot_ids	substrates
37	Q9UBQ7	D-glycerate
38	Q9UBQ7	NAD+
39	F8AEA4	hydroxypyruvate
40	F8AEA4	NADH
41	F8AEA4	H+
42	F8AEA4	hydroxypyruvate
43	F8AEA4	NADPH
44	F8AEA4	H+
45	Q8U3Y2	hydroxypyruvate
46	Q8U3Y2	NADH
47	Q8U3Y2	H+
48	Q8U3Y2	hydroxypyruvate
49	Q8U3Y2	NADPH
50	Q8U3Y2	H+
51	A0A1I9LPQ6	hydroxypyruvate
52	A0A1I9LPQ6	NADH
53	A0A1I9LPQ6	H+
54	A0A1I9LPQ6	more
55	A0A178WMD4	more
56	A0A178WMD4	D-glycerate
57	A0A178WMD4	NADP+
0	Q8H0M0	oxaloacetate
1	Q8H0M0	NADPH
2	Q8H0M0	H+
3	Q8H0M0	oxaloacetate
4	Q8H0M0	NADPH
5	Q8H0M0	H+
6	Q8H0L7	oxaloacetate
7	Q8H0L7	NADPH
8	Q8H0L7	H+
9	Q8H0L7	oxaloacetate
10	Q8H0L7	NADPH
11	Q8H0L7	H+
12	P17606	oxaloacetate
13	P17606	NADPH
14	P17606	oxaloacetate
15	P17606	NADPH
16	P17606	oxaloacetate
17	P17606	NADPH
18	P17606	H+
19	P17606	oxaloacetate
20	P17606	NADPH
21	P17606	H+
22	Q8H0K0	oxaloacetate
23	Q8H0K0	NADPH
24	Q8H0K0	H+
25	Q8H0K0	oxaloacetate
26	Q8H0K0	NADPH
27	Q8H0K0	H+
28	Q8L5S9	oxaloacetate
29	Q8L5S9	NADPH
30	Q8L5S9	H+
31	Q8L5S9	oxaloacetate
32	Q8L5S9	NADPH
33	Q8L5S9	H+
34	P15719	oxaloacetate
35	P15719	NADPH
36	P15719	H+
37	P15719	oxaloacetate
38	P15719	NADPH
39	P15719	H+
40	Q2MG93	oxaloacetate
41	Q2MG93	NADPH
42	Q2MG93	H+
43	Q2MG93	oxaloacetate
44	Q2MG93	NADPH
45	Q2MG93	H+
46	Q8H0P4	oxaloacetate
47	Q8H0P4	NADPH
48	Q8H0P4	H+
49	Q8H0P4	oxaloacetate
50	Q8H0P4	NADPH
51	Q8H0P4	H+
52	Q1RS11	oxaloacetate
53	Q1RS11	NADPH
54	Q1RS11	H+
55	Q1RS11	oxaloacetate
56	Q1RS11	NADPH
57	Q1RS11	H+
58	Q8H0N5	oxaloacetate
59	Q8H0N5	NADPH
60	Q8H0N5	H+
61	Q8H0N5	oxaloacetate
62	Q8H0N5	NADPH
63	Q8H0N5	H+
64	Q8H0R5	oxaloacetate
65	Q8H0R5	NADPH
66	Q8H0R5	H+
67	Q8H0R5	oxaloacetate
68	Q8H0R5	NADPH
69	Q8H0R5	H+
70	Q8H0N9	oxaloacetate
71	Q8H0N9	NADPH
72	Q8H0N9	H+
73	Q8H0N9	oxaloacetate
74	Q8H0N9	NADPH
75	Q8H0N9	H+
76	Q42737	oxaloacetate
77	Q42737	NADPH
78	Q42737	H+
79	Q42737	oxaloacetate
80	Q42737	NADPH
81	Q42737	H+
82	P37229	oxaloacetate
83	P37229	NADPH
84	P37229	H+
85	P37229	oxaloacetate
86	P37229	NADPH
87	P37229	H+
88	Q8H0J7	oxaloacetate
89	Q8H0J7	NADPH
90	Q8H0J7	H+
91	Q8H0J7	oxaloacetate
92	Q8H0J7	NADPH
93	Q8H0J7	H+
94	Q2MG94	oxaloacetate
95	Q2MG94	NADPH
96	Q2MG94	H+
97	Q2MG94	oxaloacetate
98	Q2MG94	NADPH
99	Q2MG94	H+
100	Q2MG92	oxaloacetate
101	Q2MG92	NADPH
102	Q2MG92	H+
103	Q2MG92	oxaloacetate
104	Q2MG92	NADPH
105	Q2MG92	H+
106	Q8H0Q3	oxaloacetate
107	Q8H0Q3	NADPH
108	Q8H0Q3	H+
109	Q8H0Q3	oxaloacetate
110	Q8H0Q3	NADPH
111	Q8H0Q3	H+
112	Q8H0N4	oxaloacetate
113	Q8H0N4	NADPH
114	Q8H0N4	H+
115	Q8H0N4	oxaloacetate
116	Q8H0N4	NADPH
117	Q8H0N4	H+
118	Q8L6C8	oxaloacetate
119	Q8L6C8	NADPH
120	Q8L6C8	H+
121	Q8L6C8	oxaloacetate
122	Q8L6C8	NADPH
123	Q8L6C8	H+
124	Q4W4C2	oxaloacetate
125	Q4W4C2	NADPH
126	Q4W4C2	H+
127	Q4W4C2	oxaloacetate
128	Q4W4C2	NADPH
129	Q4W4C2	H+
130	Q1RS10	oxaloacetate
131	Q1RS10	NADPH
132	Q1RS10	H+
133	Q1RS10	oxaloacetate
134	Q1RS10	NADPH
135	Q1RS10	H+
136	Q8H1E2	oxaloacetate
137	Q8H1E2	NADPH
138	Q8H1E2	H+
139	Q8H1E2	oxaloacetate
140	Q8H1E2	NADPH
141	Q8H1E2	H+
142	Q8H1E2	(S)-malate
143	Q8H1E2	NADP+
144	Q8H1E2	(S)-malate
145	Q8H1E2	NADP+
146	Q8H1E2	more
147	Q9YEA1	(2S,3R)-tartrate
148	Q9YEA1	NAD(P)+
149	Q9YEA1	(2S,3S)-tartrate
150	Q9YEA1	NAD(P)+
151	Q9YEA1	(S)-malate
152	Q9YEA1	NAD(P)+
0	P76251	(R)-malate
1	P76251	NAD+
2	P76251	(R)-malate
3	P76251	NAD+
0	Q72IW9	(2R,3S)-3-isopropylmalate
1	Q72IW9	NAD+
2	Q72IW9	(2R,3S)-3-isopropylmalate
3	Q72IW9	NAD+
4	P61495	more
5	P24015	more
6	P37412	more
7	P31958	more
8	P54354	more
9	P29102	more
10	Q00412	more
11	Q56268	more
12	P96197	more
13	P24404	more
14	P87267	more
15	P87256	more
16	Q9Y897	more
17	O60027	more
18	P34733	more
19	P08791	more
20	Q01987	more
21	O94114	more
22	P07139	more
23	P30125	threo-D-3-isopropylmalate
24	P30125	NAD+
25	P30125	more
26	P94929	more
27	P24098	more
28	P61494	(2R,3S)-3-isopropylmalate
29	P61494	NAD+
30	P61494	(2R,3S)-3-isopropylmalate
31	P61494	NAD+
32	P61494	more
33	P50455	D-3-ethylmalate
34	P50455	NAD+
35	P50455	(2R,3S)-3-isopropylmalate
36	P50455	NAD+
37	P50455	(2R,3S)-3-isopropylmalate
38	P50455	NAD+
39	P50455	D-3-isobutylmalate
40	P50455	NAD+
41	P50455	D-3-isopentylmalate
42	P50455	NAD+
43	P50455	D-3-methylmalate
44	P50455	NAD+
45	P50455	D-3-t-butylmalate
46	P50455	NAD+
47	P50455	malate
48	P50455	NAD+
49	P50455	more
50	Q5SIY4	(2R,3S)-3-isopropylmalate
51	Q5SIY4	NAD+
52	Q5SIY4	(2R,3S)-3-isopropylmalate
53	Q5SIY4	NAD+
54	Q5SIY4	threo-D-3-isopropylmalate
55	Q5SIY4	NAD+
56	Q5SIY4	3-isopropylmalate
57	Q5SIY4	NAD+
58	Q5SIY4	threo-DL-isopropylmalate
59	Q5SIY4	NAD+
60	P9WKK9	(2R,3S)-3-isopropylmalate
61	P9WKK9	NAD+
62	D2YZL2	(2R,3S)-3-isopropylmalate
63	D2YZL2	NAD+
64	D2YZL2	(2R,3S)-3-isopropylmalate
65	D2YZL2	NAD+
66	P93832	(2R,3S)-3-isopropylmalate
67	P93832	NAD+
68	P93832	(2R,3S)-3-isopropylmalate
69	P93832	NAD+
70	P93832	3-(2'-methylthio)ethylmalate
71	P93832	NAD+
72	Q9FMT1	(2R,3S)-3-isopropylmalate
73	Q9FMT1	NAD+
74	Q9FMT1	(2R,3S)-3-isopropylmalate
75	Q9FMT1	NAD+
76	Q9FMT1	3-(2'-methylthio)ethylmalate
77	Q9FMT1	NAD+
78	Q8E9N3	(2R,3S)-3-isopropylmalate
79	Q8E9N3	NAD+
80	Q8E9N3	(2R,3S)-3-isopropylmalate
81	Q8E9N3	NAD+
82	Q9SA14	(2R,3S)-3-isopropylmalate
83	Q9SA14	NAD+
84	Q9SA14	(2R,3S)-3-isopropylmalate
85	Q9SA14	NAD+
86	Q9SA14	3-(2'-methylthio)ethylmalate
87	Q9SA14	NAD+
88	Q4JB37	(2R,3S)-3-isopropylmalate
89	Q4JB37	NAD+
90	Q4JB37	(2R,3S)-3-isopropylmalate
91	Q4JB37	NAD+
92	Q4JB37	more
93	Q4JB37	homoisocitrate
94	Q4JB37	NAD+
95	P93882	(2R,3S)-3-isopropylmalate
96	P93882	NAD+
0	Q65XK0	more
1	Q65XK0	2-acetolactate
2	Q65XK0	NADPH
3	Q65XK0	(R)-2,3-dihydroxy-3-methylbutanoate
4	Q65XK0	NADP+
5	Q65XK0	2-aceto-2-hydroxybutyrate
6	Q65XK0	NADP+
7	Q65XK0	2-acetolactate
8	Q65XK0	NADP+
9	Q65XK0	hydroxypyruvate
10	Q65XK0	NADPH
11	Q01292	2-acetolactate
12	Q01292	NADPH
13	Q01292	2-acetolactate
14	Q01292	NADPH
15	Q01292	NADPH
16	Q01292	2-acetolactate
17	Q01292	NADPH
18	Q01292	2-acetolactate
19	E0SRA9	(S)-2-acetolactate
20	E0SRA9	NADH
21	E0SRA9	H+
22	E0SRA9	(S)-2-acetolactate
23	E0SRA9	NADPH
24	E0SRA9	H+
25	C1DFH7	(S)-2-acetolactate
26	C1DFH7	NADH
27	C1DFH7	H+
28	C1DFH7	(S)-2-acetolactate
29	C1DFH7	NADPH
30	C1DFH7	H+
31	C8WR67	(S)-2-acetolactate
32	C8WR67	NADH
33	C8WR67	H+
34	C8WR67	(S)-2-acetolactate
35	C8WR67	NADPH
36	C8WR67	H+
37	C8WR67	(S)-2-acetolactate
38	C8WR67	NADH
39	C8WR67	H+
40	C8WR67	(S)-2-acetolactate
41	C8WR67	NADPH
42	C8WR67	H+
43	Q64BR7	(S)-2-acetolactate
44	Q64BR7	NADH
45	Q64BR7	H+
46	Q64BR7	(S)-2-acetolactate
47	Q64BR7	NADPH
48	Q64BR7	H+
49	D3PT81	(S)-2-acetolactate
50	D3PT81	NADH
51	D3PT81	H+
52	D3PT81	(S)-2-acetolactate
53	D3PT81	NADPH
54	D3PT81	H+
55	P9WKJ7	(S)-2-acetolactate
56	P9WKJ7	NADPH
57	P9WKJ7	H+
58	P9WKJ7	2-aceto-2-hydroxybutyrate
59	P9WKJ7	NADPH
60	P9WKJ7	H+
61	P9WKJ7	3-hydroxypyruvate
62	P9WKJ7	NADPH
63	P9WKJ7	H+
64	A6UW80	(S)-2-acetolactate
65	A6UW80	NADH
66	A6UW80	H+
67	A6UW80	(S)-2-acetolactate
68	A6UW80	NADPH
69	A6UW80	H+
70	Q9Z565	2-hydroxy-2-ethyl-3-oxobutanoate
71	Q9Z565	NADPH
72	Q9Z565	H+
73	Q9Z565	2-hydroxy-2-methyl-3-oxobutanoate
74	Q9Z565	NADPH
75	Q9Z565	H+
76	Q9Z565	2-methylacetoacetate
77	Q9Z565	NADPH
78	Q9Z565	H+
79	Q9Z565	3-hydroxy-3-ethyl-2-oxobutanoate
80	Q9Z565	NADPH
81	Q9Z565	H+
82	Q9Z565	3-hydroxy-3-methyl-2-oxobutanoate
83	Q9Z565	NADPH
84	Q9Z565	H+
85	Q9Z565	hydroxypyruvate
86	Q9Z565	NADPH
87	Q9Z565	H+
88	Q9Z565	pyrroline-5-carboxylate
89	Q9Z565	NADPH
90	Q9Z565	H+
91	Q9Z565	pyruvate
92	Q9Z565	NADPH
93	Q9Z565	H+
94	Q9FBT8	2-hydroxy-2-ethyl-3-oxobutanoate
95	Q9FBT8	NADPH
96	Q9FBT8	H+
97	Q9FBT8	2-hydroxy-2-methyl-3-oxobutanoate
98	Q9FBT8	NADPH
99	Q9FBT8	H+
100	Q9FBT8	2-methylacetoacetate
101	Q9FBT8	NADPH
102	Q9FBT8	H+
103	Q9FBT8	3-hydroxy-3-ethyl-2-oxobutanoate
104	Q9FBT8	NADPH
105	Q9FBT8	H+
106	Q9FBT8	3-hydroxy-3-methyl-2-oxobutanoate
107	Q9FBT8	NADPH
108	Q9FBT8	H+
109	Q9FBT8	hydroxypyruvate
110	Q9FBT8	NADPH
111	Q9FBT8	H+
112	Q9FBT8	pyrroline-5-carboxylate
113	Q9FBT8	NADPH
114	Q9FBT8	H+
115	Q9FBT8	pyruvate
116	Q9FBT8	NADPH
117	Q9FBT8	H+
118	D6ERQ9	2-hydroxy-2-ethyl-3-oxobutanoate
119	D6ERQ9	NADPH
120	D6ERQ9	H+
121	D6ERQ9	2-hydroxy-2-methyl-3-oxobutanoate
122	D6ERQ9	NADPH
123	D6ERQ9	H+
124	D6ERQ9	2-methylacetoacetate
125	D6ERQ9	NADPH
126	D6ERQ9	H+
127	D6ERQ9	3-hydroxy-3-ethyl-2-oxobutanoate
128	D6ERQ9	NADPH
129	D6ERQ9	H+
130	D6ERQ9	3-hydroxy-3-methyl-2-oxobutanoate
131	D6ERQ9	NADPH
132	D6ERQ9	H+
133	D6ERQ9	hydroxypyruvate
134	D6ERQ9	NADPH
135	D6ERQ9	H+
136	D6ERQ9	pyrroline-5-carboxylate
137	D6ERQ9	NADPH
138	D6ERQ9	H+
139	D6ERQ9	pyruvate
140	D6ERQ9	NADPH
141	D6ERQ9	H+
142	D6EC76	2-hydroxy-2-ethyl-3-oxobutanoate
143	D6EC76	NADPH
144	D6EC76	H+
145	D6EC76	2-hydroxy-2-methyl-3-oxobutanoate
146	D6EC76	NADPH
147	D6EC76	H+
148	D6EC76	2-methylacetoacetate
149	D6EC76	NADPH
150	D6EC76	H+
151	D6EC76	3-hydroxy-3-ethyl-2-oxobutanoate
152	D6EC76	NADPH
153	D6EC76	H+
154	D6EC76	3-hydroxy-3-methyl-2-oxobutanoate
155	D6EC76	NADPH
156	D6EC76	H+
157	D6EC76	hydroxypyruvate
158	D6EC76	NADPH
159	D6EC76	H+
160	D6EC76	pyrroline-5-carboxylate
161	D6EC76	NADPH
162	D6EC76	H+
163	D6EC76	pyruvate
164	D6EC76	NADPH
165	D6EC76	H+
166	A0A0K2AZ61	2-hydroxy-2-ethyl-3-oxobutanoate
167	A0A0K2AZ61	NADPH
168	A0A0K2AZ61	H+
169	A0A0K2AZ61	2-hydroxy-2-methyl-3-oxobutanoate
170	A0A0K2AZ61	NADPH
171	A0A0K2AZ61	H+
172	A0A0K2AZ61	2-methylacetoacetate
173	A0A0K2AZ61	NADPH
174	A0A0K2AZ61	H+
175	A0A0K2AZ61	3-hydroxy-3-ethyl-2-oxobutanoate
176	A0A0K2AZ61	NADPH
177	A0A0K2AZ61	H+
178	A0A0K2AZ61	3-hydroxy-3-methyl-2-oxobutanoate
179	A0A0K2AZ61	NADPH
180	A0A0K2AZ61	H+
181	A0A0K2AZ61	hydroxypyruvate
182	A0A0K2AZ61	NADPH
183	A0A0K2AZ61	H+
184	A0A0K2AZ61	pyrroline-5-carboxylate
185	A0A0K2AZ61	NADPH
186	A0A0K2AZ61	H+
187	A0A0K2AZ61	pyruvate
188	A0A0K2AZ61	NADPH
189	A0A0K2AZ61	H+
190	Q59818	2-hydroxy-2-ethyl-3-oxobutanoate
191	Q59818	NADPH
192	Q59818	H+
193	Q59818	2-hydroxy-2-methyl-3-oxobutanoate
194	Q59818	NADPH
195	Q59818	H+
196	Q59818	2-methylacetoacetate
197	Q59818	NADPH
198	Q59818	H+
199	Q59818	3-hydroxy-3-ethyl-2-oxobutanoate
200	Q59818	NADPH
201	Q59818	H+
202	Q59818	3-hydroxy-3-methyl-2-oxobutanoate
203	Q59818	NADPH
204	Q59818	H+
205	Q59818	hydroxypyruvate
206	Q59818	NADPH
207	Q59818	H+
208	Q59818	pyrroline-5-carboxylate
209	Q59818	NADPH
210	Q59818	H+
211	Q59818	pyruvate
212	Q59818	NADPH
213	Q59818	H+
0	A4CYJ9	more
1	A4CYJ9	homoisocitrate
2	A4CYJ9	NAD+
3	A4CYJ9	isocitrate
4	A4CYJ9	NAD+
5	A4CYJ9	isocitrate
6	A4CYJ9	NAD+
7	A4CYJ9	3-isopropylmalate
8	A4CYJ9	NAD+
9	Q5SIJ1	(1R,2S)-1-hydroxybutane-1,2,4-tricarboxylate
10	Q5SIJ1	NAD+
11	P40495	more
12	P40495	homoisocitrate
13	P40495	NAD+
14	P40495	(1R,2S)-1-hydroxybutane-1,2,4-tricarboxylate
15	P40495	NAD+
0	Q86ZV0	xylitol
1	Q86ZV0	NAD+
2	Q86ZV0	xylitol
3	Q86ZV0	NAD+
4	Q8GR61	xylitol
5	Q8GR61	NAD+
6	Q8GR61	xylitol
7	Q8GR61	NAD+
8	Q8GR61	more
9	Q8GR61	xylitol
10	Q8GR61	NADP+
11	Q8GR61	xylitol
12	Q8GR61	NADP+
13	Q6KAV2	xylitol
14	Q6KAV2	NAD+
15	Q6KAV2	xylitol
16	Q6KAV2	NAD+
17	Q6KAV2	D-sorbitol
18	Q6KAV2	NAD+
19	Q6KAV2	D-sorbitol
20	Q6KAV2	NAD+
21	Q6KAV2	D-sorbitol
22	Q6KAV2	NAD+
23	Q6KAV2	D-ribulose
24	Q6KAV2	NADH
25	Q6KAV2	H+
26	Q6KAV2	L-sorbose
27	Q6KAV2	NADH
28	Q6KAV2	H+
29	Q6KAV2	ribitol
30	Q6KAV2	NAD+
31	Q2K0Q7	xylitol
32	Q2K0Q7	NAD+
33	Q2K0Q7	xylitol
34	Q2K0Q7	NAD+
35	Q2K0Q7	D-sorbitol
36	Q2K0Q7	NAD+
37	Q2K0Q7	D-sorbitol
38	Q2K0Q7	NAD+
39	Q2K0Q7	D-sorbitol
40	Q2K0Q7	NAD+
41	Q2K0Q7	D-mannitol
42	Q2K0Q7	NAD+
43	Q2K0Q7	L-arabinitol
44	Q2K0Q7	NAD+
45	Q2K0Q7	L-threitol
46	Q2K0Q7	NAD+
47	Q2K0Q7	erythritol
48	Q2K0Q7	NAD+
49	Q2K0Q7	galactitol
50	Q2K0Q7	NAD+
51	Q2K0Q7	ribitol
52	Q2K0Q7	NAD+
53	P22144	xylitol
54	P22144	NAD+
55	P22144	xylitol
56	P22144	NAD+
57	P22144	xylitol
58	P22144	NADP+
59	P22144	xylitol
60	P22144	NADP+
61	P22144	xylitol
62	P22144	NAD+
63	S6BFC0	xylitol
64	S6BFC0	NAD+
65	S6BFC0	xylitol
66	S6BFC0	NAD+
67	S6BFC0	D-xylulose
68	S6BFC0	NADH
69	S6BFC0	H+
70	S6BFC0	more
71	S6BFC0	D-sorbitol
72	S6BFC0	NAD+
73	S6BFC0	D-sorbitol
74	S6BFC0	NAD+
75	S6BFC0	D-sorbitol
76	S6BFC0	NAD+
77	S6BFC0	D-mannitol
78	S6BFC0	NAD+
79	S6BFC0	D-sorbitol
80	S6BFC0	NAD+
81	S6BFC0	D-sorbitol
82	S6BFC0	NAD+
83	S6BFC0	xylitol
84	S6BFC0	NADP+
85	S6BFC0	xylitol
86	S6BFC0	NADP+
87	S6BFC0	D-fructose
88	S6BFC0	NADH
89	S6BFC0	H+
90	S6BFC0	D-fructose
91	S6BFC0	NADH
92	S6BFC0	H+
93	S6BFC0	ribitol
94	S6BFC0	NAD+
95	S6BFC0	ribitol
96	S6BFC0	NAD+
97	A0A1B4XTS0	xylitol
98	A0A1B4XTS0	NAD+
99	A0A1B4XTS0	xylitol
100	A0A1B4XTS0	NAD+
101	A0A1B4XTS0	more
