	uniprot_ids	substrates
54	T1WGD6	2-phospho-D-glycerate
55	T1WGD6	phosphoenolpyruvate
56	T1WGD6	H2O
57	Q2GK24	2-phospho-D-glycerate
58	Q2GK24	2-phospho-D-glycerate
59	A9WCM4	2-phospho-D-glycerate
60	A9WCM4	2-phospho-D-glycerate
61	T1TFA0	2-phospho-D-glycerate
62	T1TFA0	2-phospho-D-glycerate
63	T1TFA0	phosphoenolpyruvate
64	T1TFA0	H2O
65	Q8GR70	2-phospho-D-glycerate
66	Q8GR70	2-phospho-D-glycerate
67	Q9NDH8	2-phospho-D-glycerate
68	Q9NDH8	2-phospho-D-glycerate
69	Q9NDH8	2-phospho-D-glycerate
70	Q9NDH8	2-phospho-D-glycerate
71	Q9LEJ0	2-phospho-D-glycerate
72	Q9LEJ0	2-phospho-D-glycerate
73	Q97QS2	2-phospho-D-glycerate
74	Q97QS2	2-phospho-D-glycerate
75	Q97QS2	2-phospho-D-glycerate
76	Q97QS2	2-phospho-D-glycerate
77	P25704	2-phospho-D-glycerate
78	P25704	2-phospho-D-glycerate
79	Q5KVE7	2,3-diketo-5-methylthiopentane 1-phosphate
80	Q5KVE7	2,3-diketohexane 1-phosphate
81	Q1ET73	2-phospho-D-glycerate
82	Q1ET73	2-phospho-D-glycerate
83	P00925	2-phospho-D-glycerate
84	P00925	2-phospho-D-glycerate
85	Q8IJN7	2-phospho-D-glycerate
86	Q8IJN7	2-phospho-D-glycerate
87	Q967Y8	2-phospho-D-glycerate
88	Q967Y8	2-phospho-D-glycerate
89	P00924	2-phospho-D-glycerate
90	P00924	2-phospho-D-glycerate
91	P00924	2-phospho-D-glycerate
92	P00924	2-phospho-D-glycerate
93	P00924	phosphoenolpyruvate
94	P00924	H2O
95	Q96VP4	2-phospho-D-glycerate
96	Q96VP4	2-phospho-D-glycerate
97	P37869	2,3-diketo-5-methylthiopentane 1-phosphate
98	P37869	2,3-diketohexane 1-phosphate
99	P0A6P9	2-phospho-D-glycerate
100	P0A6P9	2-phospho-D-glycerate
101	Q8MU59	2-phospho-D-glycerate
102	Q8MU59	2-phospho-D-glycerate
103	Q3HL75	2-phospho-D-glycerate
104	Q3HL75	2-phospho-D-glycerate
105	P17182	2-phospho-D-glycerate
106	P17182	2-phospho-D-glycerate
107	P21550	2-phospho-D-glycerate
108	P21550	2-phospho-D-glycerate
109	A1J8J9	2-phospho-D-glycerate
110	A1J8J9	2-phospho-D-glycerate
111	Q27727	2-phospho-D-glycerate
112	Q27727	2-phospho-D-glycerate
0	P84193	1,5-anhydro-D-fructose
1	P84193	1,5-anhydro-D-fructose
2	P84193	glucosone
3	P84193	more
4	P84193	1,5-D-anhydrofructose
0	Q71EW5	acetylene
1	Q71EW5	H2O
2	Q71EW5	acetylene
3	Q71EW5	H2O
4	Q71EW5	more
0	P29208	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate
1	P29208	more
2	P29208	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid
3	P29208	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylic acid
4	Q47Q21	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate
5	C8WS29	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate
6	Q44244	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate
7	Q44244	more
8	P9WJP3	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate
0	Q58991	more
1	Q58991	(R)-2-hydroxybutane-1,2,4-tricarboxylate
2	Q58991	cis-(homo)2aconitate
3	Q58991	H2O
4	Q58991	cis-(homo)3aconitate
5	Q58991	H2O
6	Q58991	cis-(homo)4aconitate
7	Q58991	H2O
8	Q58991	maleate
9	Q58991	H2O
10	Q58991	(R)-2-hydroxybutane-1,2,4-tricarboxylate
11	Q58991	(R)-2-hydroxybutane-1,2,4-tricarboxylate
12	Q58991	(Z)-but-1-ene-1,2,4-tricarboxylate
13	Q58991	H2O
14	Q58991	(Z)-but-1-ene-1,2,4-tricarboxylate
15	Q58991	H2O
16	J9VIU5	(R)-2-hydroxybutane-1,2,4-tricarboxylate
17	J9VIU5	(R)-2-hydroxybutane-1,2,4-tricarboxylate
18	J9VIU5	(Z)-but-1-ene-1,2,4-tricarboxylate
19	J9VIU5	H2O
20	J9VIU5	(Z)-but-1-ene-1,2,4-tricarboxylate
21	J9VIU5	H2O
22	J9VIU5	(R)-2-hydroxybutane-1,2,4-tricarboxylate
23	J9VIU5	H2O
0	P72145	more
1	P72145	UDP-N-acetylglucosamine
2	Q6VYQ6	more
3	Q6VYQ5	more
4	A0A0H3JPH0	UDP-N-acetyl-alpha-D-glucosamine
5	G5CSR9	more
6	G5CSR9	UDP-N-acetyl-alpha-D-glucosamine
0	A4YI89	3-hydroxypropanoyl-CoA
1	A4YI89	3-hydroxypropanoyl-CoA
2	A4YI89	(S)-3-hydroxybutyryl-CoA
3	A4YI89	more
0	Q8EJW3	more
1	Q8EJW3	(2S,3S)-2-methylcitrate
0	A0A1B1L4G3	3-dehydro-shikimate
1	A0A379KX44	3-dehydro-shikimate
2	Q81RQ4	3-dehydro-shikimate
0	Q02207	(2E)-2-enoyl-CoA
1	Q02207	H2O
2	Q02207	(2E)-2-enoyl-CoA
3	Q02207	H2O
4	P22414	(2E)-2-enoyl-CoA
5	P22414	H2O
6	P22414	(2E)-2-enoyl-CoA
7	P22414	H2O
8	P51659	(2E)-2-enoyl-CoA
9	P51659	H2O
10	P51659	(2E)-2-enoyl-CoA
11	P51659	H2O
12	Q8VYI3	(2E)-decenoyl-CoA
13	Q8VYI3	H2O
14	Q8VYI3	(2E)-decenoyl-CoA
15	Q8VYI3	H2O
16	Q8VYI3	(2E)-hexenoyl-CoA
17	Q8VYI3	H2O
18	Q8VYI3	(2E)-hexadecenoyl-CoA
19	Q8VYI3	H2O
20	Q8VYI3	(2E)-2-enoyl-CoA
21	Q8VYI3	H2O
22	Q8VYI3	(2E)-2-enoyl-CoA
23	Q8VYI3	H2O
24	Q8VYI3	(3R)-3-hydroxyacyl-CoA
25	Q9HX12	more
26	Q9HX12	(3R)-3-hydroxyacyl-CoA
27	Q9LBK2	more
28	Q9LBK2	(2E)-oct-2-enoyl-CoA
29	Q9LBK2	H2O
30	Q9LBK2	(2E)-crotonyl-CoA
31	Q9LBK2	H2O
32	Q9LBK2	(2E)-2-enoyl-CoA
33	Q9LBK2	H2O
34	Q9LBK2	(2E)-2-enoyl-CoA
35	Q9LBK2	H2O
36	I3R4N1	(2E)-2-enoyl-CoA
37	I3R4N1	H2O
38	I3R4N1	(2E)-2-enoyl-CoA
39	I3R4N1	H2O
40	A0A177YY42	more
41	A0A177YY42	(2E)-oct-2-enoyl-CoA
42	A0A177YY42	H2O
43	A0A177YY42	(2E)-crotonyl-CoA
44	A0A177YY42	H2O
45	A0A177YY42	(2E)-2-enoyl-CoA
46	A0A177YY42	H2O
47	A0A177YY42	(2E)-2-enoyl-CoA
48	A0A177YY42	H2O
49	A0A150CP14	more
50	A0A150CP14	(2E)-crotonyl-CoA
51	A0A150CP14	H2O
52	A0A150CP14	(2E)-2-enoyl-CoA
53	A0A150CP14	H2O
54	A0A150CP14	(2E)-2-enoyl-CoA
55	A0A150CP14	H2O
0	Q1PAG1	6-phospho-D-gluconate
1	Q1PAG1	6-phospho-D-gluconate
0	P55792	more
1	P55792	4-aminobutyryl-CoA
2	P55792	4-hydroxybutyryl-CoA
3	A8AA25	4-hydroxybutanoyl-CoA
4	A4YGC7	4-hydroxybutanoyl-CoA
0	Q9AVQ1	more
1	Q9AVQ1	(9S,10E,12Z)-9-hydroperoxy-10,12-octadecadienoate
2	Q9AVQ1	(9S)-hydroperoxylinoleic acid
3	Q9AVQ1	H2O
4	Q9AVQ1	(9S,10E,12Z,15Z)-9-hydroperoxy-10,12,15-octadecatrienoate
5	Q9FPM6	(9S,10E,12Z)-9-hydroperoxy-10,12-octadecadienoate
6	Q9FPM6	(9S,10E,12Z,15Z)-9-hydroperoxy-10,12,15-octadecatrienoate
7	Q8W2N5	(9S,10E,12Z)-9-hydroperoxy-10,12-octadecadienoate
8	Q8W2N5	(9S,10E,12Z,15Z)-9-hydroperoxy-10,12,15-octadecatrienoate
0	Q9YGB0	L-serine
1	Q9YGB0	indole
2	Q5JDJ1	L-serine
3	Q5JDJ1	indole
4	A0A2U8JPY3	L-serine
5	A0A2U8JPY3	indole
6	A0A2U8JPY3	more
7	A0A2U8JPY3	L-serine
8	A0A2U8JPY3	4-hydroxyindole
9	A0A2U8JPY3	L-serine
10	A0A2U8JPY3	5-hydroxyindole
11	A0A2U8JPY3	L-serine
12	A0A2U8JPY3	7-hydroxyindole
0	Q24FB1	squalene
1	Q24FB1	H2O
2	A0A146K6G2	squalene
3	A0A146K6G2	H2O
0	Q08IT1	(S)-2,3-oxidosqualene
1	Q08IT1	H2O
2	Q08IT1	(S)-2,3-oxidosqualene
3	Q08IT1	H2O
4	Q08IT1	more
5	Q08IT1	(3S)-2,3-epoxy-2,3-dihydrosqualene
6	Q08IT1	H2O
7	Q08IT1	(3S)-2,3-epoxy-2,3-dihydrosqualene
8	Q08IT1	H2O
9	M4WEZ8	(3S)-2,3-epoxy-2,3-dihydrosqualene
10	M4WEZ8	H2O
11	M4WEZ8	(3S)-2,3-epoxy-2,3-dihydrosqualene
12	M4WEZ8	H2O
0	P44862	N-acetylmuramate 6-phosphate
1	P44862	H2O
2	P44862	N-acetylmuramate 6-phosphate
3	P44862	H2O
4	G8UQI0	N-acetylmuramate 6-phosphate
5	G8UQI0	H2O
6	G8UQI0	N-acetylmuramate 6-phosphate
7	G8UQI0	H2O
8	G8UQI0	more
9	G8UQI0	(R)-lactate
10	G8UQI0	N-acetyl-D-glucosamine 6-phosphate
0	E1XUJ2	(3S)-linalool
1	E1XUJ2	(6E)-3,7,11-trimethyldodeca-1,6,10-trien-3-ol
2	E1XUJ2	(E)-3-methylocta-1,4-dien-3-ol
3	E1XUJ2	(E/Z)-4,8-dimethylnona-2,7-dien-4-ol
4	E1XUJ2	2-methylbut-3-en-2-ol
5	E1XUJ2	3-ethyloct-1-en-3-ol
6	E1XUJ2	3-methoxy-3,7-dimethylocta-1,6-diene
7	E1XUJ2	3-methyl-5-phenylpent-1-en-3-ol
8	E1XUJ2	3-methylhept-1-en-3-ol
9	E1XUJ2	3-methylhex-1-en-3-ol
10	E1XUJ2	beta-myrcene
11	E1XUJ2	H2O
12	E1XUJ2	linalool
13	E1XUJ2	myrcene
14	E1XUJ2	H2O
15	E1XUJ2	more
0	Q9C5M3	(3S)-2,3-epoxy-2,3-dihydrosqualene
1	Q9C5M3	H2O
0	P33247	squalene
1	P33247	H2O
2	P33247	more
0	Q9M1G8	glyoxal
1	Q9M1G8	H2O
2	Q9M1G8	2-oxopropanal
3	Q9M1G8	H2O
4	Q9M1G8	2-oxopropanal
5	Q9M1G8	H2O
6	O74914	(R)-lactate
7	O74914	acetate
8	Q09675	(R)-lactate
9	Q09675	acetate
10	Q9FPF0	glyoxal
11	Q9FPF0	H2O
12	Q9FPF0	2-oxopropanal
13	Q9FPF0	H2O
14	Q9FPF0	2-oxopropanal
15	Q9FPF0	H2O
16	Q9MAH3	glyoxal
17	Q9MAH3	H2O
18	Q9MAH3	2-oxopropanal
19	Q9MAH3	H2O
20	Q9MAH3	2-oxopropanal
21	Q9MAH3	H2O
22	Q8VY09	glyoxal
23	Q8VY09	H2O
24	Q8VY09	2-oxopropanal
25	Q8VY09	H2O
26	Q8VY09	2-oxopropanal
27	Q8VY09	H2O
28	Q9ZV19	glyoxal
29	Q9ZV19	H2O
30	Q9ZV19	2-oxopropanal
31	Q9ZV19	H2O
32	Q9ZV19	2-oxopropanal
33	Q9ZV19	H2O
34	P64312	methylglyoxal
35	P64312	H2O
36	P64312	methylglyoxal
37	P64312	H2O
38	Q51732	2-oxopropanal
39	Q51732	H2O
40	Q51732	2-oxopropanal
41	Q51732	H2O
42	Q10356	methylglyoxal
43	Q10356	H2O
44	Q10356	methylglyoxal
45	Q10356	H2O
46	Q10356	(R)-lactate
47	Q10356	acetate
48	Q04432	methylglyoxal
49	Q04432	H2O
50	Q04432	methylglyoxal
51	Q04432	H2O
52	Q04432	(R)-lactate
53	Q04432	acetate
54	Q99497	methylglyoxal
55	Q99497	H2O
56	Q99497	methylglyoxal
57	Q99497	H2O
58	Q99497	phenylglyoxal
59	Q99497	H2O
60	Q99497	phenylglyoxal
61	Q99497	H2O
62	Q99497	2-oxopropanal
63	Q99497	H2O
64	Q99497	2-oxopropanal
65	Q99497	H2O
66	Q99497	more
67	P45470	2-oxopropanal
68	P45470	H2O
69	P45470	2-oxopropanal
70	P45470	H2O
71	P45470	2-oxoethanal
72	P45470	H2O
73	Q46948	2-oxopropanal
74	Q46948	H2O
75	Q46948	2-oxopropanal
76	Q46948	H2O
77	Q46948	2-oxoethanal
78	Q46948	H2O
79	P31658	phenylglyoxal
80	P31658	H2O
81	P31658	phenylglyoxal
82	P31658	H2O
83	P31658	2-oxopropanal
84	P31658	H2O
85	P31658	2-oxopropanal
86	P31658	H2O
87	P31658	more
0	P95619	2 lycopene
1	P95619	H2O
2	Q7X3G5	2 lycopene
3	Q7X3G5	H2O
0	E2IHE0	more
1	G3CCC0	geranylgeranyl diphosphate
2	G3CCC0	H2O
3	G3CCC0	geranylgeranyl diphosphate
4	G3CCC0	H2O
5	A0A0M4MZ71	more
6	A0A0M4MZ71	geranylgeranyl diphosphate
7	A0A0M4MZ71	H2O
8	X4ZWN5	more
9	X4ZWN5	geranylgeranyl diphosphate
10	X4ZWN5	H2O
11	X4ZWN5	geranylgeranyl diphosphate
12	X4ZWN5	H2O
0	Q8VZB2	3-hydroxyacyl-CoA
1	A0A345DF76	more
0	Q81A42	UDP-N-acetyl-alpha-D-glucosamine
1	Q81A42	more
0	Q9X024	ADP
1	Q9X024	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
2	Q9X024	ADP
3	Q9X024	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
4	Q9X024	more
5	Q9X024	ATP
6	Q9X024	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
7	Q9X024	ATP
8	Q9X024	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
9	P94368	ADP
10	P94368	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
11	P94368	ADP
12	P94368	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
13	P94368	more
14	P94368	ATP
15	P94368	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
16	P94368	ATP
17	P94368	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
18	Q94AF2	ATP
19	Q94AF2	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
20	Q94AF2	ATP
21	Q94AF2	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
22	A0A3L6F337	ATP
23	A0A3L6F337	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide
24	A0A3L6F337	ATP
25	A0A3L6F337	(6S)-6beta-hydroxy-1,4,5,6-tetrahydronicotinamide-adenine dinucleotide phosphate
0	Q796C3	tetraprenyl-alpha-curcumene
1	Q796C3	H2O
0	Q6L1T2	D-galactonate
1	Q6L1T2	D-gluconate
2	Q6L1T2	more
3	Q97U27	D-galactonate
4	Q97U27	D-gluconate
0	Q97UA0	2-dehydro-3-deoxy-D-arabinonate
1	Q4J7I6	2-dehydro-3-deoxy-D-arabinonate
0	Q12062	5'-oxoaverantin
1	Q12062	more
0	Q12062	more
1	Q12062	versiconal
2	Q12062	versiconal hemiacetal
3	B8NHY3	versiconal
0	O52552	5-amino-5-deoxy-3-dehydroshikimate
1	O52552	more
0	Q0QWS4	D-arabonate
1	Q0QWS4	L-galactonate
2	Q0QWS4	more
0	Q9FA38	5,6,7,8-tetrahydromethanopterin
1	Q9FA38	formaldehyde
0	A9WC34	(2R,3S)-2-methylmalyl-CoA
1	G0HQ35	(2R,3S)-2-methylmalyl-CoA
2	G0HQ35	(2R,3S)-2-methyl-3-hydroxysuccinyl-C4-CoA
3	G0HQ35	H2O
4	G0HQ35	(S)-citramalyl-CoA
5	G0HQ35	(S)-malyl-CoA
6	G0HQ35	2-methylfumaryl-CoA
7	G0HQ35	H2O
8	G0HQ35	2-methylfumaryl-CoA
9	G0HQ35	H2O
10	G0HQ35	3-methylfumaryl-CoA
11	G0HQ35	H2O
12	G0HQ35	fumaryl-CoA
13	G0HQ35	H2O
14	G0HQ35	mesaconyl-C1-CoA
15	G0HQ35	mesaconyl-C4-CoA
16	G0HQ35	H2O
17	G0HQ35	more
0	Q8GB17	(E)-4-(trimethylammonio)but-2-enoyl-CoA
1	Q8GB17	H2O
2	Q8GB17	crotonyl-CoA
3	Q8GB17	H2O
4	P31551	L-carnitinyl-CoA
5	P31551	crotonyl-CoA
6	P31551	H2O
7	P31551	L-carnitinyl-CoA
8	P31551	crotonobetainyl-CoA
9	P31551	H2O
10	P31551	more
0	A4YDS4	crotonyl-CoA
1	A4YDS4	H2O
2	P52046	3-hydroxybutyryl-CoA
3	P52046	3-hydroxybutyryl-CoA
4	P52046	more
5	Q9Y232	crotonyl-CoA
6	Q9Y232	H2O
7	Q9Y232	crotonyl-CoA
8	Q9Y232	H2O
9	Q9WTK2	crotonyl-CoA
10	Q9WTK2	H2O
11	Q9WTK2	crotonyl-CoA
12	Q9WTK2	H2O
13	D3PLE5	crotonyl-CoA
14	D3PLE5	H2O
15	D3PLE5	crotonyl-CoA
16	D3PLE5	H2O
0	Q5SK49	chorismate
1	Q9L0T8	chorismate
2	A0LRH5	chorismate
0	A9WC41	mesaconyl-C4-CoA
1	A9WC41	H2O
0	P39890	tetracenomycin F2
0	Q5LLW6	3-(methylthio)acryloyl-CoA
1	Q5LLW6	2 H2O
0	Q8ZL58	L-talarate
1	Q8ZL58	more
0	Q5U923	(R)-2-hydroxy-4-methylpentanoyl-CoA
1	I6WYY7	(R)-2-hydroxy-4-methylpentanoyl-CoA
2	I6WYY7	more
0	Q8EMJ9	galactarate
0	O52793	dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose
1	Q9ALN6	dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose
0	B0B7P4	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one
0	A0A0A1GNF2	bacterioruberin
1	A0A0A1GNF2	bacterioruberin
2	A0A0A1GNF2	bisanhydrobacterioruberin
3	A0A0A1GNF2	2 H2O
4	A0A0A1GNF2	bisanhydrobacterioruberin
5	A0A0A1GNF2	H2O
6	A0A0A1GNF2	monoanhydrobacterioruberin
7	A0A0A1GNF2	H2O
8	A0A0A1GNF2	monoanhydrobacterioruberin
9	A0A0A1GNF2	more
0	P42270	(4Z)-2-oxohept-4-enedioate
1	P42270	H2O
2	Q46982	(4Z)-2-oxohept-4-enedioate
3	Q46982	H2O
4	Q46982	more
0	Q9ALN8	dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose
1	Q9ALN8	2 reduced ferredoxin [iron-sulfur] cluster
2	Q9ALN8	2 H+
3	Q9ALN8	more
0	P26165	2-vinyl-bacteriochlorophyllide a
1	P26165	H2O
2	P26165	chlorophyllide a
3	P26165	H2O
4	H2VFK0	more
5	H2VFK0	chlorophyllide a
6	H2VFK0	H2O
7	H2VFK0	3-vinyl-bacteriochlorophyllide a
8	H2VFK0	H2O
9	Q8KBL0	more
10	Q8KBL0	chlorophyllide a
11	Q8KBL0	H2O
12	Q8KBL0	3-deacetyl-3-vinyl-bacteriochlorophyllide a
13	Q8KBL0	H2O
14	Q8KBL0	3-vinyl bacteriochlorophyllide d
15	Q8KBL0	H2O
16	Q8KBL0	12-methylated 3-vinyl bacteriochlorophyllide d
17	Q8KBL0	H2O
18	Q8KBL0	3-vinyl bacteriochlorophyllide a
19	Q8KBL0	H2O
20	Q8KBL0	3-vinyl bacteriochlorophyllide c
21	Q8KBL0	H2O
22	Q8KBL0	3-vinyl bacteriochlorophyllide d
23	Q8KBL0	H2O
24	Q8KBL0	3-vinyl-8,12-diethyl-bacteriochlorophyllide d
25	Q8KBL0	H2O
26	Q8KBL0	3-vinyl-8-ethyl-12-methyl-bacteriochlorophyllide d
27	Q8KBL0	H2O
28	Q8KBL0	3-vinyl-8-isobutyl-12-ethyl-bacteriochlorophyllide d
29	Q8KBL0	H2O
30	Q8KBL0	3-vinyl-8-propyl-12-ethyl-bacteriochlorophyllide d
31	Q8KBL0	H2O
32	Q8KBL0	8-methylated 3-vinyl bacteriochlorophyllide d
33	Q8KBL0	H2O
34	Q8KBL0	a 3-(1-hydroxyethyl) bacteriochlorophyllide a
35	G2LJR9	chlorophyllide a
36	G2LJR9	H2O
37	G2LJR9	3-deacetyl-3-vinyl-bacteriochlorophyllide a
38	G2LJR9	H2O
39	G2LJR9	3-vinyl bacteriochlorophyllide d
40	G2LJR9	H2O
41	G2LJR9	a 3-(1-hydroxyethyl) bacteriochlorophyllide d
42	A0A1D8D5T2	chlorophyllide a
43	A0A1D8D5T2	H2O
44	A0A1D8D5T2	3-deacetyl-3-vinyl-bacteriochlorophyllide a
45	A0A1D8D5T2	H2O
46	A0A1D8D5T2	3-vinyl bacteriochlorophyllide d
47	A0A1D8D5T2	H2O
48	A0A1D8D5T2	a 3-(1-hydroxyethyl) bacteriochlorophyllide d
49	Q53222	3-vinyl bacteriochlorophyllide a
50	Q53222	H2O
51	Q53222	bacteriochlorophyllide g
52	Q53222	H2O
0	Q9X5B7	(R)-2-hydroxyglutaryl-CoA
1	Q9X5B7	(R)-2-hydroxyglutaryl-CoA
2	Q9X5B7	(E)-oxalocrotonyl-CoA
3	Q9X5B7	H2O
4	Q9X5B7	(E,E)-muconyl-CoA
5	Q9X5B7	H2O
6	Q9X5B7	(R)-2-hydroxyadipyl-CoA
7	Q9X5B7	(R)-2-hydroxyglutaryl-N-acetylcysteamine
8	Q9X5B7	S-(R)-2-hydroxyglutarylpantetheine
9	Q9X5B7	butynedioyl-CoA
10	P11569	(R)-2-hydroxyglutaryl-CoA
11	P11569	(R)-2-hydroxyglutaryl-CoA
12	P11569	more
0	Q9F118	GDP-D-perosamine
1	Q9F118	L-glutamate
2	Q9F118	GDP-4-dehydro-alpha-D-rhamnose
3	Q9F118	L-glutamate
4	G4WJD4	GDP-4-dehydro-alpha-D-rhamnose
5	G4WJD4	L-glutamate
6	G4WJD4	more
0	H2VFK0	chlorophyllide a
1	H2VFK0	H2O
2	H2VFK0	a 3-vinyl bacteriochlorophyllide d
3	H2VFK0	H2O
4	H2VFK0	more
5	H2VFK0	a 3-vinyl bacteriochlorophyllide a
6	H2VFK0	H2O
7	H2VFK0	zinc 3-vinyl-8-ethyl-12-methyl-bacteriopheophorbide c
8	H2VFK0	H2O
9	H2VFK0	zinc 3-vinyl-8-propyl-12-methyl-bacteriopheophorbide c
10	H2VFK0	H2O
11	Q8KBL0	a 3-vinyl bacteriochlorophyllide d
12	Q8KBL0	H2O
13	Q8KBL0	more
14	Q8KBL0	a 3-vinyl bacteriochlorophyllide a
15	Q8KBL0	H2O
16	Q8KBL0	zinc 3-vinyl-8-ethyl-12-methyl-bacteriopheophorbide c
17	Q8KBL0	H2O
18	Q8KBL0	zinc 3-vinyl-8-propyl-12-methyl-bacteriopheophorbide c
19	Q8KBL0	H2O
0	P14604	more
1	P14604	methacrylyl-CoA
2	P14604	H2O
3	P14604	crotonyl-CoA
4	P14604	H2O
5	P14604	trans-2-hexenoyl-CoA
6	P14604	H2O
7	P14604	crotonyl-CoA
8	P14604	H2O
9	P14604	crotonyl-CoA
10	P14604	H2O
11	P14604	trans-2-decenoyl-CoA
12	P14604	H2O
13	P14604	trans-2-decenoyl-CoA
14	P14604	H2O
15	P30084	more
16	P30084	crotonyl-CoA
17	P30084	H2O
18	P30084	4-(N,N-dimethylamino)cinnamoyl-CoA
19	P30084	H2O
20	P30084	4-(N,N-dimethylamino)cinnamoyl-CoA
21	P30084	H2O
22	P30084	crotonyl-CoA
23	P30084	H2O
24	P30084	tiglyl-CoA
25	P30084	H2O
26	P07896	more
27	P07896	crotonyl-CoA
28	P07896	H2O
29	P07896	methacrylyl-CoA
30	P07896	H2O
31	P07896	(2E)-enoyl-CoA
32	P07896	H2O
33	Q9ZPI5	more
34	Q9ZPI5	(3S)-3-hydroxyacyl-CoA
35	P76082	2,3-didehydroadipyl-CoA
36	P76082	H2O
37	Q0KEG0	(S)-3-hydroxybutyryl-CoA
38	Q0KEG0	crotonoyl-CoA
39	Q0KEG0	H2O
40	Q0KEG0	trans-crotonyl-CoA
41	Q0KEG0	H2O
0	Q94AR8	2-(2-methylthio)ethylmalate
1	Q94AR8	2-(3-methylthio)propylmalate
2	Q94AR8	more
3	Q94AR8	2-(2-methylthio)ethylmalate
4	Q94AR8	2-(3-methylthio)propylmalate
5	Q94AR8	more
0	A0NXQ8	more
1	A0NXQ8	cis-3-hydroxy-L-proline
2	A0A1S7J048	cis-3-hydroxy-L-proline
3	A0A1C4WQP5	cis-3-hydroxy-L-proline
