	uniprot_ids	substrates
38	M0R401	tetrahydropteroyl-[gamma-Glu]n
39	M0R401	L-glutamate
40	Q924L9	ATP
41	Q924L9	tetrahydropteroyl-[gamma-Glu]n
42	Q924L9	L-glutamate
43	P48760	ATP
44	P48760	tetrahydropteroyl-[gamma-Glu]n
45	P48760	L-glutamate
46	K7VM84	ATP
47	K7VM84	tetrahydropteroyl-[gamma-Glu]n
48	K7VM84	L-glutamate
49	Q05932	ATP
50	Q05932	tetrahydropteroyl-[gamma-Glu]n
51	Q05932	L-glutamate
52	Q96LE3	ATP
53	Q96LE3	tetrahydropteroyl-[gamma-Glu]n
54	Q96LE3	L-glutamate
0	P32477	ATP
1	P32477	L-Glu
2	P32477	L-Cys
3	P32477	ATP
4	P32477	L-Glu
5	P32477	L-Cys
6	P32477	ATP
7	P32477	L-Glu
8	P32477	L-Cys
9	P0A6W9	ATP
10	P0A6W9	L-glutamate
11	P0A6W9	L-cysteine
12	P0A6W9	more
13	P0A6W9	ATP
14	P0A6W9	L-Glu
15	P0A6W9	L-Cys
16	P0A6W9	ATP
17	P0A6W9	L-Glu
18	P0A6W9	L-Cys
19	P0A6W9	ATP
20	P0A6W9	L-Glu
21	P0A6W9	L-Cys
22	P0A6W9	ATP
23	P0A6W9	L-Glu
24	P0A6W9	Gly
25	P0A6W9	ATP
26	P0A6W9	L-Glu
27	P0A6W9	Gly
28	P0A6W9	ATP
29	P0A6W9	L-Glu
30	P0A6W9	L-2-aminobutanoate
31	P0A6W9	ATP
32	P0A6W9	L-Glu
33	P0A6W9	L-alpha-aminobutyrate
34	P0A6W9	ATP
35	P0A6W9	L-Glu
36	P0A6W9	L-alpha-aminobutyrate
37	P0A6W9	ATP
38	P0A6W9	L-Glu
39	P0A6W9	L-alpha-aminobutyrate
40	P0A6W9	ATP
41	P0A6W9	L-Glu
42	P0A6W9	L-C-allylglycine
43	P0A6W9	ATP
44	P0A6W9	L-Glu
45	P0A6W9	L-isoleucine
46	P0A6W9	ATP
47	P0A6W9	L-Glu
48	P0A6W9	L-leucine
49	P0A6W9	ATP
50	P0A6W9	L-Glu
51	P0A6W9	L-valine
52	P0A6W9	ATP
53	P0A6W9	L-Glu
54	P0A6W9	O-methyl-DL-serine
55	P0A6W9	ATP
56	P0A6W9	L-Glu
57	P0A6W9	S-methyl-L-Cys
58	P0A6W9	ATP
59	P0A6W9	L-Glu
60	P0A6W9	allo-L-threonine
61	P0A6W9	ATP
62	P0A6W9	L-Glu
63	P0A6W9	beta-amino-iso-butyrate
64	P0A6W9	ATP
65	P0A6W9	L-Glu
66	P0A6W9	beta-cyano-L-alanine
67	P0A6W9	ATP
68	P0A6W9	alpha-ethyl-L-glutamate
69	P0A6W9	L-alpha-aminobutyrate
70	P0A6W9	ATP
71	P0A6W9	alpha-methyl-L-glutamate
72	P0A6W9	L-alpha-aminobutyrate
73	P0A6W9	ATP
74	P0A6W9	D-Glu
75	P0A6W9	L-alpha-aminobutyrate
76	P0A6W9	ATP
77	P0A6W9	L-Glu
78	P0A6W9	L-alanine
79	P0A6W9	ATP
80	P0A6W9	L-Glu
81	P0A6W9	L-norleucine
82	P0A6W9	ATP
83	P0A6W9	L-Glu
84	P0A6W9	L-serine
85	P0A6W9	ATP
86	P0A6W9	L-Glu
87	P0A6W9	beta-chloro-L-alanine
88	P0A6W9	ATP
89	P0A6W9	N-methyl-L-glutamate
90	P0A6W9	L-alpha-aminobutyrate
91	P0A6W9	ATP
92	P0A6W9	L-Glu
93	P0A6W9	L-norvaline
94	P0A6W9	ATP
95	P0A6W9	L-Glu
96	P0A6W9	L-norvaline
97	P0A6W9	ATP
98	P0A6W9	L-Glu
99	P0A6W9	L-threonine
100	P19468	ATP
101	P19468	L-glutamate
102	P19468	L-cysteine
103	P19468	more
104	P19468	ATP
105	P19468	L-Glu
106	P19468	L-Cys
107	P19468	ATP
108	P19468	L-Glu
109	P19468	L-Cys
110	P19468	ATP
111	P19468	L-Glu
112	P19468	L-Cys
113	P19468	ATP
114	P19468	L-Glu
115	P19468	Gly
116	P19468	ATP
117	P19468	L-Glu
118	P19468	Gly
119	P19468	ATP
120	P19468	L-Glu
121	P19468	L-homoserine
122	P19468	ATP
123	P19468	L-Glu
124	P19468	L-homoserine
125	P19468	ATP
126	P19468	L-Glu
127	P19468	L-alpha-aminobutyrate
128	P19468	ATP
129	P19468	L-Glu
130	P19468	L-alpha-aminobutyrate
131	P19468	ATP
132	P19468	L-Glu
133	P19468	L-alpha-aminobutyrate
134	P19468	ATP
135	P19468	D-Glu
136	P19468	L-alpha-aminobutyrate
137	P19468	ATP
138	P19468	L-Glu
139	P19468	L-alanine
140	P19468	ATP
141	P19468	L-Glu
142	P19468	L-norleucine
143	P19468	ATP
144	P19468	L-Glu
145	P19468	L-serine
146	P19468	ATP
147	P19468	L-Glu
148	P19468	beta-chloro-L-alanine
149	P19468	ATP
150	P19468	N-methyl-L-glutamate
151	P19468	L-alpha-aminobutyrate
152	P19468	ATP
153	P19468	DL-alpha-aminomethylglutarate
154	P19468	L-alpha-aminobutyrate
155	P19468	ATP
156	P19468	DL-alpha-aminomethylsuccinate
157	P19468	L-alpha-aminobutyrate
158	P19468	ATP
159	P19468	DL-beta-aminoadipate
160	P19468	L-alpha-aminobutyrate
161	P19468	ATP
162	P19468	L-Glu
163	P19468	DL-beta-amino-iso-butyrate
164	P19468	ATP
165	P19468	L-Glu
166	P19468	L-alpha-aminoheptanoate
167	P19468	ATP
168	P19468	L-Glu
169	P19468	S-methyl-L-cysteine
170	P19468	ATP
171	P19468	L-Glu
172	P19468	ATP
173	P19468	alpha-methyl-DL-glutamate
174	P19468	L-alpha-aminobutyrate
175	P19468	ATP
176	P19468	beta-glutamate
177	P19468	L-alpha-aminobutyrate
178	P19468	ATP
179	P19468	beta-methyl-DL-glutamate
180	P19468	L-alpha-aminobutyrate
181	P19468	ATP
182	P19468	threo-beta-hydroxy-DL-glutamate
183	P19468	L-alpha-aminobutyrate
184	P19468	ATP
185	P19468	threo-gamma-hydroxy-L-glutamate
186	P19468	L-alpha-aminobutyrate
187	P19468	ATP
188	P19468	D-Glu
189	P19468	L-2-aminobutyrate
190	P19468	ATP
191	P19468	L-Glu
192	P19468	L-norvaline
193	P19468	ATP
194	P19468	L-Glu
195	P19468	L-norvaline
196	P19468	ATP
197	P19468	L-Glu
198	P19468	L-homocysteine
199	P19468	ATP
200	P19468	L-Glu
201	P19468	L-homocysteine
202	P19468	ATP
203	P19468	L-Glu
204	P19468	DL-allylglycine
205	P19468	ATP
206	P19468	L-Glu
207	P19468	DL-allylglycine
208	P19468	ATP
209	P19468	L-Glu
210	P19468	L-threonine
211	Q26820	more
212	Q26820	ATP
213	Q26820	L-Glu
214	Q26820	L-Cys
215	Q26820	ATP
216	Q26820	L-Glu
217	Q26820	L-Cys
218	Q26820	ATP
219	Q26820	L-Glu
220	Q26820	L-Cys
221	P46309	ATP
222	P46309	L-Glu
223	P46309	L-Cys
224	P46309	ATP
225	P46309	L-Glu
226	P46309	L-Cys
227	P46309	ATP
228	P46309	L-Glu
229	P46309	L-Cys
230	P46309	ATP
231	P46309	glutamate
232	P46309	L-cysteine
233	Q56277	ATP
234	Q56277	L-Glu
235	Q56277	L-Cys
236	Q56277	ATP
237	Q56277	L-Glu
238	Q56277	L-Cys
239	Q56277	ATP
240	Q56277	L-Glu
241	Q56277	L-Cys
242	P90557	ATP
243	P90557	L-Glu
244	P90557	L-Cys
245	P90557	ATP
246	P90557	L-Glu
247	P90557	L-Cys
248	P90557	ATP
249	P90557	L-Glu
250	P90557	L-Cys
251	P97494	ATP
252	P97494	L-glutamate
253	P97494	L-cysteine
254	P97494	more
255	P97494	ATP
256	P97494	L-Glu
257	P97494	L-Cys
258	P97494	ATP
259	P97494	L-Glu
260	P97494	L-Cys
261	P97494	ATP
262	P97494	L-Glu
263	P97494	L-Cys
264	Q09768	ATP
265	Q09768	L-Glu
266	Q09768	L-Cys
267	Q09768	ATP
268	Q09768	L-Glu
269	Q09768	L-Cys
270	Q09768	ATP
271	Q09768	L-Glu
272	Q09768	L-Cys
273	Q9NFN6	ATP
274	Q9NFN6	L-Glu
275	Q9NFN6	L-Cys
276	Q9NFN6	ATP
277	Q9NFN6	L-Glu
278	Q9NFN6	L-Cys
279	Q9NFN6	ATP
280	Q9NFN6	L-Glu
281	Q9NFN6	L-Cys
282	P48507	more
283	P48507	ATP
284	P48507	L-Glu
285	P48507	L-Cys
286	P48507	ATP
287	P48507	L-Glu
288	P48507	L-Cys
289	P48507	ATP
290	P48507	L-Glu
291	P48507	L-Cys
292	P48507	ATP
293	P48507	L-Glu
294	P48507	L-alpha-aminobutyrate
295	P48507	ATP
296	P48507	L-Glu
297	P48507	L-alpha-aminobutyrate
298	P48507	ATP
299	P48507	L-Glu
300	P48507	L-alpha-aminobutyrate
301	P48508	more
302	P48508	ATP
303	P48508	L-Glu
304	P48508	L-Cys
305	P48508	ATP
306	P48508	L-Glu
307	P48508	L-Cys
308	P48508	ATP
309	P48508	L-Glu
310	P48508	L-Cys
311	A0A0H2UNM8	ATP
312	A0A0H2UNM8	L-Glu
313	A0A0H2UNM8	L-Cys
314	A0A0H2UNM8	ATP
315	A0A0H2UNM8	L-Glu
316	A0A0H2UNM8	L-Cys
317	A0A0H2UNM8	ATP
318	A0A0H2UNM8	L-Glu
319	A0A0H2UNM8	L-Cys
320	P48506	ATP
321	P48506	L-glutamate
322	P48506	L-cysteine
323	P48506	more
324	P48506	ATP
325	P48506	L-Glu
326	P48506	L-Cys
327	P48506	ATP
328	P48506	L-Glu
329	P48506	L-Cys
330	P48506	ATP
331	P48506	L-Glu
332	P48506	L-Cys
333	P48506	ATP
334	P48506	D-Glu
335	P48506	L-2-aminobutyrate
336	Q9W3K5	ATP
337	Q9W3K5	L-glutamate
338	Q9W3K5	L-cysteine
339	B4YE15	ATP
340	B4YE15	L-glutamate
341	B4YE15	L-cysteine
342	B2ZG39	ATP
343	B2ZG39	L-glutamate
344	B2ZG39	L-cysteine
345	B2ZG39	more
346	D7P1H2	ATP
347	D7P1H2	L-glutamate
348	D7P1H2	L-cysteine
349	D7P1H2	L-glutamate
350	D7P1H2	L-cysteine
351	D7P1H2	ATP
352	D4N891	ATP
353	D4N891	L-glutamate
354	D4N891	L-cysteine
355	D4N891	more
356	O23736	ATP
357	O23736	L-glutamate
358	O23736	L-cysteine
359	O23736	more
360	Q1W2L8	ATP
361	Q1W2L8	L-glutamate
362	Q1W2L8	L-cysteine
363	Q1W2L8	more
364	Q8W4W3	ATP
365	Q8W4W3	L-glutamate
366	Q8W4W3	L-cysteine
367	P74515	ATP
368	P74515	L-glutamate
369	P74515	L-cysteine
370	P97494	ATP
371	P97494	L-glutamate
372	P97494	L-cysteine
373	P48506	ATP
374	P48506	L-glutamate
375	P48506	L-cysteine
376	A0A0U2SCI4	ATP
377	A0A0U2SCI4	L-glutamate
378	A0A0U2SCI4	L-cysteine
379	D4N892	ATP
380	D4N892	L-glutamate
381	D4N892	L-cysteine
382	A6VQP8	ATP
383	A6VQP8	L-glutamate
384	A6VQP8	L-cysteine
385	Q3IEB7	ATP
386	Q3IEB7	L-glutamate
387	Q3IEB7	L-cysteine
388	Q3IEB7	ATP
389	Q3IEB7	L-glutamate
390	Q3IEB7	2-aminobutyrate
391	Q8DXM9	ATP
392	Q8DXM9	L-glutamate
393	Q8DXM9	L-cysteine
394	C1KBE8	ATP
395	C1KBE8	L-glutamate
396	C1KBE8	L-cysteine
0	Q9XEB8	ATP
1	Q9XEB8	gamma-L-glutamyl-L-cysteine
2	Q9XEB8	beta-alanine
3	Q9XEB8	ATP
4	Q9XEB8	gamma-glutamylcysteine
5	Q9XEB8	glycine
6	Q9FV27	ATP
7	Q9FV27	gamma-L-glutamyl-L-cysteine
8	Q9FV27	beta-alanine
9	Q9FV26	ATP
10	Q9FV26	gamma-L-glutamyl-L-cysteine
11	Q9FV26	beta-alanine
0	Q9QXJ0	ATP
1	Q9QXJ0	detyrosinated alpha-tubulin
2	Q9QXJ0	L-tyrosine
3	Q9QXJ0	ATP
4	Q9QXJ0	detyrosinated alpha-tubulin
5	Q9QXJ0	L-tyrosine
6	Q8NG68	ATP
7	Q8NG68	detyrosinated alpha-tubulin
8	Q8NG68	L-Tyr
9	E1BQ43	ATP
10	E1BQ43	detyrosinated alpha-tubulin
11	E1BQ43	L-tyrosine
12	E1BQ43	ATP
13	E1BQ43	detyrosinated alpha-tubulin
14	E1BQ43	L-tyrosine
0	B6HLU1	3 ATP
1	B6HLU1	L-2-aminohexanedioate
2	B6HLU1	L-cysteine
3	B6HLU1	L-valine
4	B6HLU1	H2O
5	Q5JIZ8	ATP
6	Q5JIZ8	(R)-4-phosphopantoate
7	Q5JIZ8	beta-alanine
0	Q0H8A5	ATP
1	Q0H8A5	[L-Asp(4-L-Arg)]n
2	Q0H8A5	L-Asp
3	P58572	ATP
4	P58572	[L-Asp(4-L-Arg)]n
5	P58572	L-Asp
6	M9UYB0	ATP
7	M9UYB0	[L-Asp(4-L-Arg)]n
8	M9UYB0	L-Asp
9	M9UYB0	more
10	P73833	ATP
11	P73833	[L-Asp(4-L-Arg)]n
12	P73833	L-Asp
13	O86109	ATP
14	O86109	[L-Asp(4-L-Arg)]n
15	O86109	L-Asp
16	Q8VTA5	ATP
17	Q8VTA5	[L-Asp(4-L-Arg)]n
18	Q8VTA5	L-Asp
19	Q8VTA5	more
20	Q9KGY4	more
0	Q9FV27	ATP
1	Q9FV27	gamma-Glu-L-Cys
2	Q9FV27	Gly
3	Q9FV26	ATP
4	Q9FV26	gamma-Glu-L-Cys
5	Q9FV26	Gly
6	Q94GA0	ATP
7	Q94GA0	gamma-L-Glu-L-Cys
8	Q94GA0	Gly
9	Q94GA0	ATP
10	Q94GA0	gamma-L-Glu-L-Cys
11	Q94GA0	Gly
12	Q94GA0	ATP
13	Q94GA0	gamma-L-Glu-L-Cys
14	Q94GA0	Gly
15	Q7XB40	ATP
16	Q7XB40	gamma-L-Glu-L-Cys
17	Q7XB40	beta-Ala
18	Q7XB40	ATP
19	Q7XB40	gamma-L-Glu-L-Cys
20	Q7XB40	Gly
21	Q7XB40	ATP
22	Q7XB40	gamma-L-Glu-L-Cys
23	Q7XB40	Gly
24	Q7XB40	ATP
25	Q7XB40	gamma-L-Glu-L-Cys
26	Q7XB40	Gly
27	Q7XB40	ATP
28	Q7XB40	gamma-L-Glu-L-Cys
29	Q7XB40	L-2,3-diaminopropionic acid
30	Q7XB40	ATP
31	Q7XB40	gamma-L-Glu-L-Cys
32	Q7XB40	gamma-aminobutyric acid
33	Q7XB40	ATP
34	Q7XB40	gamma-L-Glu-L-Cys
35	Q7XB40	D-Ala
36	Q7XB40	ATP
37	Q7XB40	gamma-L-Glu-L-Cys
38	Q7XB40	L-Ala
39	Q7X9G1	ATP
40	Q7X9G1	gamma-L-Glu-L-Cys
41	Q7X9G1	Gly
42	Q7X9G1	ATP
43	Q7X9G1	gamma-L-Glu-L-Cys
44	Q7X9G1	Gly
45	Q7X9G1	ATP
46	Q7X9G1	gamma-L-Glu-L-Cys
47	Q7X9G1	Gly
48	Q7X9G1	ATP
49	Q7X9G1	gamma-L-Glu-L-Cys
50	Q7X9G1	L-2,3-diaminopropionic acid
51	Q7X9G1	ATP
52	Q7X9G1	gamma-L-Glu-L-Cys
53	Q7X9G1	L-Ala
54	Q7X9G1	ATP
55	Q7X9G1	gamma-L-Glu-L-Cys
56	Q7X9G1	beta-Ala
57	Q7X9G1	ATP
58	Q7X9G1	gamma-L-Glu-L-Cys
59	Q7X9G1	beta-aminoisobutyric acid
60	Q7X9G1	ATP
61	Q7X9G1	gamma-L-Glu-L-Cys
62	Q7X9G1	gamma-aminobutyric acid
63	Q9M426	ATP
64	Q9M426	gamma-L-Glu-L-Cys
65	Q9M426	beta-Ala
66	Q9M426	ATP
67	Q9M426	gamma-L-Glu-L-Cys
68	Q9M426	Gly
69	Q9M426	ATP
70	Q9M426	gamma-L-Glu-L-Cys
71	Q9M426	Gly
72	Q9M426	ATP
73	Q9M426	gamma-L-Glu-L-Cys
74	Q9M426	Gly
75	Q9M426	ATP
76	Q9M426	gamma-L-Glu-L-Cys
77	Q9M426	L-2,3-diaminopropionic acid
78	Q9M426	ATP
79	Q9M426	gamma-L-Glu-L-Cys
80	Q9M426	gamma-aminobutyric acid
81	Q9M426	ATP
82	Q9M426	gamma-L-Glu-L-Cys
83	Q9M426	3-amino-1-propanol
84	Q9M426	ATP
85	Q9M426	gamma-L-Glu-L-Cys
86	Q9M426	D-Ser
87	Q9M426	ATP
88	Q9M426	gamma-L-Glu-L-Cys
89	Q9M426	L-Orn
90	Q9M426	ATP
91	Q9M426	gamma-L-Glu-L-Cys
92	Q9M426	beta-aminoisobutyric acid
93	Q9M426	ATP
94	Q9M426	gamma-L-Glu-L-Cys
95	Q9M426	ethanolamine
96	Q7X9G0	ATP
97	Q7X9G0	gamma-L-Glu-L-Cys
98	Q7X9G0	beta-Ala
99	Q7X9G0	ATP
100	Q7X9G0	gamma-L-Glu-L-Cys
101	Q7X9G0	Gly
102	Q7X9G0	ATP
103	Q7X9G0	gamma-L-Glu-L-Cys
104	Q7X9G0	Gly
105	Q7X9G0	ATP
106	Q7X9G0	gamma-L-Glu-L-Cys
107	Q7X9G0	Gly
108	Q7X9G0	ATP
109	Q7X9G0	gamma-L-Glu-L-Cys
110	Q7X9G0	L-2,3-diaminopropionic acid
111	Q7X9G0	ATP
112	Q7X9G0	gamma-L-Glu-L-Cys
113	Q7X9G0	gamma-aminobutyric acid
114	Q7X9G0	ATP
115	Q7X9G0	gamma-L-Glu-L-Cys
116	Q7X9G0	D-Ala
117	Q7X9G0	ATP
118	Q7X9G0	gamma-L-Glu-L-Cys
119	Q7X9G0	L-Ala
120	Q7X9G0	ATP
121	Q7X9G0	gamma-L-Glu-L-Cys
122	Q7X9G0	3-amino-1-propanol
123	Q7X9G0	ATP
124	Q7X9G0	gamma-L-Glu-L-Cys
125	Q7X9G0	D-Ser
126	Q7X9G0	ATP
127	Q7X9G0	gamma-L-Glu-L-Cys
128	Q7X9G0	L-Orn
129	Q7X9G0	ATP
130	Q7X9G0	gamma-L-Glu-L-Cys
131	Q7X9G0	beta-aminoisobutyric acid
132	Q7X9G0	ATP
133	Q7X9G0	gamma-L-Glu-L-Cys
134	Q7X9G0	ethanolamine
135	Q7X9G0	ATP
136	Q7X9G0	gamma-L-Glu-L-Cys
137	Q7X9G0	alpha-aminobutyric acid
138	Q8DXM9	ATP
139	Q8DXM9	gamma-Glu-L-Cys
140	Q8DXM9	Gly
141	Q8DXM9	ATP
142	Q8DXM9	gamma-Glu-L-Cys
143	Q8DXM9	Gly
144	P46413	ATP
145	P46413	gamma-L-glutamyl-L-cysteine
146	P46413	glycine
147	P46416	ATP
148	P46416	gamma-L-glutamyl-L-cysteine
149	P46416	glycine
150	P46416	ATP
151	P46416	gamma-Glu-L-Cys
152	P46416	Gly
153	P46416	ATP
154	P46416	gamma-Glu-L-Cys
155	P46416	Gly
156	D7P1H2	ATP
157	D7P1H2	gamma-L-glutamyl-L-cysteine
158	D7P1H2	glycine
159	D7P1H2	gamma-L-glutamyl-L-cysteine
160	D7P1H2	glycine
161	D7P1H2	ATP
162	D4N891	ATP
163	D4N891	gamma-L-glutamyl-L-cysteine
164	D4N891	glycine
165	D4N891	more
166	P73493	ATP
167	P73493	gamma-L-glutamyl-L-cysteine
168	P73493	glycine
169	Q08220	ATP
170	Q08220	gamma-L-Glu-L-Cys
171	Q08220	Gly
172	Q08220	ATP
173	Q08220	gamma-L-Glu-L-Cys
174	Q08220	Gly
175	Q08220	ATP
176	Q08220	gamma-L-Glu-L-Cys
177	Q08220	Gly
178	P48637	ATP
179	P48637	gamma-L-glutamyl-L-cysteine
180	P48637	glycine
181	P48637	ATP
182	P48637	gamma-Glu-L-Cys
183	P48637	Gly
184	P48637	ATP
185	P48637	gamma-Glu-L-Cys
186	P48637	Gly
187	P48637	ATP
188	P48637	gamma-L-Glu-L-Cys
189	P48637	Gly
190	P48637	ATP
191	P48637	gamma-L-Glu-L-Cys
192	P48637	Gly
193	P48637	ATP
194	P48637	gamma-L-Glu-L-Cys
195	P48637	Gly
196	P48637	ATP
197	P48637	L-gamma-glutamyl-L-alpha-aminobutyrate
198	P48637	glycine
199	P04425	ATP
200	P04425	gamma-Glu-L-Cys
201	P04425	Gly
202	P04425	ATP
203	P04425	gamma-Glu-L-Cys
204	P04425	Gly
205	Q8W4W2	ATP
206	Q8W4W2	gamma-Glu-L-Cys
207	Q8W4W2	Gly
208	Q8W4W2	ATP
209	Q8W4W2	gamma-Glu-L-Cys
210	Q8W4W2	Gly
211	Q3IFA2	ATP
212	Q3IFA2	gamma-L-glutamyl-L-cysteine
213	Q3IFA2	glycine
214	Q3IFA2	more
215	P35669	ATP
216	P35669	gamma-L-glutamyl-L-cysteine
217	P35669	glycine
218	P35669	more
219	D4N892	ATP
220	D4N892	gamma-L-glutamyl-L-cysteine
221	D4N892	glycine
222	A6VQP8	ATP
223	A6VQP8	gamma-L-glutamyl-L-cysteine
224	A6VQP8	glycine
225	Q8DXM9	ATP
226	Q8DXM9	gamma-L-glutamyl-L-cysteine
227	Q8DXM9	glycine
228	A0A0U3DG08	ATP
229	A0A0U3DG08	gamma-L-glutamyl-L-cysteine
230	A0A0U3DG08	glycine
0	Q8VTA5	ATP
1	Q8VTA5	[L-Asp(4-L-Arg)]n-L-Asp
2	Q8VTA5	L-Arg
3	Q8VTA5	more
4	Q9KGY4	more
5	Q0H8A5	ATP
6	Q0H8A5	[L-Asp(4-L-Arg)]n-L-Asp
7	Q0H8A5	L-Arg
8	P58572	ATP
9	P58572	[L-Asp(4-L-Arg)]n-L-Asp
10	P58572	L-Arg
11	M9UYB0	ATP
12	M9UYB0	[L-Asp(4-L-Arg)]n-L-Asp
13	M9UYB0	L-Arg
14	M9UYB0	more
15	P73833	ATP
16	P73833	[L-Asp(4-L-Arg)]n-L-Asp
17	P73833	L-Arg
18	Q3MGC5	more
19	Q3MGC5	ATP
20	Q3MGC5	[L-Asp(4-L-Arg)]n
21	Q3MGC5	alpha-L-Asp-L-Arg
22	Q3MGC5	ATP
23	Q3MGC5	[L-Asp(4-L-Arg)]n
24	Q3MGC5	beta-L-Asp-L-Arg
25	O86109	ATP
26	O86109	[L-Asp(4-L-Arg)]n-L-Asp
27	O86109	L-Arg
28	P73833	ATP
29	P73833	[L-Asp(4-L-Arg)]n-L-Asp
30	P73833	L-Arg
31	P73833	more
32	P73833	L-aspartic acid
33	P73833	ATP
0	Q58178	L-glutamate
1	Q58178	ATP
2	Q58178	coenzyme F420-0
3	Q58178	L-glutamate
4	Q58178	GTP
5	Q58178	coenzyme F420-0
6	Q58178	L-glutamate
7	Q58178	UTP
8	Q58178	coenzyme F420-0
9	Q58178	L-glutamate
10	Q58178	dGTP
11	Q58178	coenzyme F420-0
12	Q58178	L-glutamate
13	Q58178	GTP
