	uniprot_ids	substrates
10	Q9LPM9	2-oxoglutarate
11	Q9LPM9	L-isoleucine
12	Q9LPM9	2-oxoglutarate
13	Q9LPM9	L-leucine
14	Q9LPM9	2-oxoglutarate
15	Q9LPM9	L-leucine
16	Q9LPM9	3-methyl-2-oxobutanoate
17	Q9LPM9	L-glutamate
18	Q9LPM9	4-methylthio-2-oxobutanoate
19	Q9LPM9	L-glutamate
20	Q9LPM9	L-glutamate
21	Q9LPM9	3-methyl-2-oxopentanoate
22	Q9LPM9	L-glutamate
23	Q9LPM9	4-methyl-2-oxopentanoate
24	O15382	L-leucine
25	O15382	2-oxoglutarate
26	O15382	L-leucine
27	O15382	2-oxoglutarate
28	O15382	L-valine
29	O15382	2-oxoglutarate
30	O15382	L-valine
31	O15382	2-oxoglutarate
32	O15382	L-isoleucine
33	O15382	2-oxoglutarate
34	O15382	L-isoleucine
35	O15382	2-oxoglutarate
36	O15382	L-glutamate
37	O15382	2-oxoglutarate
38	P38891	L-leucine
39	P38891	2-oxo-3-methylpentanoate
40	P38891	L-leucine
41	P38891	3-methyl-2-oxobutanoate
42	P38891	L-leucine
43	P38891	3-methyl-2-oxobutanoate
44	P38891	L-leucine
45	P38891	2-oxoisohexanoate
46	P38891	L-leucine
47	P38891	pyruvate
48	Q70KX9	L-leucine
49	Q70KX9	2-oxoglutarate
50	Q70KX9	L-leucine
51	Q70KX9	2-oxoglutarate
52	Q70KX9	L-valine
53	Q70KX9	2-oxoglutarate
54	Q70KX9	L-valine
55	Q70KX9	2-oxoglutarate
56	Q0E9S8	L-leucine
57	Q0E9S8	2-oxoglutarate
58	Q0E9S8	L-leucine
59	Q0E9S8	2-oxoglutarate
60	Q0E9S8	L-valine
61	Q0E9S8	2-oxoglutarate
62	Q0E9S8	L-valine
63	Q0E9S8	2-oxoglutarate
64	Q0E9S8	L-isoleucine
65	Q0E9S8	2-oxoglutarate
66	Q0E9S8	L-isoleucine
67	Q0E9S8	2-oxoglutarate
68	Q0E9S8	L-phenylalanine
69	Q0E9S8	2-oxoglutarate
70	Q0E9S8	L-phenylalanine
71	Q0E9S8	2-oxoglutarate
72	Q0E9S8	more
73	Q0E9S8	L-methionine
74	Q0E9S8	2-oxoglutarate
75	Q0E9S8	L-methionine
76	Q0E9S8	2-oxoglutarate
77	Q0E9S8	L-aspartate
78	Q0E9S8	2-oxoglutarate
79	Q0E9S8	L-aspartate
80	Q0E9S8	2-oxoglutarate
81	Q0E9S8	glycine
82	Q0E9S8	2-oxoglutarate
83	B6RFK8	L-valine
84	B6RFK8	2-oxoglutarate
85	B6RFK8	L-valine
86	B6RFK8	2-oxoglutarate
87	B6RFK8	L-isoleucine
88	B6RFK8	2-oxoglutarate
89	B6RFK8	L-isoleucine
90	B6RFK8	2-oxoglutarate
91	B6RFK8	L-leucine
92	B6RFK8	2-oxoglutarate
93	P0AB80	L-leucine
94	P0AB80	2-oxoglutarate
95	P0AB80	L-leucine
96	P0AB80	2-oxoglutarate
97	P0AB80	L-valine
98	P0AB80	2-oxoglutarate
99	P0AB80	L-valine
100	P0AB80	2-oxoglutarate
101	P0AB80	L-isoleucine
102	P0AB80	2-oxoglutarate
103	P0AB80	L-isoleucine
104	P0AB80	2-oxoglutarate
105	P0AB80	2-oxohexanoate
106	P0AB80	L-glutamate
107	P0AB80	2-oxoisocaproate
108	P0AB80	L-glutamate
109	P0AB80	2-oxoisovalerate
110	P0AB80	L-glutamate
111	P0AB80	2-oxovalerate
112	P0AB80	L-glutamate
113	P0AB80	3-methyl-2-oxopentanoate
114	P0AB80	L-glutamate
115	P0AB80	4,4-dimethyl-2-oxopentanoate
116	P0AB80	L-glutamate
117	P54687	L-leucine
118	P54687	2-oxoglutarate
119	P54687	L-leucine
120	P54687	2-oxoglutarate
121	P54687	L-valine
122	P54687	2-oxoglutarate
123	P54687	L-valine
124	P54687	2-oxoglutarate
125	P54687	L-isoleucine
126	P54687	2-oxoglutarate
127	P54687	L-isoleucine
128	P54687	2-oxoglutarate
129	P54687	L-leucine
130	P54687	2-oxoglutarate
131	A0R066	L-isoleucine
132	A0R066	2-oxoglutarate
133	A0R066	L-leucine
134	A0R066	2-oxoglutarate
135	A0R066	L-valine
136	A0R066	2-oxoglutarate
137	Q8DTW7	L-isoleucine
138	Q8DTW7	2-oxoglutarate
139	Q8DTW7	L-leucine
140	Q8DTW7	2-oxoglutarate
141	Q8DTW7	L-valine
142	Q8DTW7	2-oxoglutarate
143	Q8DTW7	L-tryptophan
144	Q8DTW7	2-oxoglutarate
145	Q8DTW7	glycine
146	Q8DTW7	2-oxoglutarate
147	Q9RTX5	L-isoleucine
148	Q9RTX5	2-oxoglutarate
149	Q9RTX5	L-leucine
150	Q9RTX5	2-oxoglutarate
151	Q9RTX5	L-valine
152	Q9RTX5	2-oxoglutarate
153	F2L0W0	L-isoleucine
154	F2L0W0	pyruvate
155	F2L0W0	L-isoleucine
156	F2L0W0	pyruvate
157	F2L0W0	L-alanine
158	F2L0W0	4-methyl-2-oxopentanoate
159	F2L0W0	L-alanine
160	F2L0W0	4-methyl-2-oxopentanoate
161	F2L0W0	(R)-alpha-methylbenzylamine
162	F2L0W0	pyruvate
163	F2L0W0	L-leucine
164	F2L0W0	pyruvate
165	F2L0W0	L-valine
166	F2L0W0	pyruvate
167	A0A060PQX5	2-oxo-3-methylvalerate
168	A0A060PQX5	glyoxalate
169	A0A060PQX5	DL-2-aminoheptanoate
170	A0A060PQX5	2-oxoglutarate
171	A0A060PQX5	DL-2-aminooctanoate
172	A0A060PQX5	2-oxobutanoate
173	A0A060PQX5	L-2-aminobutanoate
174	A0A060PQX5	phenylpyruvate
175	A0A060PQX5	L-glutamate
176	A0A060PQX5	glyoxalate
177	A0A060PQX5	L-isoleucine
178	A0A060PQX5	2-oxoisocaproate
179	A0A060PQX5	L-leucine
180	A0A060PQX5	2-oxobutanoate
181	A0A060PQX5	L-norleucine
182	A0A060PQX5	2-oxoisocaproate
183	A0A060PQX5	L-norvaline
184	A0A060PQX5	2-oxocaproate
185	A0A060PQX5	L-phenylalanine
186	A0A060PQX5	2-oxovalerate
187	A0A060PQX5	L-valine
188	A0A060PQX5	2-oxoisovalerate
189	P54691	4-methyl-2-oxopentanoate
190	P54691	L-glutamate
0	Q56YA5	L-alanine
1	Q56YA5	glyoxylate
2	Q56YA5	L-alanine
3	Q56YA5	glyoxylate
4	Q56YA5	L-alanine
5	Q56YA5	glyoxylate
6	Q56YA5	L-serine
7	Q56YA5	glyoxylate
8	Q56YA5	L-serine
9	Q56YA5	glyoxylate
10	Q56YA5	L-serine
11	Q56YA5	pyruvate
12	Q9W3Z3	L-alanine
13	Q9W3Z3	glyoxylate
14	Q9W3Z3	L-alanine
15	Q9W3Z3	glyoxylate
16	Q9W3Z3	L-alanine
17	Q9W3Z3	glyoxylate
18	Q9W3Z3	L-methionine
19	Q9W3Z3	pyruvate
20	Q9W3Z3	L-phenylalanine
21	Q9W3Z3	pyruvate
22	Q9W3Z3	L-tryptophan
23	Q9W3Z3	glyoxylate
24	Q9W3Z3	L-tryptophan
25	Q9W3Z3	pyruvate
26	Q9W3Z3	glycine
27	Q9W3Z3	pyruvate
28	Q9W3Z3	L-cysteine
29	Q9W3Z3	pyruvate
30	Q9W3Z3	L-cysteine
31	Q9W3Z3	pyruvate
32	Q9W3Z3	L-phenylalanine
33	Q9W3Z3	glyoxylate
34	Q9W3Z3	L-phenylalanine
35	Q9W3Z3	glyoxylate
36	Q9W3Z3	more
37	Q9W3Z3	L-serine
38	Q9W3Z3	glyoxylate
39	Q9W3Z3	L-serine
40	Q9W3Z3	glyoxylate
41	Q9W3Z3	L-histidine
42	Q9W3Z3	glyoxylate
43	Q9W3Z3	L-methionine
44	Q9W3Z3	glyoxylate
45	Q9W3Z3	L-tyrosine
46	Q9W3Z3	glyoxylate
47	Q9W3Z3	L-serine
48	Q9W3Z3	pyruvate
49	Q9W3Z3	L-arginine
50	Q9W3Z3	pyruvate
51	Q9W3Z3	L-arginine
52	Q9W3Z3	pyruvate
53	Q9W3Z3	L-2-aminobutyrate
54	Q9W3Z3	glyoxylate
55	Q9W3Z3	L-histidine
56	Q9W3Z3	pyruvate
57	Q9W3Z3	L-tyrosine
58	Q9W3Z3	pyruvate
59	Q9S7E9	L-alanine
60	Q9S7E9	glyoxylate
61	Q9S7E9	L-alanine
62	Q9S7E9	glyoxylate
63	Q9S7E9	L-alanine
64	Q9S7E9	glyoxylate
65	Q9S7E9	L-glutamate
66	Q9S7E9	glyoxylate
67	P21549	L-alanine
68	P21549	glyoxylate
69	P21549	L-alanine
70	P21549	glyoxylate
71	P21549	L-alanine
72	P21549	glyoxylate
73	P21549	L-cysteine
74	P21549	pyruvate
75	P21549	L-cysteine
76	P21549	pyruvate
77	P21549	more
78	P43567	L-alanine
79	P43567	glyoxylate
80	P43567	L-alanine
81	P43567	glyoxylate
82	P43567	L-alanine
83	P43567	glyoxylate
84	Q3LSM4	L-alanine
85	Q3LSM4	glyoxylate
86	Q3LSM4	L-alanine
87	Q3LSM4	glyoxylate
88	Q3LSM4	L-alanine
89	Q3LSM4	glyoxylate
90	Q3LSM4	3-hydroxykynurenine
91	Q3LSM4	glyoxylate
92	Q3LSM4	kynurenine
93	Q3LSM4	glyoxylate
94	A2V838	L-alanine
95	A2V838	glyoxylate
96	A2V838	L-alanine
97	A2V838	glyoxylate
98	A2V838	L-alanine
99	A2V838	glyoxylate
100	D2Z0I0	L-alanine
101	D2Z0I0	glyoxylate
102	D2Z0I0	L-alanine
103	D2Z0I0	glyoxylate
104	D2Z0I0	L-alanine
105	D2Z0I0	glyoxylate
106	Q3UEG6	Nomega,Nomega-dimethyl-L-arginine
107	Q3UEG6	pyruvate
0	Q56YA5	L-serine
1	Q56YA5	glyoxylate
2	Q56YA5	L-serine
3	Q56YA5	glyoxylate
4	Q56YA5	L-serine
5	Q56YA5	glyoxylate
6	Q56YA5	L-serine
7	Q56YA5	pyruvate
8	Q56YA5	L-serine
9	Q56YA5	pyruvate
10	Q56YA5	L-alanine
11	Q56YA5	3-hydroxypyruvate
12	Q56YA5	L-asparagine
13	Q56YA5	pyruvate
14	Q56YA5	glycine
15	Q56YA5	3-hydroxypyruvate
16	Q56YA5	glycine
17	Q56YA5	pyruvate
18	Q56YA5	L-alanine
19	Q56YA5	glyoxylate
20	Q56YA5	L-alanine
21	Q56YA5	glyoxylate
22	Q56YA5	L-asparagine
23	Q56YA5	glyoxylate
24	Q56YA5	L-asparagine
25	Q56YA5	glyoxylate
26	A0A0P0XHN6	L-serine
27	A0A0P0XHN6	glyoxylate
28	A0A0P0XHN6	L-serine
29	A0A0P0XHN6	glyoxylate
30	A0A0P0XHN6	L-serine
31	A0A0P0XHN6	glyoxylate
32	A0A0P0XHN6	L-serine
33	A0A0P0XHN6	pyruvate
34	A0A0P0XHN6	L-serine
35	A0A0P0XHN6	pyruvate
36	A0A0P0XHN6	L-alanine
37	A0A0P0XHN6	glyoxylate
38	A0A0P0XHN6	L-alanine
39	A0A0P0XHN6	glyoxylate
0	Q88RB9	5-aminopentanoate
1	Q88RB9	2-oxoglutarate
2	Q88RB9	5-aminopentanoate
3	Q88RB9	2-oxoglutarate
4	Q9I6M4	5-aminopentanoate
5	Q9I6M4	2-oxoglutarate
6	Q9I6M4	5-aminopentanoate
7	Q9I6M4	2-oxoglutarate
0	P33447	L-alanine
1	P33447	2-oxoglutarate
2	P33447	L-alanine
3	P33447	2-oxoisocaproate
4	P33447	L-tyrosine
5	P33447	pyruvate
6	P04694	L-tyrosine
7	P04694	2-oxoglutarate
8	P04694	L-tyrosine
9	P04694	2-oxoglutarate
10	P04694	L-glutamate
11	P04694	4-hydroxyphenylpyruvate
12	A0A163U8E7	L-tyrosine
13	A0A163U8E7	2-oxoglutarate
14	A0A163U8E7	L-tyrosine
15	A0A163U8E7	2-oxoglutarate
16	H8WR05	(R)-3-amino-5-methyl-hexanoic acid
17	H8WR05	2-oxoglutarate
18	H8WR05	(S)-beta-phenylalanine
19	H8WR05	2-oxoglutarate
20	H8WR05	(S)-beta-phenylalanine
21	H8WR05	pyruvate
22	H8WR05	rac-2-fluoro-beta-phenylalanine
23	H8WR05	2-oxoglutarate
24	H8WR05	rac-2-methyl-beta-phenylalanine
25	H8WR05	2-oxoglutarate
26	H8WR05	rac-3-bromo-beta-phenylalanine
27	H8WR05	2-oxoglutarate
28	H8WR05	rac-3-chloro-beta-phenylalanine
29	H8WR05	2-oxoglutarate
30	H8WR05	rac-3-fluoro-beta-phenylalanine
31	H8WR05	2-oxoglutarate
32	H8WR05	rac-3-methyl-beta-phenylalanine
33	H8WR05	2-oxoglutarate
34	H8WR05	rac-4-bromo-beta-phenylalanine
35	H8WR05	2-oxoglutarate
36	H8WR05	rac-4-ethyl-beta-phenylalanine
37	H8WR05	2-oxoglutarate
38	H8WR05	rac-4-fluoro-beta-phenylalanine
39	H8WR05	2-oxoglutarate
40	H8WR05	rac-4-iso-propyl-beta-phenylalanine
41	H8WR05	2-oxoglutarate
42	H8WR05	rac-4-methyl-beta-phenylalanine
43	H8WR05	2-oxoglutarate
44	H8WR05	rac-4-nitro-beta-phenylalanine
45	H8WR05	2-oxoglutarate
46	H8WR05	rac-4-nitro-hydroxy-phenylalanine
47	H8WR05	2-oxoglutarate
48	H8WR05	rac-4-propyl-beta-phenylalanine
49	H8WR05	2-oxoglutarate
50	H8WR05	rac-4-trifluoromethyl-beta-phenylalanine
51	H8WR05	2-oxoglutarate
52	H8WR05	rac-beta-leucine
53	H8WR05	2-oxoglutarate
54	H8WR05	rac-beta-phenylalanine
55	H8WR05	2-oxoglutarate
56	Q9LVY1	L-phenylalanine
57	Q9LVY1	2-oxoglutarate
58	Q9LVY1	L-phenylalanine
59	Q9LVY1	2-oxoglutarate
60	Q9LVY1	L-tyrosine
61	Q9LVY1	2-oxoglutarate
62	Q9LVY1	L-tyrosine
63	Q9LVY1	2-oxoglutarate
64	Q9LVY1	3-(4-hydroxyphenyl)-2-oxopropanoate
65	Q9LVY1	L-glutamate
66	Q9LVY1	L-tyrosine
67	Q9LVY1	2-oxopentanoate
68	Q9LVY1	L-tyrosine
69	Q9LVY1	oxaloacetate
70	Q9LVY1	L-tyrosine
71	Q9LVY1	prephenate
72	Q9LVY1	L-tyrosine
73	Q9LVY1	pyruvate
74	V5M241	2-oxoglutarate
75	V5M241	L-phenylalanine
76	V5M241	4-hydroxyphenylpyruvate
77	V5M241	L-phenylalanine
78	V5M241	L-glutamate
79	V5M241	phenylpyruvate
80	V5M241	L-tyrosine
81	V5M241	phenylpyruvate
82	V5M241	more
0	Q53U20	more
1	Q53U20	2-deoxystreptamine
2	Q53U20	pyruvate
3	Q53U20	2-deoxy-scyllo-inosose
4	Q53U20	L-glutamine
0	Q9W3Z3	L-serine
1	Q9W3Z3	pyruvate
2	Q9W3Z3	L-serine
3	Q9W3Z3	pyruvate
4	Q9W3Z3	L-serine
5	Q9W3Z3	glyoxylate
6	Q9W3Z3	2-aminobutyrate
7	Q9W3Z3	glyoxylate
8	Q9W3Z3	L-leucine
9	Q9W3Z3	pyruvate
10	Q9W3Z3	L-methionine
11	Q9W3Z3	glyoxylate
12	Q9W3Z3	L-phenylalanine
13	Q9W3Z3	glyoxylate
14	Q9W3Z3	L-tryptophan
15	Q9W3Z3	glyoxylate
16	Q9W3Z3	L-tyrosine
17	Q9W3Z3	glyoxylate
18	Q9W3Z3	arginine
19	Q9W3Z3	pyruvate
20	Q9W3Z3	cysteine
21	Q9W3Z3	pyruvate
22	Q9W3Z3	glycine
23	Q9W3Z3	pyruvate
24	Q9W3Z3	histidine
25	Q9W3Z3	glyoxylate
26	Q9W3Z3	more
27	Q9W3Z3	L-methionine
28	Q9W3Z3	pyruvate
29	Q9W3Z3	L-phenylalanine
30	Q9W3Z3	pyruvate
31	Q9W3Z3	L-tyrosine
32	Q9W3Z3	pyruvate
33	Q9W3Z3	histidine
34	Q9W3Z3	pyruvate
35	Q9W3Z3	L-alanine
36	Q9W3Z3	glyoxylate
37	Q97VM5	L-serine
38	Q97VM5	pyruvate
39	Q97VM5	L-serine
40	Q97VM5	pyruvate
0	Q59196	O-phospho-L-serine
1	Q59196	2-oxoglutarate
2	Q59196	O-phospho-L-serine
3	Q59196	2-oxoglutarate
4	Q9Y617	L-glutamate
5	Q9Y617	3-phosphohydroxypyruvate
6	Q9Y617	3-phosphonooxypyruvate
7	Q9Y617	L-glutamate
8	Q96255	L-glutamate
9	Q96255	3-phosphohydroxypyruvate
10	Q60I38	L-glutamate
11	Q60I38	3-phosphohydroxypyruvate
12	P52878	O-phospho-L-serine
13	P52878	2-oxoglutarate
14	P52878	O-phospho-L-serine
15	P52878	2-oxoglutarate
16	P74281	3-phosphonooxypyruvate
17	P74281	L-glutamate
0	P95468	L-phenylalanine
1	P95468	2-oxoglutarate
2	P95468	L-phenylalanine
3	P95468	2-oxoglutarate
4	P95468	L-tryptophan
5	P95468	2-oxoglutarate
6	P95468	L-tryptophan
7	P95468	2-oxoglutarate
8	P95468	L-tyrosine
9	P95468	2-oxoglutarate
10	P95468	L-tyrosine
11	P95468	2-oxoglutarate
12	P95468	L-aspartate
13	P95468	2-oxoglutarate
14	P95468	L-aspartate
15	P95468	3-(4-hydroxyphenyl)pyruvate
16	P95468	aspartate
17	P95468	3-phenylpyruvate
18	P38840	more
19	Q9RAT0	L-phenylalanine
20	Q9RAT0	2-oxoglutarate
21	Q9RAT0	L-phenylalanine
22	Q9RAT0	2-oxoglutarate
23	H7CE71	L-tryptophan
24	H7CE71	2-oxoglutarate
25	H7CE71	L-tryptophan
26	H7CE71	2-oxoglutarate
27	H7CE71	L-tyrosine
28	H7CE71	2-oxoglutarate
29	H7CE71	L-tyrosine
30	H7CE71	2-oxoglutarate
31	H7CE71	L-phenylalanine
32	H7CE71	oxaloacetate
33	H7CE71	more
34	A0A1D8PG20	L-phenylalanine
35	A0A1D8PG20	2-oxoglutarate
36	A0A1D8PG20	L-phenylalanine
37	A0A1D8PG20	2-oxoglutarate
38	A0A1D8PG20	L-tryptophan
39	A0A1D8PG20	2-oxoglutarate
40	A0A1D8PG20	L-tryptophan
41	A0A1D8PG20	2-oxoglutarate
42	A0A1D8PG20	L-phenylalanine
43	A0A1D8PG20	pyruvate
44	A0A1D8PG20	L-phenylalanine
45	A0A1D8PG20	pyruvate
46	A0A1D8PG20	L-tyrosine
47	A0A1D8PG20	2-oxoglutarate
48	A0A1D8PG20	L-tyrosine
49	A0A1D8PG20	2-oxoglutarate
50	A0A1D8PG20	4-hydroxyphenylpyruvate
51	A0A1D8PG20	L-glutamate
52	A0A1D8PG20	L-phenylalanine
53	A0A1D8PG20	2-oxoadipate
54	A0A1D8PG20	L-phenylalanine
55	A0A1D8PG20	glyoxylate
56	A0A1D8PG20	phenylpyruvate
57	A0A1D8PG20	L-glutamate
58	A0A1D8PG20	more
59	M1PYS0	oxaloaspartate
60	M1PYS0	Ile
61	M1PYS0	2-oxoglutarate
62	M1PYS0	Trp
63	M1PYS0	phenylpyruvate
64	M1PYS0	L-Asp
65	M1PYS0	phenylpyruvate
66	M1PYS0	Tyr
67	M1PYS0	4-hydroxyphenylpyruvate
68	M1PYS0	Phe
69	M1Q842	2-oxoglutarate
70	M1Q842	Trp
71	M1Q842	phenylpyruvate
72	M1Q842	L-Asp
73	M1Q842	phenylpyruvate
74	M1Q842	Tyr
75	M1Q842	oxoglutarate
76	M1Q842	Ile
77	M1Q842	4-hydroxyphenylpyruvate
78	M1Q842	Phe
0	P27833	dTDP-4-dehydro-6-deoxy-D-glucose
1	P27833	L-glutamate
2	P27833	dTDP-4-dehydro-6-deoxy-D-glucose
3	P27833	L-glutamine
4	P27833	dTDP-4-dehydro-6-deoxy-D-mannose
5	P27833	L-glutamate
0	P9WQ81	S-adenosyl-L-methionine
1	P9WQ81	8-amino-7-oxononanoate
2	P9WQ81	S-adenosyl-L-methionine
3	P9WQ81	(S)-8-amino-7-oxononanoate
4	P9WQ80	S-adenosyl-L-methionine
5	P9WQ80	8-amino-7-oxononanoate
6	P9WQ80	S-adenosyl-L-methionine
7	P9WQ80	sinefungin
8	A5U255	pimeloyl-[acyl-carrier protein]
9	A5U255	L-alanine
10	P12995	S-adenosyl-L-methionine
11	P12995	8-amino-7-oxononanoate
12	P12995	S-adenosyl-L-methionine
13	P12995	8-amino-7-oxononanoate
14	P12995	S-adenosyl-(5')-3-methylthiopropylamine
15	P12995	8-amino-7-oxononanoate
16	B0F481	S-adenosyl-L-methionine
17	B0F481	8-amino-7-oxononanoate
18	B0F481	more
0	Q64602	L-kynurenine
1	Q64602	2-oxoglutarate
2	Q64602	L-kynurenine
3	Q64602	2-oxoglutarate
4	Q64602	L-kynurenine
5	Q64602	2-oxoadipate
6	Q64602	L-kynurenine
7	Q64602	pyruvate
8	Q64602	L-kynurenine
9	Q64602	2-oxobutyrate
10	Q64602	L-kynurenine
11	Q64602	4-methyl-2-oxovalerate
12	Q64602	L-kynurenine
13	Q64602	phenylpyruvate
14	Q64602	L-3-hydroxykynurenine
15	Q64602	2-oxoglutarate
16	Q64602	L-3-hydroxykynurenine
17	Q64602	2-oxoglutarate
18	Q08415	L-kynurenine
19	Q08415	2-oxoglutarate
20	Q08415	L-kynurenine
21	Q08415	2-oxoglutarate
22	Q08415	L-kynurenine
23	Q08415	pyruvate
24	Q95VY4	L-kynurenine
25	Q95VY4	2-oxoglutarate
26	Q95VY4	L-kynurenine
27	Q95VY4	2-oxoglutarate
28	Q95VY4	L-kynurenine
29	Q95VY4	2-oxoadipate
30	Q95VY4	L-asparagine
31	Q95VY4	2-oxobutanoate
32	Q95VY4	L-histidine
33	Q95VY4	2-oxobutanoate
34	Q95VY4	L-kynurenine
35	Q95VY4	2-oxobutanoate
36	Q95VY4	L-methionine
37	Q95VY4	2-oxobutanoate
38	Q95VY4	L-phenylalanine
39	Q95VY4	2-oxobutanoate
40	Q95VY4	L-tryptophan
41	Q95VY4	2-oxobutanoate
42	Q95VY4	L-tyrosine
43	Q95VY4	2-oxobutanoate
44	Q95VY4	L-kynurenine
45	Q95VY4	pyruvate
46	Q95VY4	L-glutamine
47	Q95VY4	2-oxobutanoate
48	Q95VY4	L-alanine
49	Q95VY4	2-oxobutanoate
50	Q95VY4	L-cysteine
51	Q95VY4	2-oxobutanoate
52	Q95VY4	L-leucine
53	Q95VY4	2-oxobutanoate
54	Q95VY4	L-serine
55	Q95VY4	2-oxobutanoate
56	Q95VY4	L-kynurenine
57	Q95VY4	oxaloacetate
58	Q8N5Z0	more
59	Q8N5Z0	L-kynurenine
60	Q8N5Z0	2-oxoglutarate
61	Q8N5Z0	L-kynurenine
62	Q8N5Z0	2-oxoglutarate
63	Q8N5Z0	L-kynurenine
64	Q8N5Z0	2-oxoglutarate
65	Q8N5Z0	L-kynurenine
66	Q8N5Z0	glyoxylate
67	Q8N5Z0	L-kynurenine
68	Q8N5Z0	2-oxoglutarate
69	Q8N5Z0	L-kynurenine
70	Q8N5Z0	2-oxobutyrate
71	Q8N5Z0	L-kynurenine
72	Q8N5Z0	2-oxoadipate
73	Q8N5Z0	L-kynurenine
74	Q8N5Z0	2-oxocaproate
75	Q8N5Z0	L-kynurenine
76	Q8N5Z0	3-methyl-2-oxobutanoate
77	Q8N5Z0	L-kynurenine
78	Q8N5Z0	3-methyl-2-oxopentanoate
79	Q8N5Z0	L-kynurenine
80	Q8N5Z0	4-methyl-2-oxopentanoate
81	Q8N5Z0	L-kynurenine
82	Q8N5Z0	hydroxyphenylpyruvate
83	Q8N5Z0	L-kynurenine
84	Q8N5Z0	indo-3-pyruvate
85	Q8N5Z0	L-kynurenine
86	Q8N5Z0	2-oxovalerate
87	Q8N5Z0	L-kynurenine
88	Q8N5Z0	mercaptopyruvate
89	Q8N5Z0	L-kynurenine
90	Q8N5Z0	oxaloacetate
91	Q8N5Z0	L-kynurenine
92	Q8N5Z0	phenylpyruvate
93	Q8N5Z0	L-kynurenine
94	Q8N5Z0	pyruvate
95	Q8N5Z0	L-kynurenine
96	Q8N5Z0	2-oxo-4-methylthiobutyrate
97	Q16773	more
98	Q16773	L-kynurenine
99	Q16773	2-oxobutyrate
100	Q6YP21	more
101	Q71RI9	more
102	Q71RI9	L-kynurenine
103	Q71RI9	2-oxobutyrate
104	Q71RI9	L-kynurenine
105	Q71RI9	2-oxovalerate
106	Q71RI9	L-kynurenine
107	Q71RI9	mercaptopyruvate
108	Q71RI9	L-kynurenine
109	Q71RI9	oxaloacetate
110	Q71RI9	L-kynurenine
111	Q71RI9	phenylpyruvate
112	Q71RI9	L-kynurenine
113	Q71RI9	pyruvate
114	Q71RI9	2-aminobutyrate
115	Q71RI9	glyoxylate
116	Q71RI9	3-hydroxykynurenine
117	Q71RI9	glyoxylate
118	Q71RI9	L-alanine
119	Q71RI9	glyoxylate
120	Q71RI9	L-asparagine
121	Q71RI9	glyoxylate
122	Q71RI9	L-cysteine
123	Q71RI9	glyoxylate
