	uniprot_ids	substrates
7	I3VE77	isovaleryl-CoA
8	I3VE77	methylmalonyl-CoA
9	I3VE77	pivaloyl-CoA
10	I3VE77	more
11	D5WTR7	more
12	D5WTR7	(R)-3-hydroxybutanoyl-CoA
13	D5WTR7	(S)-3-hydroxybutanoyl-CoA
14	D5WTR7	2-hydroxyisobutanoyl-CoA
0	A0A125SXN1	(3S,22S)-2,3:22,23-diepoxy-2,3,22,23-tetrahydrosqualene
1	A0A125SXN1	2,3,22,23-dioxidosqualene
0	A0A125SXN2	pre-alpha-onocerin
0	Q964Q1	more
1	Q603D4	(S)-2,3-epoxysqualene
2	Q603D4	(3S)-2,3-oxidosqualene
3	D7NJ68	(S)-squalene-2,3-epoxide
4	Q1G1A4	(3S)-2,3-epoxy-2,3-dihydrosqualene
5	Q1G1A4	(3S)-2,3-epoxy-2,3-dihydrosqualene
6	P48449	2,3-oxidosqualene
7	P48450	(S)-2,3-epoxysqualene
8	P48450	2,3-oxidosqualene
9	A0A1L5JY50	(3S)-2,3-epoxy-2,3-dihydrosqualene
10	A0A1L5JY50	(3S)-2,3-epoxy-2,3-dihydrosqualene
11	A0A1B0YWV6	(3S)-2,3-epoxy-2,3-dihydrosqualene
12	A0A1B0YWV6	(3S)-2,3-epoxy-2,3-dihydrosqualene
0	P38605	(S)-2,3-oxidosqualene
1	Q9SXV6	(S)-2,3-oxidosqualene
2	A7BJ35	(S)-2,3-Epoxysqualene
3	A7BJ36	(S)-2,3-Epoxysqualene
4	A8R7G3	(S)-2,3-oxidosqualene
5	A8UHA2	(3S)-2,3-epoxy-2,3-dihydrosqualene
6	A8UHA2	(S)-2,3-oxidosqualene
7	O82139	(S)-2,3-Epoxysqualene
8	Q6Z2X6	(3S)-2,3-oxidosqualene
9	D6R1X1	(3S)-2,3-epoxy-2,3-dihydrosqualene
10	A9QW75	(3S)-2,3-epoxy-2,3-dihydrosqualene
11	A9QW77	(3S)-2,3-epoxy-2,3-dihydrosqualene
12	A0A0A1ER86	(3S)-2,3-epoxy-2,3-dihydrosqualene
13	A0A1I9Q605	(3S)-2,3-epoxy-2,3-dihydrosqualene
14	K7NBR1	(3S)-2,3-epoxy-2,3-dihydrosqualene
0	Q5KEL8	UDP-galactopyranose
1	Q5KEL8	UDP-galactopyranose
2	Q5EEK0	UDP-galactopyranose
3	Q5EEK0	UDP-galactopyranose
4	Q4W1X2	UDP-galactopyranose
5	Q4W1X2	UDP-galactopyranose
6	Q4W1X2	UDP-alpha-D-galactopyranose
7	Q4W1X2	UDP-beta-L-arabinofuranose
8	Q4W1X2	UDP-beta-L-arabinopyranose
9	Q4W1X2	more
10	Q4W1X2	UDP-alpha-D-galactofuranose
11	Q5EEK1	UDP-galactopyranose
12	Q5EEK1	UDP-galactopyranose
13	Q5EEK1	UDP-alpha-D-galactopyranose
14	Q5EEK1	UDP-alpha-D-galactofuranose
15	P9WIQ1	UDP-galactopyranose
16	P9WIQ1	UDP-galactopyranose
17	P9WIQ1	UDP-alpha-D-galactopyranose
18	P9WIQ1	UDP-2,3-dideoxy-2,2,3,3-tetrafluoro-alpha-D-galactopyranose
19	P9WIQ1	more
20	Q48485	UDP-galactopyranose
21	Q48485	UDP-galactopyranose
22	Q48485	UDP-D-galactopyranose
23	Q48485	UDP-D-galactopyranose
24	Q48485	UDP-alpha-D-galactopyranose
25	Q48485	UDP-3''-deoxy-3''-fluoro-D-galactopyranose
26	Q48485	more
27	Q9RYF1	UDP-alpha-D-galactopyranose
28	P37747	UDP-galactopyranose
29	P37747	UDP-galactopyranose
30	Q6NER4	UDP-alpha-D-galactopyranose
31	Q5B8L8	UDP-alpha-D-galactopyranose
0	Q4KPK2	2-methyl-cis,cis-muconate
1	Q4KPK2	3-methyl-cis,cis-muconate
2	Q4KPK2	2-chloro-cis,cis-muconate
3	Q4KPK2	cis,cis-Muconate
4	Q4KPK2	3-Chloro-cis,cis-muconate
5	Q4K9X1	cis,cis-muconate
6	C6YXG6	2-methylmuconate
7	C6YXG6	3-methylmuconate
8	C6YXG6	3-chloromuconate
9	C6YXG6	more
10	P08310	3-chloro-cis,cis-muconate
11	P08310	cis,cis-muconate
12	P08310	2-chloro-cis,cis-muconate
13	P08310	2-Methyl-cis,cis-muconate
14	P08310	2,4-dichloro-cis,cis-muconate
15	P08310	3-Methyl-cis,cis-muconate
16	P08310	3-Fluoro-cis,cis-muconate
0	A0A0U2U334	alpha-pinene oxide
0	M4HXW7	geranylgeranyl diphosphate
1	M4HXW7	geranylgeranyl diphosphate
2	M4HXW7	more
3	H8ZM71	geranylgeranyl diphosphate
4	H8ZM71	geranylgeranyl diphosphate
5	H8ZM71	more
6	B8PQ84	geranylgeranyl diphosphate
7	B8PQ84	geranylgeranyl diphosphate
8	W8QQT6	geranylgeranyl diphosphate
9	W8QQT6	geranylgeranyl diphosphate
10	A0A075FA51	geranylgeranyl diphosphate
11	A0A075FA51	geranylgeranyl diphosphate
12	A0A075FA51	more
13	A0A0A7AN31	geranylgeranyl diphosphate
14	A0A0A7AN31	geranylgeranyl diphosphate
15	A0A0A7ANT1	geranylgeranyl diphosphate
16	A0A0A7ANT1	geranylgeranyl diphosphate
17	Q675L4	geranylgeranyl diphosphate
18	Q675L4	geranylgeranyl diphosphate
19	Q675L4	more
20	Q675L5	geranylgeranyl diphosphate
21	Q675L5	geranylgeranyl diphosphate
22	Q675L5	more
23	G9MAN7	geranylgeranyl diphosphate
24	G9MAN7	geranylgeranyl diphosphate
25	G9MAN7	more
26	M4HXU6	geranylgeranyl diphosphate
27	M4HXU6	geranylgeranyl diphosphate
28	M4HXU6	more
0	Q5MQ85	geranylgeranyl diphosphate
1	Q6Z5I0	geranylgeranyl diphosphate
2	B5DBY7	geranylgeranyl diphosphate
3	B5DBY7	copalyl diphosphate
4	Q9FXV9	geranylgeranyl diphosphate
5	Q9FXV9	copalyl diphosphate
6	D2X8G2	copalyl diphosphate
7	D2X8G0	copalyl diphosphate
8	Q9UVY5	copalyl diphosphate
9	Q9UVY5	geranylgeranyl diphosphate
10	Q38802	more
11	Q38802	(E,E,E)-geranylgeranyl diphosphate
0	Q6E7D7	geranylgeranyl diphosphate
1	Q0JF02	geranylgeranyl diphosphate
2	Q6E7D7	geranylgeranyl diphosphate
0	Q5GJ60	(S)-beta-bisabolene
1	Q5GJ60	geranyl diphosphate
2	Q5GJ60	more
3	Q1EG72	(S)-beta-bisabolene
4	Q1EG72	geranyl diphosphate
5	Q1EG72	more
0	Q8LJ81	lycopene
1	Q8LJ81	more
2	W0SAP4	lycopene
3	W0SAP4	delta-carotene
4	W0SAP4	gamma-carotene
5	J7Q2X9	lycopene
6	W0NXH4	lycopene
7	Q9AXK7	lycopene
8	Q38932	lycopene
0	Q42435	more
1	A5A546	lycopene
2	Q55276	neurosporene
3	Q55276	lycopene
4	Q55276	more
5	Q43415	lycopene
6	Q43503	lycopene
7	A5A545	lycopene
8	Q97UT9	lycopene
9	Q24K62	lycopene
10	Q24K62	more
11	W0S9F1	delta-carotene
12	W0S9F1	gamma-carotene
13	W0S9F1	lycopene
14	F1JUS7	lycopene
15	T1SGQ2	more
16	Q2VEX7	delta-carotene
17	Q2VEX7	gamma-carotene
18	Q2VEX7	lycopene
19	Q2VEX7	lycopene
20	Q7Z859	carotenoid psi-end group
21	A0A0U2DBC9	lycopene
22	A0A1X9RR88	delta-carotene
23	A0A1X9RR88	lycopene
24	A0A1X9RR88	gamma-carotene
25	A0A1X9RR88	more
26	A0A1L7NW92	delta-carotene
27	A0A1L7NW92	lycopene
28	A0A1L7NW73	delta-carotene
29	A0A1L7NW73	lycopene
30	A0A1L7NW83	delta-carotene
31	A0A1L7NW83	lycopene
32	H6TBL2	delta-carotene
33	H6TBL2	gamma-carotene
34	H6TBL2	lycopene
0	Q2HNZ1	2-carboxy-2,5-dihydro-5-oxofuran-2-acetate
1	Q2HNZ1	3-sulfomuconate
0	D7UQ40	prosolanapyrone III
0	Q55215	methyl aklanonate
1	O52646	methyl aklanonate
0	Q94FY8	2,3-dimethyl-6-phytylbenzene-1,4-diol
1	A0A219MKR9	delta-tocopherol
2	A0A219MKR9	gamma-tocopherol
3	A0A068BIS3	2,3-dimethyl-5-phytyl-1,4-benzoquinone
4	A0A068BIS3	2-methyl-6-phytyl-1,4-benzoquinone
5	Q7XAF0	2,3-dimethyl-6-phytylbenzene-1,4-diol
6	Q94FY7	2,3-dimethyl-6-phytylbenzene-1,4-diol
7	Q94FY7	6-geranylgeranyl-2,3-dimethylbenzene-1,4-diol
0	H2IFX0	3,6-anhydro-alpha-L-galactonate
1	H2IFX0	3,6-anhydro-L-galactonate
2	H2IFX0	3,6-anhydro-L-galactonate
3	H2IFX0	3,6-anhydro-L-galactonate
4	A0A0F7C8X0	3,6-anhydro-L-galactonate
5	A0A0F7C8X0	3,6-anhydro-L-galactonate
6	A0A0F7C8X0	3,6-anhydro-L-galactonate
7	A0A0F7C8X0	galactarate
8	A0A0F7C8X0	more
0	Q9RN59	methyl nogalonate
0	A9CEQ8	D-galactarolactone
1	A9CEQ8	D-glucarolactone
2	A9CEQ8	more
3	A9CEQ7	D-galactaro-1,5-lactone
0	A0A1S5RW73	geranylgeranyl diphosphate
0	A9AWD5	geranylgeranyl diphosphate
1	A9AWD5	more
0	D5SJ87	geranylgeranyl diphosphate
0	V5TD11	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
0	A0A076N4W8	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
1	V5TDH6	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
2	A0A076NBW8	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
0	A0A1P8VSL7	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
1	A0A1L1VVY8	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
0	A0A3Q8GL18	8-oxocitronellyl enol
1	A0A3Q8GYY4	8-oxocitronellyl enol
0	A0A4P1LYE8	(S)-8-oxocitronellyl enol
0	Q7XZE6	D-glucose 6-phosphate
1	O64437	D-Glucose 6-phosphate
2	O64437	D-Glucose 6-phosphate
3	O64437	D-glucose 6-phosphate
4	B6SBM2	D-Glucose 6-phosphate
5	B6SBM2	D-Glucose 6-phosphate
6	B6SBM1	D-Glucose 6-phosphate
7	B6SBM1	D-Glucose 6-phosphate
8	A4UMS1	D-Glucose 6-phosphate
9	A4UMS1	D-Glucose 6-phosphate
10	B6V6K9	D-Glucose 6-phosphate
11	B6V6K9	D-Glucose 6-phosphate
12	B6V6K8	D-Glucose 6-phosphate
13	B6V6K8	D-Glucose 6-phosphate
14	A8WEL5	D-glucose 6-phosphate
15	Q6AYK3	D-Glucose 6-phosphate
16	Q6AYK3	D-Glucose 6-phosphate
17	Q9FPK7	D-glucose 6-phosphate
18	Q9NPH2	D-Glucose 6-phosphate
19	Q9NPH2	D-Glucose 6-phosphate
20	Q9NPH2	2-deoxy-D-glucose 6-phosphate
21	Q8S5N2	D-Glucose 6-phosphate
22	Q8S5N2	D-Glucose 6-phosphate
23	Q8S5N2	D-glucose 6-phosphate
24	I3IXX3	D-Glucose 6-phosphate
25	I3IXX3	D-Glucose 6-phosphate
26	I3IXX3	D-glucose 6-phosphate
27	A0A143Y3U8	D-Glucose 6-phosphate
28	A0A143Y3U8	D-Glucose 6-phosphate
29	A0A143Y3U8	D-glucose 6-phosphate
30	Q54N49	D-glucose 6-phosphate
0	Q33DL3	more
1	Q93XE6	2',4'-dihydroxy-4-methylchalcone
2	Q93XE6	2'-hydroxychalcone
3	Q93XE6	4,2',4'-trihydroxychalcone
4	Q93XE6	4,2',5'-trihydroxychalcone
5	Q93XE6	4,2'-dihydroxychalcone
6	Q93XE6	4,2',4',6'-tetrahydroxychalcone
7	Q93XE6	2',4'-dihydroxychalcone
8	Q93XE6	a chalcone
9	Q53B70	2',4'-dihydroxy-4-methylchalcone
10	Q53B70	2'-hydroxychalcone
11	Q53B70	4,2',4'-trihydroxychalcone
12	Q53B70	4,2',5'-trihydroxychalcone
13	Q53B70	4,2'-dihydroxychalcone
14	Q53B70	4,2',4',6'-tetrahydroxychalcone
15	Q53B70	2',4'-dihydroxychalcone
16	Q53B70	a chalcone
17	Q53B74	4,2',4',6'-tetrahydroxychalcone
18	Q3HNP7	6'-hydroxychalcone
19	A7KTI4	more
20	A7KTI4	chalcone
21	P28012	2',4'-dihydroxychalcone
22	P28012	2',4-dihydroxychalcone
23	P28012	4,2',4',6'-tetrahydrochalcone
24	P28012	4,2',4'-trihydrochalcone
25	P28012	4,2'-dihydrochalcone
26	P28012	chalcone
27	B2KK57	4,2',4',6'-Tetrahydroxychalcone
28	B2KK57	4,2',4'-trihydroxychalcone
29	D6MPE5	4,2',4',6'-Tetrahydroxychalcone
30	V9P0A9	more
31	V9P0A9	naringenin chalcone
32	V9P0A9	naringenin chalcone
33	V9P0A9	(+)-dihydrokaempferol
34	V9P0A9	(+)-taxifolin
35	V9P0A9	(2S)-naringenin
36	V9P0A9	butein
37	V9P0A9	butein
38	V9P0A9	eriodictyol
39	V9P0A9	homoeriodictyol
40	V9P0A9	naringenin
41	V9P0A9	phloretin
42	V9P0A9	isoliquiritigenin
43	V9P0A9	naringenin chalcone
44	V9P0A9	naringenin chalcone
45	E7BLV6	naringenin chalcone
46	E7BLV6	naringenin chalcone
47	X5IGL5	a chalcone
48	G4U3G8	isoliquiritigenin
49	G4U3G8	a chalcone
50	G4U3G8	naringenin chalcone
51	G4U3G8	naringenin chalcone
52	A7ISP6	a chalcone
53	A0A068JE73	a chalcone
54	O81980	a chalcone
55	A0A068JF10	a chalcone
56	Q53B75	a chalcone
0	Q8G9L1	3-Chloro-cis,cis-muconate
1	Q8G9L1	2-Chloro-cis,cis-muconate
2	Q8G9L1	cis,cis-Muconate
3	Q8G9L1	3-Methyl-cis,cis-muconate
0	O81192	Geranyl diphosphate
1	O81192	more
2	O81192	geranyl diphosphate
3	A0A2H4RGI6	geranyl diphosphate
4	A0A185NWC6	geranyl diphosphate
0	Q9M643	cycloeucalenol
0	Q6E0V2	ATP
1	Q6E0V2	H2O
2	Q6E0V2	ATP
3	Q6E0V2	H2O
4	Q6E0V2	more
5	Q9SEX2	ATP
6	Q9SEX2	H2O
7	Q9SEX2	ATP
8	Q9SEX2	H2O
9	Q9UBP0	ATP
10	Q9UBP0	H2O
11	Q9UBP0	ATP
12	Q9UBP0	H2O
13	Q9UBP0	ATP
14	Q9UBP0	H2O
15	Q9UBP0	microtubule
16	Q6NW58	ATP
17	Q6NW58	H2O
18	Q6NW58	ATP
19	Q6NW58	H2O
20	Q8I0P1	ATP
21	Q8I0P1	H2O
22	Q8I0P1	ATP
23	Q8I0P1	H2O
24	O75449	ATP
25	O75449	H2O
26	O75449	ATP
27	O75449	H2O
28	O75449	GTP
29	O75449	H2O
30	O75449	ATP
31	O75449	H2O
32	O75449	microtubule
33	Q8MNV0	ATP
34	Q8MNV0	H2O
35	Q8MNV0	ATP
36	Q8MNV0	H2O
37	Q9WV86	ATP
38	Q9WV86	H2O
39	Q9WV86	ATP
40	Q9WV86	H2O
41	Q9VN89	ATP
42	Q9VN89	H2O
43	Q9VN89	microtubule
44	P34808	ATP
45	P34808	H2O
46	P34808	microtubule
47	Q9BW62	ATP
48	Q9BW62	H2O
49	Q9BW62	microtubule
50	Q9PUL2	ATP
51	Q9PUL2	H2O
52	Q9PUL2	microtubule
0	Q9UR05	ATP
1	Q9UR05	H2O
2	Q9UR05	a dynein associated with a microtubule at position n
3	Q4KXA7	ATP
4	Q4KXA7	H2O
5	Q4KXA7	a dynein associated with a microtubule at position n
6	Q4KXA6	ATP
7	Q4KXA6	H2O
8	Q4KXA6	a dynein associated with a microtubule at position n
9	Q4QBN6	ATP
10	Q4QBN6	H2O
11	Q4QBN6	a dynein associated with a microtubule at position n
12	P34036	ATP
13	P34036	H2O
14	P34036	a dynein associated with a microtubule at position n
15	P36022	ATP
16	P36022	H2O
17	P36022	a dynein associated with a microtubule at position n
0	Q96L93	ATP
1	Q96L93	H2O
2	Q96L93	a kinesin associated with a microtubule at position n
3	Q7YUC7	ATP
4	Q7YUC7	H2O
5	Q7YUC7	a kinesin associated with a microtubule at position n
6	P52732	ATP
7	P52732	H2O
8	P52732	a kinesin associated with a microtubule at position n
9	Q8NI77	ATP
10	Q8NI77	H2O
11	Q8NI77	a kinesin associated with a microtubule at position n
12	Q8NI77	ATP
13	Q8NI77	H2O
14	Q8NI77	a kinesin associated with a microtubule at position n
15	Q57XC6	ATP
16	Q57XC6	H2O
17	Q57XC6	a kinesin associated with a microtubule at position n
18	Q12756	ATP
19	Q12756	H2O
20	Q12756	a kinesin associated with a microtubule at position n
21	Q61768	ATP
22	Q61768	H2O
23	Q61768	a kinesin associated with a microtubule at position n
24	Q99661	ATP
25	Q99661	H2O
26	Q99661	a kinesin associated with a microtubule at position n
27	Q99661	more
28	Q383K3	ATP
29	Q383K3	H2O
30	Q383K3	a kinesin associated with a microtubule at position n
31	Q383K3	more
32	P33174	ATP
33	P33174	H2O
34	P33174	a kinesin associated with a microtubule at position n
35	P33174	more
36	P33176	ATP
37	P33176	H2O
38	P33176	a kinesin associated with a microtubule at position n
39	P33176	more
40	P97329	ATP
41	P97329	H2O
42	P97329	a kinesin associated with a microtubule at position n
43	P53086	ATP
44	P53086	H2O
45	P53086	a kinesin associated with a microtubule at position n
46	O95235	ATP
47	O95235	H2O
48	O95235	a kinesin associated with a microtubule at position n
0	Q5MNW6	more
1	Q8NI77	ATP
2	Q8NI77	H2O
3	Q8NI77	a kinesin associated with a microtubule at position n
4	P17119	ATP
5	P17119	H2O
6	P17119	a kinesin associated with a microtubule at position n
7	G3V6L4	ATP
8	G3V6L4	H2O
9	G3V6L4	a kinesin associated with a microtubule at position n
0	D4GUJ7	more
1	Q5UT56	more
2	Q04019	ATP
3	Q04019	H2O
4	Q04019	polypeptide
5	Q04019	ATP
6	Q04019	H2O
7	Q04019	polypeptide
8	Q04019	more
9	O28303	ATP
10	O28303	H2O
11	O28303	polypeptide
12	O28303	ATP
13	O28303	H2O
14	O28303	polypeptide
15	Q01939	ATP
16	Q01939	H2O
17	Q01939	polypeptide
18	Q01939	ATP
19	Q01939	H2O
20	Q01939	polypeptide
21	Q01939	ATP
22	Q01939	H2O
23	Q01939	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
24	Q8BVQ9	ATP
25	Q8BVQ9	H2O
26	Q8BVQ9	polypeptide
27	Q8BVQ9	ATP
28	Q8BVQ9	H2O
29	Q8BVQ9	polypeptide
30	P62192	ATP
31	P62192	H2O
32	P62192	polypeptide
33	P62192	ATP
34	P62192	H2O
35	P62192	polypeptide
36	P54775	ATP
37	P54775	H2O
38	P54775	polypeptide
39	P54775	ATP
40	P54775	H2O
41	P54775	polypeptide
42	P62334	ATP
43	P62334	H2O
44	P62334	polypeptide
45	P62334	ATP
46	P62334	H2O
47	P62334	polypeptide
48	O88685	ATP
49	O88685	H2O
50	O88685	polypeptide
51	O88685	ATP
52	O88685	H2O
53	O88685	polypeptide
54	P62196	ATP
55	P62196	H2O
56	P62196	polypeptide
57	P62196	ATP
58	P62196	H2O
59	P62196	polypeptide
60	P33299	ATP
61	P33299	H2O
62	P33299	polypeptide
63	P33299	ATP
64	P33299	H2O
65	P33299	polypeptide
66	P33299	ATP
67	P33299	H2O
68	P33299	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
69	P40327	ATP
70	P40327	H2O
71	P40327	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
72	P33298	ATP
73	P33298	H2O
74	P33298	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
75	P53549	ATP
76	P53549	H2O
77	P53549	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
78	P33297	ATP
79	P33297	H2O
80	P33297	suc-L-Leu-L-Leu-L-Val-L-Tyr-7-amido-4-methylcoumarin
81	Q99460	ATP
82	Q99460	H2O
83	Q99460	polypeptide
84	Q99460	ATP
85	Q99460	H2O
86	Q99460	polypeptide
87	Q58576	ATP
88	Q58576	H2O
89	Q58576	polypeptide
90	Q58576	ATP
91	Q58576	H2O
92	Q58576	polypeptide
93	Q58576	CTP
94	Q58576	H2O
95	Q58576	polypeptide
96	Q58576	ATP
97	Q58576	H2O
98	Q58576	polypeptide GFPssrA
99	B7GUP3	more
100	B7GUP3	ATP
101	B7GUP3	H2O
102	B7GUP3	CTP
103	B7GUP3	H2O
104	B7GUP3	GTP
105	B7GUP3	H2O
0	P13569	5-methyl-dCTP
1	P13569	H2O
2	P13569	closed Cl- channel
3	P13569	7-methyl-GTP
4	P13569	H2O
5	P13569	closed Cl- channel
6	P13569	CTP
7	P13569	H2O
8	P13569	closed Cl- channel
9	P13569	TTP
10	P13569	H2O
11	P13569	closed Cl- channel
12	P13569	UTP
13	P13569	H2O
14	P13569	closed Cl- channel
15	P13569	dATP
16	P13569	H2O
17	P13569	closed Cl- channel
18	P13569	dCTP
19	P13569	H2O
20	P13569	closed Cl- channel
21	P13569	dGTP
22	P13569	H2O
23	P13569	closed Cl- channel
24	P13569	dTTP
25	P13569	H2O
26	P13569	closed Cl- channel
27	P13569	dUTP
28	P13569	H2O
29	P13569	closed Cl- channel
30	P13569	more
31	P13569	ATP
32	P13569	H2O
33	P13569	closed Cl- channel
34	P13569	GTP
35	P13569	H2O
36	P13569	closed Cl- channel
37	Q5D1Z7	ATP
38	Q5D1Z7	H2O
39	Q5D1Z7	closed Cl- channel
40	Q00555	more
41	A0M8U4	ATP
42	A0M8U4	H2O
43	A0M8U4	closed Cl- channel
44	Q1LX78	ATP
45	Q1LX78	H2O
46	Q1LX78	closed Cl- channel
0	Q9NB32	ATP
1	Q9NB32	H2O
2	Q9NB32	a folded polypeptide
3	Q9NB32	ATP
4	Q9NB32	H2O
5	Q9NB32	a folded polypeptide
6	O30561	ATP
7	O30561	H2O
8	O30561	a folded polypeptide
9	O30561	ATP
10	O30561	H2O
11	O30561	a folded polypeptide
12	O30560	ATP
13	O30560	H2O
14	O30560	a folded polypeptide
15	O30560	ATP
16	O30560	H2O
17	O30560	a folded polypeptide
18	O24734	ATP
19	O24734	H2O
20	O24734	a folded polypeptide
21	O24734	ATP
22	O24734	H2O
23	O24734	a folded polypeptide
24	O24734	more
25	O24735	ATP
26	O24735	H2O
27	O24735	a folded polypeptide
28	O24735	ATP
29	O24735	H2O
30	O24735	a folded polypeptide
31	O24735	more
32	Q8TZL6	ATP
33	Q8TZL6	H2O
34	Q8TZL6	a folded polypeptide
35	Q8TZL6	ATP
36	Q8TZL6	H2O
37	Q8TZL6	a folded polypeptide
38	P0A6F5	ATP
39	P0A6F5	H2O
40	P0A6F5	a folded polypeptide
41	P0A6F5	ATP
42	P0A6F5	H2O
43	P0A6F5	a folded polypeptide
44	P0A6F5	more
45	P48424	ADP
46	P48424	H2O
47	P48424	a folded polypeptide
48	P48424	ADP
49	P48424	H2O
50	P48424	a folded polypeptide
51	P48424	CTP
52	P48424	H2O
53	P48424	a folded polypeptide
54	P48424	GTP
55	P48424	H2O
56	P48424	a folded polypeptide
57	P48424	UTP
58	P48424	H2O
59	P48424	a folded polypeptide
60	P48424	ATP
61	P48424	H2O
62	P48424	a folded polypeptide
63	P48424	ATP
64	P48424	H2O
