	uniprot_ids	substrates
53	Q8P4Q6	L-methionine (R)-sulfoxide
54	Q8P4Q6	thioredoxin
55	Q9JWM8	L-methionine (R)-sulfoxide
56	Q9JWM8	thioredoxin
57	Q9JWM8	L-methionine (R)-sulfoxide
58	Q9JWM8	thioredoxin
59	Q9JWM8	more
60	B7S5L1	dabsyl-L-methionine (R)-sulfoxide
61	B7S5L1	thioredoxin
62	Q9JLC3	L-methionine (R)-sulfoxide
63	Q9JLC3	thioredoxin
64	Q9JLC3	L-methionine (R)-sulfoxide
65	Q9JLC3	thioredoxin
66	Q9JLC3	dabsyl-L-methionine (R)-sulfoxide
67	Q9JLC3	thioredoxin
68	Q9JLC3	dabsyl-L-methionine (R)-sulfoxide
69	Q9JLC3	dithiothreitol
70	Q73PT7	dabsyl-L-methionine (R)-S-oxide
71	Q73PT7	dithiothreitol
0	P76270	L-methionine (R)-S-oxide
1	P76270	thioredoxin
2	A0A0Y6TLH6	more
3	A0A0Y6TLH6	L-methionine (R)-S-oxide
4	A0A0Y6TLH6	thioredoxin
5	Q9HJW5	L-methionine (R)-S-oxide
6	Q9HJW5	thioredoxin
0	P0AEG4	a [DsbA protein] carrying a disulfide bond
1	P0AEG4	a [protein] with reduced L-cysteine residues
0	P36655	[DsbC protein] carrying a disulfide bond
1	P36655	thioredoxin
2	P36655	[DsbG protein] carrying a disulfide bond
3	P36655	thioredoxin
4	P36655	more
5	P36655	[DsbE protein] carrying a disulfide bond
6	P36655	thioredoxin
0	A0A088FMA5	insulin disulfide
1	A0A088FMA5	dithiothreitol
2	O25017	apocytochrome c
3	O25017	glutathione disulfide
4	A0A0M5TJA7	insulin disulfide
5	A0A0M5TJA7	dithiothreitol
6	A0A0M3VDX1	insulin disulfide
7	A0A0M3VDX1	dithiothreitol
0	P92979	more
1	P92979	cystine
2	P92979	glutathione
3	P92979	dehydroascorbate
4	P92979	glutathione
5	P92979	hydroxyethyldisulfide
6	P92979	glutathione
7	P92979	insulin disulfide
8	P92979	glutathione
9	P92979	oxidized ribonucleotide reductase
10	P92979	glutathione
11	P92979	5'-adenylyl sulfate
12	P92979	glutathione
13	Q0KG00	5'-adenylylsulfate
14	Q0KG00	glutathione
0	Q4VDN8	glutathione
1	Q4VDN8	dehydroascorbate
2	Q4VDN8	glutathione
3	Q4VDN8	dehydroascorbate
4	Q4VDN7	glutathione
5	Q4VDN7	dehydroascorbate
6	Q4VDN7	glutathione
7	Q4VDN7	dehydroascorbate
8	Q84UH6	glutathione
9	Q84UH6	dehydroascorbate
10	Q84UH6	glutathione
11	Q84UH6	dehydroascorbate
12	Q9H4Y5	2 glutathione
13	Q9H4Y5	dehydroascorbate
14	Q6Q8S2	glutathione
15	Q6Q8S2	dehydroascorbate
16	Q6Q8S2	glutathione
17	Q6Q8S2	dehydroascorbate
18	P78417	glutathione
19	P78417	dehydroascorbate
20	P78417	glutathione
21	P78417	dehydroascorbate
22	P78417	glutathione
23	P78417	dehydroascorbate
24	P78417	glutathione
25	P78417	dehydroascorbate
26	P78417	2 glutathione
27	P78417	dehydroascorbate
28	B2ZHM6	glutathione
29	B2ZHM6	dehydroascorbate
30	B2ZHM6	glutathione
31	B2ZHM6	dehydroascorbate
32	E2RWY6	2 glutathione
33	E2RWY6	dehydroascorbate
34	D2CGD4	glutathione
35	D2CGD4	dehydroascorbate
36	D2CGD4	glutathione
37	D2CGD4	dehydroascorbate
38	J9WQY6	2 glutathione
39	J9WQY6	dehydroascorbate
40	J9WQY6	more
41	J9WN12	2 glutathione
42	J9WN12	dehydroascorbate
43	J9WN12	more
44	J9WNR5	2 glutathione
45	J9WNR5	dehydroascorbate
46	J9WNR5	more
47	A8I0K9	glutathione
48	A8I0K9	dehydroascorbate
49	A8I0K9	glutathione
50	A8I0K9	dehydroascorbate
51	U5XYA0	glutathione
52	U5XYA0	dehydroascorbate
53	U5XYA0	glutathione
54	U5XYA0	dehydroascorbate
55	Q65XA0	glutathione
56	Q65XA0	dehydroascorbate
57	Q65XA0	glutathione
58	Q65XA0	dehydroascorbate
59	Q9FWR4	glutathione
60	Q9FWR4	dehydroascorbate
61	Q9FWR4	glutathione
62	Q9FWR4	dehydroascorbate
63	R9QAK3	glutathione
64	R9QAK3	dehydroascorbate
65	R9QAK3	glutathione
66	R9QAK3	dehydroascorbate
0	P97224	more
1	P97224	2 thiosulfate
2	P97224	caldariellaquinone
3	P97224	2 H+
4	P97224	tetrathionate
5	P97224	reduced methylene blue
6	P97224	thiosulfate
7	P97224	6-decylubiquinone
8	P97224	thiosulfate
9	P97224	6-decylubiquinone
10	P97224	thiosulfate
11	P97224	ferricyanide
12	P97224	thiosulfate
13	P97224	ferricyanide
0	Q52675	more
1	Q52675	dimethyl sulfoxide
2	Q52675	reduced methyl viologen
3	P18775	dimethylsulfide
4	P18775	menaquinone
5	P18775	H2O
6	P18775	trimethylamine N-oxide
7	P18775	reduced benzyl viologen
8	P18775	trimethylamine N-oxide
9	P18775	reduced lapachol
0	Q9KI50	sulfide
1	Q9KI50	plastoquinone-1
2	Q52722	sulfide
3	Q52722	quinone
4	Q52722	sulfide
5	Q52722	decylubiquinone
6	B7JBP8	more
7	B7JBP8	sulfide
8	B7JBP8	decylubiquinone
9	O94284	sulfide
10	O94284	ubiquinone
11	O67931	sulfide
12	O67931	quinone
13	O67931	sulfide
14	O67931	decylubiquinone
15	O67931	sulfide
16	O67931	ubiquinone-1
17	O67931	sulfide
18	O67931	ubiquinone-4
19	O67931	sulfide
20	O67931	ubiquinone-9
21	Q9Y6N5	more
22	Q9Y6N5	2 sulfide
23	Q9Y6N5	ubiquinone-1
24	Q9Y6N5	sulfide
25	Q9Y6N5	coenzyme Q
26	Q9Y6N5	sulfide
27	Q9Y6N5	coenzyme Q
28	Q9Y6N5	sulfide
29	Q9Y6N5	coenzyme Q1
30	Q9Y6N5	sulfide
31	Q9Y6N5	coenzyme Q10
32	Q9Y6N5	sulfide
33	Q9Y6N5	cyanide
34	Q9Y6N5	coenzyme Q
35	Q9Y6N5	sulfide
36	Q9Y6N5	cyanide
37	Q9Y6N5	ubiquinone-1
38	Q9Y6N5	sulfide
39	Q9Y6N5	glutathione
40	Q9Y6N5	sulfide
41	Q9Y6N5	sulfide
42	Q9Y6N5	coenzyme Q
43	Q9Y6N5	sulfide
44	Q9Y6N5	sulfite
45	Q9Y6N5	coenzyme Q
46	Q9Y6N5	sulfide
47	Q9Y6N5	sulfite
48	Q9Y6N5	ubiquinone-1
49	Q9Y6N5	sulfide
50	Q9Y6N5	decylubiquinone
51	Q9Y6N5	sulfide
52	Q9Y6N5	ubiquinone-1
53	Q8KDG3	sulfide
54	Q8KDG3	decylubiquinone
0	D3RNN8	sulfite
1	D3RNN8	ferricyanide
0	P42620	more
1	P42620	glutathione
2	P42620	2-(glutathione-S-yl)-menadiol
3	P42620	glutathione
4	P42620	2-(glutathione-S-yl)-hydroquinone
5	P42620	glutathione
6	P42620	2-(glutathione-S-yl)-hydroxy-p-hydroquinone
7	P42620	glutathione
8	P42620	2-(glutathione-S-yl)-methyl-p-hydroquinone
9	P36156	glutathione
10	P36156	2-(glutathione-S-yl)-menadione
0	Q9Y6N5	hydrogen sulfide
1	Q9Y6N5	glutathione
2	Q9Y6N5	a quinone
3	Q9Y6N5	GSH
4	Q9Y6N5	coenzyme Q1
5	Q9Y6N5	hydrogen sulfide
6	Q9Y6N5	coenzyme Q1
7	Q9Y6N5	hydrogen sulfide
8	Q9Y6N5	cysteine
9	Q9Y6N5	coenzyme Q1
10	Q9Y6N5	hydrogen sulfide
11	Q9Y6N5	glutathione
12	Q9Y6N5	coenzyme Q
13	Q9Y6N5	hydrogen sulfide
14	Q9Y6N5	glutathione
15	Q9Y6N5	coenzyme Q1
16	Q9Y6N5	hydrogen sulfide
17	Q9Y6N5	glutathione
18	Q9Y6N5	coenzyme Q1
19	Q9Y6N5	hydrogen sulfide
20	Q9Y6N5	glutathione
21	Q9Y6N5	coenzyme Q1
22	Q9Y6N5	hydrogen sulfide
23	Q9Y6N5	homocysteine
24	Q9Y6N5	coenzyme Q1
25	Q9Y6N5	hydrogen sulfide
26	Q9Y6N5	sulfide
27	Q9Y6N5	coenzyme Q
28	Q9Y6N5	hydrogen sulfide
29	Q9Y6N5	sulfide
30	Q9Y6N5	coenzyme Q1
31	Q9Y6N5	hydrogen sulfide
32	Q9Y6N5	sulfite
33	Q9Y6N5	coenzyme Q
34	Q9Y6N5	hydrogen sulfide
35	Q9Y6N5	sulfite
36	Q9Y6N5	coenzyme Q1
37	Q9Y6N5	more
38	B0LD08	hydrogen sulfide
39	B0LD08	glutathione
40	B0LD08	a quinone
41	H2KXA2	hydrogen sulfide
42	H2KXA2	glutathione
43	H2KXA2	a quinone
44	H2KXA2	hydrogen sulfide
45	H2KXA2	glutathione
46	H2KXA2	coenzyme Q10
47	H2KXA2	sulfide
48	H2KXA2	coenzyme Q2
49	H2KXA2	sulfide
50	H2KXA2	ubiquinone
0	P0A6M2	[DsbA protein] with reduced L-cysteine residues
1	P0A6M2	ubiquinone
2	P0A6M2	[DsbB protein] with reduced L-cysteine residues
3	P0A6M2	ubiquinone
4	P0A6M2	[DsbA protein] with reduced L-cysteine residues
5	P0A6M2	[DsbB protein] carrying a disulfide bond
6	P0A6M2	[DsbA protein] with reduced L-cysteine residues
7	P0A6M2	ubiquinone Q8
8	Q63RY4	[DsbA protein] with reduced L-cysteine residues
9	Q63RY4	ubiquinone-1
10	Q63RY4	[DsbA protein] with reduced L-cysteine residues
11	Q63RY4	[DsbB protein] carrying a disulfide bond
12	Q63RY4	[DsbB protein] with reduced L-cysteine residues
13	Q63RY4	ubiquinone-1
0	Q75NZ0	sulfite
1	Q75NZ0	reduced ferredoxin
2	P9WJ03	sulfite
3	P9WJ03	methyl viologen
4	P9WJ03	more
5	Q8VWI4	sulfite
6	Q8VWI4	reduced ferredoxin
7	Q8VWI4	H+
8	Q8VWI4	sulfite
9	Q8VWI4	reduced ferredoxin
10	Q8VWI4	H+
11	H6WYS2	sulfite
12	H6WYS2	reduced ferredoxin
13	H6WYS2	H+
14	H6WYS2	sulfite
15	H6WYS2	reduced ferredoxin
16	H6WYS2	H+
17	M1URK1	sulfite
18	M1URK1	reduced ferredoxin
19	M1URK1	H+
20	M1URK1	sulfite
21	M1URK1	reduced ferredoxin
22	M1URK1	H+
23	M1URK1	more
24	M1V771	sulfite
25	M1V771	reduced ferredoxin
26	M1V771	H+
27	M1V771	sulfite
28	M1V771	reduced ferredoxin
29	M1V771	H+
30	O23813	hydrogen sulfide
31	O23813	oxidized ferredoxin
32	O23813	H2O
33	O23813	hydrogen sulfide
34	O23813	oxidized ferredoxin
35	O23813	H2O
36	O23813	hydrogen sulfide
37	O23813	oxidized methyl viologen
38	O23813	H2O
39	O23813	more
0	P38365	oxidized ferredoxin
1	P38365	thioredoxin f
2	P38365	H+
3	P38365	oxidized ferredoxin
4	P38365	thioredoxin m
5	P38365	H+
6	Q55389	oxidized ferredoxin
7	Q55389	thioredoxin
8	Q55389	H+
0	Q50755	oxidized ferredoxin [iron-sulfur] cluster
1	Q50755	CoB
2	Q50755	CoM
3	Q50755	oxidized ferredoxin [iron-sulfur] cluster
4	Q50755	CoB
5	Q50755	CoM
0	D2KKL9	sulfinic form of peroxiredoxin IIF
1	D2KKL9	oxidized thioredoxin
2	Q8GY89	peroxiredoxin-(S-hydroxy-S-oxocysteine)
3	Q8GY89	ATP
4	Q8GY89	2 R-SH
5	Q8GY89	peroxiredoxin-(S-hydroxy-S-oxocysteine)
6	Q8GY89	ATP
7	Q8GY89	2 R-SH
8	Q8GY89	peroxiredoxin-(S-hydroxy-S-oxocysteine)
9	Q8GY89	ATP
10	Q8GY89	R-SH
11	Q8GY89	overoxidized human peroxiredoxin V
12	Q8GY89	reduced thioredoxin
13	Q8GY89	sulfinic form of peroxiredoxin IIF
14	Q8GY89	reduced thioredoxin
15	Q9BYN0	peroxiredoxin-(S-hydroxy-S-oxocysteine)
16	Q9BYN0	ATP
17	Q9BYN0	2 R-SH
18	Q9BYN0	peroxiredoxin-(S-hydroxy-S-oxocysteine)
19	Q9BYN0	ATP
20	Q9BYN0	2 R-SH
21	Q9BYN0	peroxiredoxin-(S-hydroxy-S-oxocysteine)
22	Q9BYN0	ATP
23	Q9BYN0	GSH
0	Q58280	sulfite
1	Q58280	reduced coenzyme F420
2	Q58280	sulfite
3	Q58280	reduced methyl viologen
0	Q50756	coenzyme B-coenzyme M disulfide
1	Q50756	ferredoxin
2	Q50756	2 H2
3	Q50756	coenzyme B-coenzyme M disulfide
4	Q50756	metronidazole
5	Q50756	2 H2
6	Q50755	coenzyme B-coenzyme M disulfide
7	Q50755	ferredoxin
8	Q50755	2 H2
9	Q50755	coenzyme B-coenzyme M disulfide
10	Q50755	metronidazole
11	Q50755	2 H2
