	uniprot_ids	substrates
4	O49482	sinapyl aldehyde
5	O49482	NADPH
6	O49482	H+
7	O49482	sinapyl aldehyde
8	O49482	NADPH
9	O49482	H+
10	O49482	coniferyl aldehyde
11	O49482	NADPH
12	O49482	5-hydroxyconiferyl aldehyde
13	O49482	NADPH
14	O49482	caffeyl aldehyde
15	O49482	NADPH
16	O49482	cinnamyl aldehyde
17	O49482	NADPH
18	O49482	coumaryl aldehyde
19	O49482	NADPH
20	O49482	H+
21	Q5D4P8	more
22	Q5D4P8	coniferyl aldehyde
23	Q5D4P8	NADPH
24	A1ILL4	coniferyl alcohol
25	A1ILL4	NADP+
26	A1ILL4	coniferyl alcohol
27	A1ILL4	NADP+
28	A1ILL4	coumaryl alcohol
29	A1ILL4	NADP+
30	A1ILL4	coumaryl alcohol
31	A1ILL4	NADP+
32	A1ILL4	sinapyl alcohol
33	A1ILL4	NADP+
34	A1ILL4	sinapyl alcohol
35	A1ILL4	NADP+
36	A1ILL4	sinapyl aldehyde
37	A1ILL4	NADPH
38	A1ILL4	H+
39	A1ILL4	sinapyl aldehyde
40	A1ILL4	NADPH
41	A1ILL4	H+
42	A1ILL4	coniferyl aldehyde
43	A1ILL4	NADPH
44	A1ILL4	H+
45	A1ILL4	coniferyl aldehyde
46	A1ILL4	NADPH
47	A1ILL4	H+
48	B7U3W7	more
49	C5XC49	benzyl alcohol
50	C5XC49	NADP+
51	C5XC49	benzyl alcohol
52	C5XC49	NADP+
53	C5XC49	coniferyl alcohol
54	C5XC49	NADP+
55	C5XC49	coniferyl alcohol
56	C5XC49	NADP+
57	C5XC49	more
58	C5XC49	benzyl alcohol
59	C5XC49	NADP+
60	C5XC49	coumaryl alcohol
61	C5XC49	NADP+
62	C5XC49	coumaryl alcohol
63	C5XC49	NADP+
64	C5XC49	sinapyl alcohol
65	C5XC49	NADP+
66	C5XC49	sinapyl alcohol
67	C5XC49	NADP+
68	C5XC49	sinapyl aldehyde
69	C5XC49	NADPH
70	C5XC49	H+
71	C5XC49	sinapyl aldehyde
72	C5XC49	NADPH
73	C5XC49	H+
74	C5XC49	coniferyl aldehyde
75	C5XC49	NADPH
76	C5XC49	H+
77	C5XC49	coniferyl aldehyde
78	C5XC49	NADPH
79	C5XC49	H+
80	D7PGW0	5-hydroxyconiferyl aldehyde
81	D7PGW0	NADPH
82	D7PGW0	H+
83	D7PGW0	caffeoyl aldehyde
84	D7PGW0	NADPH
85	D7PGW0	H+
86	D7PGW0	p-coumaryl aldehyde
87	D7PGW0	NADPH
88	D7PGW0	H+
89	D7PGW0	p-coumaryl aldehyde
90	D7PGW0	NADPH
91	D7PGW0	H+
92	D7PGW0	sinapyl aldehyde
93	D7PGW0	NADPH
94	D7PGW0	H+
95	D7PGW0	sinapyl aldehyde
96	D7PGW0	NADPH
97	D7PGW0	H+
98	D7PGW0	coniferyl aldehyde
99	D7PGW0	NADPH
100	D7PGW0	H+
101	D7PGW0	coniferyl aldehyde
102	D7PGW0	NADPH
103	D7PGW0	H+
104	Q02971	coniferyl alcohol
105	Q02971	NADP+
106	Q02971	coniferyl alcohol
107	Q02971	NADP+
108	Q02971	more
109	Q02971	coniferol
110	Q02971	NADP+
111	Q02971	sinapyl alcohol
112	Q02971	NADP+
113	Q02971	sinapyl alcohol
114	Q02971	NADP+
115	Q0JA75	more
116	B5TR18	coniferyl alcohol
117	B5TR18	NADP+
118	B5TR18	coniferyl alcohol
119	B5TR18	NADP+
120	B5TR18	cinnamyl alcohol
121	B5TR18	NADP+
122	B5TR18	sinapyl alcohol
123	B5TR18	NADP+
124	B5TR18	sinapyl alcohol
125	B5TR18	NADP+
126	E2DIF4	coniferyl alcohol
127	E2DIF4	NADP+
128	E2DIF4	coniferyl alcohol
129	E2DIF4	NADP+
130	E2DIF4	coumaryl alcohol
131	E2DIF4	NADP+
132	E2DIF4	sinapyl alcohol
133	E2DIF4	NADP+
134	E2DIF4	sinapyl alcohol
135	E2DIF4	NADP+
136	E2DIF4	sinapyl aldehyde
137	E2DIF4	NADPH
138	E2DIF4	H+
139	E2DIF4	sinapyl aldehyde
140	E2DIF4	NADPH
141	E2DIF4	H+
142	E2DIF4	coniferyl aldehyde
143	E2DIF4	NADPH
144	E2DIF4	H+
145	E2DIF4	coniferyl aldehyde
146	E2DIF4	NADPH
147	E2DIF4	H+
148	E2DIF5	sinapyl alcohol
149	E2DIF5	NADP+
150	E2DIF5	sinapyl alcohol
151	E2DIF5	NADP+
152	E2DIF5	coniferyl aldehyde
153	E2DIF5	NADPH
154	E2DIF5	H+
155	E2DIF5	coniferyl aldehyde
156	E2DIF5	NADPH
157	E2DIF5	H+
158	I1HY48	cinnamyl alcohol
159	I1HY48	NADP+
160	B5AR58	coniferyl alcohol
161	B5AR58	NADP+
162	B5AR58	coniferyl alcohol
163	B5AR58	NADP+
164	B5AR58	more
165	B5AR58	p-coumaryl aldehyde
166	B5AR58	NADPH
167	B5AR58	H+
168	B5AR58	p-coumaryl aldehyde
169	B5AR58	NADPH
170	B5AR58	H+
171	B5AR58	sinapyl alcohol
172	B5AR58	NADP+
173	B5AR58	sinapyl alcohol
174	B5AR58	NADP+
175	B5AR58	cinnamyl alcohol
176	B5AR58	NADP+
177	B5AR58	sinapyl aldehyde
178	B5AR58	NADPH
179	B5AR58	H+
180	B5AR58	sinapyl aldehyde
181	B5AR58	NADPH
182	B5AR58	H+
183	B5AR58	cinnamaldehyde
184	B5AR58	NADPH
185	B5AR58	H+
186	B5AR58	cinnamaldehyde
187	B5AR58	NADPH
188	B5AR58	H+
189	B5AR58	coniferyl aldehyde
190	B5AR58	NADPH
191	B5AR58	H+
192	B5AR58	coniferyl aldehyde
193	B5AR58	NADPH
194	B5AR58	H+
195	B5AR58	p-coumaryl alcohol
196	B5AR58	NADP+
197	T1SEV0	5-hydroxyconiferylaldehyde
198	T1SEV0	NADP+
199	T1SEV0	p-coumarylaldehyde
200	T1SEV0	NADPH
201	T1SEV0	H+
202	T1SEV0	caffeylaldehyde
203	T1SEV0	NADP+
204	T1SEV0	sinapyl aldehyde
205	T1SEV0	NADPH
206	T1SEV0	H+
207	T1SEV0	sinapyl aldehyde
208	T1SEV0	NADPH
209	T1SEV0	H+
210	T1SEV0	coniferyl aldehyde
211	T1SEV0	NADPH
212	T1SEV0	H+
213	T1SEV0	coniferyl aldehyde
214	T1SEV0	NADPH
215	T1SEV0	H+
216	T1SEU9	p-coumaryl aldehyde
217	T1SEU9	NADPH
218	T1SEU9	H+
219	T1SEU9	p-coumaryl aldehyde
220	T1SEU9	NADPH
221	T1SEU9	H+
222	T1SEU9	caffeylaldehyde
223	T1SEU9	NADP+
224	T1SEU9	5-hydroxyconiferyl aldehyde
225	T1SEU9	NADP+
226	T1SEU9	sinapyl aldehyde
227	T1SEU9	NADPH
228	T1SEU9	H+
229	T1SEU9	sinapyl aldehyde
230	T1SEU9	NADPH
231	T1SEU9	H+
232	T1SEU9	coniferyl aldehyde
233	T1SEU9	NADPH
234	T1SEU9	H+
235	T1SEU9	coniferyl aldehyde
236	T1SEU9	NADPH
237	T1SEU9	H+
238	T1WW82	sinapyl aldehyde
239	T1WW82	NADPH
240	T1WW82	H+
241	T1WW82	sinapyl aldehyde
242	T1WW82	NADPH
243	T1WW82	H+
244	T1WW82	coniferyl aldehyde
245	T1WW82	NADPH
246	T1WW82	H+
247	T1WW82	coniferyl aldehyde
248	T1WW82	NADPH
249	T1WW82	H+
250	T1WUU2	sinapyl aldehyde
251	T1WUU2	NADPH
252	T1WUU2	H+
253	T1WUU2	sinapyl aldehyde
254	T1WUU2	NADPH
255	T1WUU2	H+
256	T1WUU2	coniferyl aldehyde
257	T1WUU2	NADPH
258	T1WUU2	H+
259	T1WUU2	coniferyl aldehyde
260	T1WUU2	NADPH
261	T1WUU2	H+
262	T1WVG5	more
263	T1WVG5	sinapyl aldehyde
264	T1WVG5	NADPH
265	T1WVG5	H+
266	T1WVG5	sinapyl aldehyde
267	T1WVG5	NADPH
268	T1WVG5	H+
269	T1WVG5	coniferyl aldehyde
270	T1WVG5	NADPH
271	T1WVG5	H+
272	T1WVG5	coniferyl aldehyde
273	T1WVG5	NADPH
274	T1WVG5	H+
275	T1WWB9	sinapyl aldehyde
276	T1WWB9	NADPH
277	T1WWB9	H+
278	T1WWB9	sinapyl aldehyde
279	T1WWB9	NADPH
280	T1WWB9	H+
281	T1WWB9	coniferyl aldehyde
282	T1WWB9	NADPH
283	T1WWB9	H+
284	T1WWB9	coniferyl aldehyde
285	T1WWB9	NADPH
286	T1WWB9	H+
287	T1WWR8	sinapyl aldehyde
288	T1WWR8	NADPH
289	T1WWR8	H+
290	T1WWR8	sinapyl aldehyde
291	T1WWR8	NADPH
292	T1WWR8	H+
293	T1WWR8	coniferyl aldehyde
294	T1WWR8	NADPH
295	T1WWR8	H+
296	T1WWR8	coniferyl aldehyde
297	T1WWR8	NADPH
298	T1WWR8	H+
299	A0A023RBJ1	sinapyl aldehyde
300	A0A023RBJ1	NADPH
301	A0A023RBJ1	H+
302	A0A023RBJ1	sinapyl aldehyde
303	A0A023RBJ1	NADPH
304	A0A023RBJ1	H+
305	A0A023RBJ1	coniferyl aldehyde
306	A0A023RBJ1	NADPH
307	A0A023RBJ1	H+
308	A0A023RBJ1	coniferyl aldehyde
309	A0A023RBJ1	NADPH
310	A0A023RBJ1	H+
311	T1WW77	sinapyl aldehyde
312	T1WW77	NADPH
313	T1WW77	H+
314	T1WW77	sinapyl aldehyde
315	T1WW77	NADPH
316	T1WW77	H+
317	T1WW77	coniferyl aldehyde
318	T1WW77	NADPH
319	T1WW77	H+
320	T1WW77	coniferyl aldehyde
321	T1WW77	NADPH
322	T1WW77	H+
323	T1WUT6	sinapyl aldehyde
324	T1WUT6	NADPH
325	T1WUT6	H+
326	T1WUT6	sinapyl aldehyde
327	T1WUT6	NADPH
328	T1WUT6	H+
329	T1WUT6	coniferyl aldehyde
330	T1WUT6	NADPH
331	T1WUT6	H+
332	T1WUT6	coniferyl aldehyde
333	T1WUT6	NADPH
334	T1WUT6	H+
335	D9ZKR7	cinnamaldehyde
336	D9ZKR7	NADPH
337	D9ZKR7	H+
338	D9ZKR7	cinnamaldehyde
339	D9ZKR7	NADPH
340	D9ZKR7	H+
341	A0A0U1ZF25	more
342	A0A0U1ZF25	sinapyl aldehyde
343	A0A0U1ZF25	NADPH
344	A0A0U1ZF25	H+
345	A0A0U1ZF25	sinapyl aldehyde
346	A0A0U1ZF25	NADPH
347	A0A0U1ZF25	H+
348	A0A0U1ZF25	cinnamaldehyde
349	A0A0U1ZF25	NADPH
350	A0A0U1ZF25	H+
351	A0A0U1ZF25	cinnamaldehyde
352	A0A0U1ZF25	NADPH
353	A0A0U1ZF25	H+
354	A0A0U1ZF25	coniferyl aldehyde
355	A0A0U1ZF25	NADPH
356	A0A0U1ZF25	H+
357	A0A0U1ZF25	coniferyl aldehyde
358	A0A0U1ZF25	NADPH
359	A0A0U1ZF25	H+
360	U3TI46	sinapyl aldehyde
361	U3TI46	NADPH
362	U3TI46	H+
363	U3TI46	sinapyl aldehyde
364	U3TI46	NADPH
365	U3TI46	H+
366	U3TI46	cinnamaldehyde
367	U3TI46	NADPH
368	U3TI46	H+
369	U3TI46	cinnamaldehyde
370	U3TI46	NADPH
371	U3TI46	H+
372	U3TI46	coniferyl aldehyde
373	U3TI46	NADPH
374	U3TI46	H+
375	U3TI46	coniferyl aldehyde
376	U3TI46	NADPH
377	U3TI46	H+
378	A0A1D6BJ11	coniferyl alcohol
379	A0A1D6BJ11	NADP+
380	A0A1D6BJ11	coniferyl alcohol
381	A0A1D6BJ11	NADP+
382	A0A1D6BJ11	sinapyl alcohol
383	A0A1D6BJ11	NADP+
384	A0A1D6BJ11	sinapyl alcohol
385	A0A1D6BJ11	NADP+
386	A0A1D6BJ11	sinapyl aldehyde
387	A0A1D6BJ11	NADPH
388	A0A1D6BJ11	H+
389	A0A1D6BJ11	sinapyl aldehyde
390	A0A1D6BJ11	NADPH
391	A0A1D6BJ11	H+
392	A0A1D6BJ11	coniferyl aldehyde
393	A0A1D6BJ11	NADPH
394	A0A1D6BJ11	H+
395	A0A1D6BJ11	coniferyl aldehyde
396	A0A1D6BJ11	NADPH
397	A0A1D6BJ11	H+
398	U3TH11	sinapyl aldehyde
399	U3TH11	NADPH
400	U3TH11	H+
401	U3TH11	sinapyl aldehyde
402	U3TH11	NADPH
403	U3TH11	H+
404	U3TH11	cinnamaldehyde
405	U3TH11	NADPH
406	U3TH11	H+
407	U3TH11	cinnamaldehyde
408	U3TH11	NADPH
409	U3TH11	H+
410	U3TH11	coniferyl aldehyde
411	U3TH11	NADPH
412	U3TH11	H+
413	U3TH11	coniferyl aldehyde
414	U3TH11	NADPH
415	U3TH11	H+
416	U3TDQ6	sinapyl aldehyde
417	U3TDQ6	NADPH
418	U3TDQ6	H+
419	U3TDQ6	sinapyl aldehyde
420	U3TDQ6	NADPH
421	U3TDQ6	H+
422	U3TDQ6	cinnamaldehyde
423	U3TDQ6	NADPH
424	U3TDQ6	H+
425	U3TDQ6	cinnamaldehyde
426	U3TDQ6	NADPH
427	U3TDQ6	H+
428	U3TDQ6	coniferyl aldehyde
429	U3TDQ6	NADPH
430	U3TDQ6	H+
431	U3TDQ6	coniferyl aldehyde
432	U3TDQ6	NADPH
433	U3TDQ6	H+
434	Q9ATW1	cinnamaldehyde
435	Q9ATW1	NADPH
436	Q9ATW1	coniferyl aldehyde
437	Q9ATW1	NADPH
438	Q5D4P9	more
439	Q5D4P9	coniferyl aldehyde
440	Q5D4P9	NADPH
441	Q1HGA8	coniferyl alcohol
442	Q1HGA8	NADP+
443	Q1HGA8	coniferyl alcohol
444	Q1HGA8	NADP+
445	Q1HGA8	more
446	Q1HGA8	sinapyl alcohol
447	Q1HGA8	NADP+
448	Q1HGA8	sinapyl alcohol
449	Q1HGA8	NADP+
450	Q1HGA8	cinnamyl alcohol
451	Q1HGA8	NADP+
452	Q1HGA8	p-coumaryl alcohol
453	Q1HGA8	NADP+
454	P48523	coniferyl alcohol
455	P48523	NADP+
456	P48523	coniferyl alcohol
457	P48523	NADP+
458	P48523	more
459	P48523	sinapyl aldehyde
460	P48523	NADPH
461	P48523	H+
462	P48523	sinapyl aldehyde
463	P48523	NADPH
464	P48523	H+
465	P48523	coniferyl aldehyde
466	P48523	NADPH
467	P48523	5-hydroxyconiferyl aldehyde
468	P48523	NADPH
469	P48523	caffeyl aldehyde
470	P48523	NADPH
471	P48523	cinnamyl aldehyde
472	P48523	NADPH
473	P48523	coumaryl aldehyde
474	P48523	NADPH
475	P48523	H+
0	Q8MI29	prostaglandin E2
1	Q8MI29	NADP+
2	Q8MI29	prostaglandin E2
3	Q8MI29	NADP+
4	Q8MI29	prostaglandin F2alpha
5	Q8MI29	NADP+
6	Q8MI29	prostaglandin F2alpha
7	Q8MI29	NADP+
8	Q8MI29	acid form of latanoprost
9	Q8MI29	NADP+
10	Q8MI29	latanoprost
11	Q8MI29	NADP+
0	K4N0V2	(+)-borneol
1	K4N0V2	NAD+
2	K4N0V2	(+)-borneol
3	K4N0V2	NAD+
4	K4N0V2	(+)-borneol
5	K4N0V2	NAD+
6	K4N0V2	more
7	E5DD06	(+)-borneol
8	E5DD06	NAD+
9	E5DD06	(+)-borneol
10	E5DD06	NAD+
11	E5DD06	(+)-borneol
12	E5DD06	NAD+
13	E5DD06	more
14	E5DD06	(-)-artemisia alcohol
15	E5DD06	NAD+
16	E5DD06	(-)-borneol
17	E5DD06	NAD+
18	E5DD06	(-)-cis-carveol
19	E5DD06	NAD+
20	E5DD06	(-)-trans-carveol
21	E5DD06	NAD+
22	E5DD06	(-)-trans-pinocarveol
23	E5DD06	NAD+
24	A0A1B3EB36	(+)-borneol
25	A0A1B3EB36	NAD+
26	A0A1B3EB36	(+)-borneol
27	A0A1B3EB36	NAD+
28	A0A1B3EB36	(+)-borneol
29	A0A1B3EB36	NAD+
30	A0A1B3EB36	more
31	A0A1B3EB36	(+)-borneol
32	A0A1B3EB36	NADP+
33	A0A191ZDL6	(+)-borneol
34	A0A191ZDL6	NAD+
35	A0A191ZDL6	(+)-borneol
36	A0A191ZDL6	NAD+
37	A0A191ZDL6	(+)-borneol
38	A0A191ZDL6	NAD+
39	A0A191ZDL6	more
40	A0A191ZDL6	(+)-borneol
41	A0A191ZDL6	NADP+
0	A3GHL4	5-hydroxymethylfurfural
1	A3GHL4	NADPH
2	A3GHL4	H+
3	A3GHL4	furfural
4	A3GHL4	NADH
5	A3GHL4	H+
6	A3GHL4	furfural
7	A3GHL4	NADPH
8	A3GHL4	H+
9	A0A125SUY5	1,5-pentanediol
10	A0A125SUY5	NADP+
11	A0A125SUY5	3-methyl-1,5-pentanediol
12	A0A125SUY5	NADP+
13	A0A125SUY5	butan-1-ol
14	A0A125SUY5	NADP+
15	A0A125SUY5	butan-1-ol
16	A0A125SUY5	NADP+
17	P49384	propanal
18	P49384	NADPH
19	P49384	H+
20	P49384	butanal
21	P49384	NADPH
22	P49384	H+
23	P49384	butanol
24	P49384	NADP+
25	P49384	hexanol
26	P49384	NADP+
27	P49384	pentanol
28	P49384	NADP+
29	P49384	propanol
30	P49384	NADP+
31	P49384	formaldehyde
32	P49384	NADPH
33	P49384	formaldehyde
34	P49384	NADPH
35	P49384	ethanol
36	P49384	NAD+
37	P49384	benzaldehyde
38	P49384	NADPH
39	P49384	benzaldehyde
40	P49384	NADPH
41	P49384	acetaldehyde
42	P49384	NADH
43	P49384	H+
44	P49384	ethanol
45	P49384	NADP+
46	P49384	ethanol
47	P49384	NADP+
48	P49384	more
49	P49384	acetaldehyde
50	P49384	NADPH
51	P49384	H+
52	P49384	acetaldehyde
53	P49384	NADPH
54	P49384	H+
55	P49384	cinnamaldehyde
56	P49384	NADPH
57	P49384	cyclohexancarbaldehye
58	P49384	NADPH
59	P49384	cyclohexanol
60	P49384	NADP+
61	P49384	glutaraldehyde
62	P49384	NADPH
63	P49384	isoamyl alcohol
64	P49384	NADP+
65	P49384	isopentanol
66	P49384	NADP+
67	P49384	isopropanol
68	P49384	NADP+
69	P49384	salicylaldehyde
70	P49384	NADPH
71	Q9JII6	D-glucuronate
72	Q9JII6	NADPH
73	Q9JII6	H+
74	Q9JII6	D-glucuronate
75	Q9JII6	NADPH
76	Q9JII6	glucuronate
77	Q9JII6	NADPH
78	Q9JII6	H+
79	Q9JII6	glucuronate
80	Q9JII6	NADPH
81	C1IWT4	1-propanol
82	C1IWT4	NADP+
83	C1IWT4	1-propanol
84	C1IWT4	NADP+
85	C1IWT4	1-octanol
86	C1IWT4	NADP+
87	C1IWT4	1-octanol
88	C1IWT4	NADP+
89	C1IWT4	1-butanol
90	C1IWT4	NADP+
91	C1IWT4	1-butanol
92	C1IWT4	NADP+
93	C1IWT4	1-heptanol
94	C1IWT4	NADP+
95	C1IWT4	1-heptanol
96	C1IWT4	NADP+
97	C1IWT4	1-pentanol
98	C1IWT4	NADP+
99	C1IWT4	1-pentanol
100	C1IWT4	NADP+
101	C1IWT4	ethanol
102	C1IWT4	NADP+
103	C1IWT4	ethanol
104	C1IWT4	NADP+
105	C1IWT4	hexyl alcohol
106	C1IWT4	NADP+
107	C1IWT4	2-phenylethanol
108	C1IWT4	NADP+
109	C1IWT4	2-phenylethanol
110	C1IWT4	NADP+
111	P50578	DL-glyceraldehyde
112	P50578	NADPH
113	P50578	H+
114	P50578	DL-glyceraldehyde
115	P50578	NADPH
116	P50578	H+
117	P50578	DL-glyceraldehyde
118	P50578	NADPH
119	P50578	H+
120	P14941	2-butanol
121	P14941	NADP+
122	P35630	2-butanol
123	P35630	NADP+
124	P14550	D-glucuronate
125	P14550	NADPH
126	P14550	D-glucuronate
127	P14550	NADPH
128	P14550	p-nitrobenzaldehyde
129	P14550	NADPH
130	P14550	p-nitrobenzaldehyde
131	P14550	NADPH
132	P14550	p-nitrobenzaldehyde
133	P14550	NADPH
134	P14550	succinic semialdehyde
135	P14550	NADPH
136	P14550	H+
137	P14550	succinic semialdehyde
138	P14550	NADPH
139	P14550	H+
140	P14550	p-carboxybenzaldehyde
141	P14550	NADPH
142	P14550	p-carboxybenzaldehyde
143	P14550	NADPH
144	P14550	DL-glyceraldehyde
145	P14550	NADPH
146	P14550	H+
147	P14550	DL-glyceraldehyde
148	P14550	NADPH
149	P14550	H+
150	P07943	D-glucuronate
151	P07943	NADPH
152	P07943	H+
153	C6A190	1-propanol
154	C6A190	NADP+
155	C6A190	1-propanol
156	C6A190	NADP+
157	C6A190	benzyl alcohol
158	C6A190	NADP+
159	C6A190	benzyl alcohol
160	C6A190	NADP+
161	C6A190	2-propanol
162	C6A190	NADP+
163	C6A190	2-propanol
164	C6A190	NADP+
165	C6A190	(S)-2-butanol
166	C6A190	NADP+
167	C6A190	2-pentanol
168	C6A190	NADP+
169	C6A190	D-arabinose
170	C6A190	NADP+
171	C6A190	D-glucose
172	C6A190	NADP+
173	C6A190	D-xylose
174	C6A190	NADP+
175	C6A190	cellobiose
176	C6A190	NADP+
177	C6A190	dimethylglyoxal
178	C6A190	NADPH
179	C6A190	H+
180	C6A190	pyruvaldehyde
181	C6A190	NADPH
182	C6A190	H+
183	C6A190	pyruvaldehyde
184	C6A190	NADPH
185	C6A190	H+
186	O73949	2-pentanol
187	O73949	NADP+
188	O73949	2-pentanol
189	O73949	NADP+
190	O73949	2-propanol
191	O73949	NADP+
192	O73949	2-propanol
193	O73949	NADP+
194	O73949	more
195	O73949	pyruvaldehyde
196	O73949	NADPH
197	O73949	H+
198	O73949	pyruvaldehyde
199	O73949	NADPH
200	O73949	H+
201	O73949	(R)-2-butanol
202	O73949	NADP+
203	O73949	(S)-2-butanol
204	O73949	NADP+
205	Q8ZUP0	3,4-dihydro-1(2H)-naphthalenone
206	Q8ZUP0	NADPH
207	Q8ZUP0	H+
208	P51635	D-glucuronate
209	P51635	NADPH
210	P51635	H+
211	P51635	D-glucose
212	P51635	NADPH
213	P51635	H+
214	P51635	DL-glyceraldehyde
215	P51635	NADPH
216	P51635	H+
217	U6CL97	more
218	U6CL97	butanal
219	U6CL97	NADPH
220	U6CL97	H+
221	U6CL97	butanal
222	U6CL97	NADPH
223	U6CL97	H+
224	U6CL97	pentanal
225	U6CL97	NADPH
226	U6CL97	H+
227	F8S123	1-propanol
228	F8S123	NADP+
229	F8S123	1-propanol
230	F8S123	NADP+
231	F8S123	2-pentanol
232	F8S123	NADP+
233	F8S123	2-pentanol
234	F8S123	NADP+
235	F8S123	2-propanol
236	F8S123	NADP+
237	F8S123	2-propanol
238	F8S123	NADP+
239	F8S123	ethanol
240	F8S123	NADP+
241	F8S123	ethanol
242	F8S123	NADP+
243	F8S123	more
244	F8S123	acetaldehyde
245	F8S123	NADPH
246	F8S123	H+
247	F8S123	acetaldehyde
248	F8S123	NADPH
249	F8S123	H+
250	F8S123	1-butanol
251	F8S123	NADP+
252	F8S123	(2R,3R)-2,3-butanediol
253	F8S123	NADP+
254	F8S123	(2S,3S)-2,3-butanediol
255	F8S123	NADP+
256	F8S123	1,2-butanediol
257	F8S123	NADP+
258	F8S123	1,3-butanediol
259	F8S123	NADP+
260	F8S123	2,4-pentanediol
261	F8S123	NADP+
262	F8S123	2-butanol
263	F8S123	NADP+
264	F8S123	2-butanone
265	F8S123	NADPH
266	F8S123	H+
267	F8S123	2-pentanone
268	F8S123	NADPH
269	F8S123	H+
270	F8S123	acetoin
271	F8S123	NADPH
272	F8S123	H+
273	F8S123	acetone
274	F8S123	NADPH
275	F8S123	H+
276	F8S123	butyraldehyde
277	F8S123	NADPH
278	F8S123	H+
279	F8S123	diacetyl
280	F8S123	NADPH
281	F8S123	H+
282	F8S123	meso-2,3-butanediol
283	F8S123	NADP+
284	A3GHR6	acetaldehyde
285	A3GHR6	NADPH
286	A3GHR6	H+
287	A3GHR6	acetaldehyde
288	A3GHR6	NADPH
289	A3GHR6	H+
290	A3GHR6	formaldehyde
291	A3GHR6	NADPH
292	A3GHR6	H+
293	A3GHR6	5-hydroxymethylfurfural
294	A3GHR6	NADPH
295	A3GHR6	H+
296	A3GHR6	furfural
297	A3GHR6	NADH
298	A3GHR6	H+
299	A3GHR6	furfural
300	A3GHR6	NADPH
301	A3GHR6	H+
0	P28475	more
1	P28475	D-glucitol-6-phosphate
2	P28475	D-glucose 6-phosphate
3	P28475	NADPH
4	P28475	H+
0	A4ECA9	more
1	A4ECA9	3alpha,7beta-dihydroxy-5beta-cholan-24-oic acid
2	A4ECA9	NADP+
3	A4ECA9	7beta-hydroxysteroid
4	A4ECA9	NADP+
5	A4ECA9	ursodeoxycholic acid
6	A4ECA9	NADP+
7	A7B4V1	more
8	A7B4V1	3alpha-hydroxy-7-oxo-5beta-cholan-24-oic acid
9	A7B4V1	NADPH
