	uniprot_ids	substrates
90	E8ZAP2	2,3-dihydroxybenzoate
91	E8ZAP2	cinnamoyl-CoA
92	E8ZAP2	3-aminobenzoate
93	E8ZAP2	cinnamoyl-CoA
94	E8ZAP2	3-hydroxyanthranilate
95	E8ZAP2	cinnamoyl-CoA
96	E8ZAP2	3-hydroxybenzoate
97	E8ZAP2	feruloyl-CoA
98	E8ZAP2	2,3-dihydroxybenzoate
99	E8ZAP2	feruloyl-CoA
100	E8ZAP2	3-aminobenzoate
101	E8ZAP2	feruloyl-CoA
102	E8ZAP2	3-hydroxyanthranilate
103	E8ZAP2	feruloyl-CoA
104	E8ZAP2	3-hydroxybenzoate
105	E8ZAP2	sinapoyl-CoA
106	E8ZAP2	3-hydroxyanthranilate
107	E8ZAP2	4-coumaroyl-CoA
108	E8ZAP2	3-hydroxyanthranilate
109	E8ZAP2	more
110	E8ZAP2	caffeoyl-CoA
111	E8ZAP2	shikimate
112	E8ZAP2	caffeoyl-CoA
113	E8ZAP2	shikimate
114	E8ZAP2	feruloyl-CoA
115	E8ZAP2	shikimate
116	E8ZAP2	feruloyl-CoA
117	E8ZAP2	shikimate
118	E8ZAP2	sinapoyl-CoA
119	E8ZAP2	shikimate
120	E8ZAP2	sinapoyl-CoA
121	E8ZAP2	shikimate
122	E8ZAP2	cinnamoyl-CoA
123	E8ZAP2	shikimate
124	E8ZAP2	cinnamoyl-CoA
125	E8ZAP2	shikimate
126	C5XXB7	4-coumaroyl-CoA
127	C5XXB7	shikimate
128	C5XXB7	4-coumaroyl-CoA
129	C5XXB7	shikimate
130	C5XXB7	4-coumaroyl-CoA
131	C5XXB7	quinate
132	R9RYW2	4-coumaroyl-CoA
133	R9RYW2	shikimate
134	R9RYW2	4-coumaroyl-CoA
135	R9RYW2	shikimate
136	R9RYW2	4-coumaroyl-CoA
137	R9RYW2	3-hydroxyanthranilate
138	R9RYW2	4-coumaroyl-CoA
139	R9RYW2	catechol
140	R9RYW2	4-coumaroyl-CoA
141	R9RYW2	hydroquinone
142	R9RYW2	4-coumaroyl-CoA
143	R9RYW2	2,3-dihydroxybenzoate
144	R9RYW2	4-coumaroyl-CoA
145	R9RYW2	3,4-dihydroxybenzoate
146	R9RYW2	4-coumaroyl-CoA
147	R9RYW2	3-aminobenzoate
148	R9RYW2	4-coumaroyl-CoA
149	R9RYW2	3-hydroxybenzoate
150	R9RYW2	4-coumaroyl-CoA
151	R9RYW2	5-hydroxyanthranilate
152	R9RYW2	4-coumaroyl-CoA
153	R9RYW2	gentisate
154	Q9FI78	4-coumaroyl-CoA
155	Q9FI78	shikimate
156	Q9FI78	4-coumaroyl-CoA
157	Q9FI78	shikimate
158	Q9FI78	4-coumaroyl-CoA
159	Q9FI78	3-hydroxyanthranilate
160	Q9FI78	4-coumaroyl-CoA
161	Q9FI78	2,3-dihydroxybenzoate
162	Q9FI78	4-coumaroyl-CoA
163	Q9FI78	3,4-dihydroxybenzoate
164	Q9FI78	4-coumaroyl-CoA
165	Q9FI78	3-aminobenzoate
166	Q9FI78	4-coumaroyl-CoA
167	Q9FI78	3-hydroxybenzoate
168	Q9FI78	4-coumaroyl-CoA
169	Q9FI78	5-hydroxyanthranilate
170	Q9FI78	4-coumaroyl-CoA
171	Q9FI78	gentisate
172	Q9FI78	4-coumaroyl-CoA
173	Q9FI78	catechol
174	Q9FI78	4-coumaroyl-CoA
175	Q9FI78	hydroquinone
176	A0A346FEE6	caffeoyl-CoA
177	A0A346FEE6	shikimate
178	A0A346FEE6	caffeoyl-CoA
179	A0A346FEE6	shikimate
180	A0A346FEE6	4-coumaroyl-CoA
181	A0A346FEE6	quinate
182	A0A346FEE6	4-coumaroyl-CoA
183	A0A346FEE6	shikimate
184	A0A346FEE6	feruloyl-CoA
185	A0A346FEE6	shikimate
186	A0A346FEE6	feruloyl-CoA
187	A0A346FEE6	shikimate
188	A0A346FEE5	caffeoyl-CoA
189	A0A346FEE5	shikimate
190	A0A346FEE5	caffeoyl-CoA
191	A0A346FEE5	shikimate
192	A0A346FEE5	4-coumaroyl-CoA
193	A0A346FEE5	quinate
194	A0A346FEE5	4-coumaroyl-CoA
195	A0A346FEE5	shikimate
196	A0A346FEE5	feruloyl-CoA
197	A0A346FEE5	shikimate
198	A0A346FEE5	feruloyl-CoA
199	A0A346FEE5	shikimate
200	A0A4D6ZMT8	caffeoyl-CoA
201	A0A4D6ZMT8	shikimate
202	A0A4D6ZMT8	caffeoyl-CoA
203	A0A4D6ZMT8	shikimate
204	A0A4D6ZMT8	CoA
205	A0A4D6ZMT8	5-O-caffeoylquinate
206	A0A4D6ZMT8	caffeoyl-CoA
207	A0A4D6ZMT8	quinate
208	A0A482LP01	caffeoyl-CoA
209	A0A482LP01	shikimate
210	A0A482LP01	caffeoyl-CoA
211	A0A482LP01	shikimate
212	A0A482LP01	CoA
213	A0A482LP01	5-O-caffeoylquinate
214	A0A482LP01	caffeoyl-CoA
215	A0A482LP01	quinate
0	Q9JI61	phosphatidylcholine
1	Q9JI61	all-trans-retinol
2	Q9JI61	phosphatidylcholine
3	Q9JI61	all-trans-retinol
4	Q9JI61	phosphatidylcholine
5	Q9JI61	retinol-(cellular-retinol-binding-protein)
6	Q9JI61	phosphatidylcholine
7	Q9JI61	retinol-(cellular-retinol-binding-protein)
8	O95237	more
9	O95237	phosphatidylcholine
10	O95237	all-trans-retinol-[cellular-retinol-binding-protein]
11	O95237	phosphatidylcholine
12	O95237	all-trans-retinol-[cellular-retinol-binding-protein]
13	O95237	dipalmitoylphosphatidylcholine
14	O95237	all-trans-retinol
15	O95237	dipalmitoylphosphatidylcholine
16	O95237	all-trans-retinol
17	O95237	phosphatidylcholine
18	O95237	all-trans-retinol
19	O95237	phosphatidylcholine
20	O95237	all-trans-retinol
21	O95237	phosphatidylcholine
22	O95237	all-trans-retinol
23	O95237	didecanoylphosphatidylcholine
24	O95237	all-trans-retinol
25	O95237	diheptanoylphosphatidylcholine
26	O95237	all-trans-retinol
27	O95237	dilauroylphosphatidylcholine
28	O95237	all-trans-retinol
29	O95237	dimyristoylphosphatidylcholine
30	O95237	all-trans-retinol
31	O95237	dioctanoylphosphatidylcholine
32	O95237	all-trans-retinol
33	O95237	dioleoylphosphatidylcholine
34	O95237	all-trans-retinol
35	O95237	phosphatidylcholine
36	O95237	11-cis-retinol
37	O95237	phosphatidylcholine
38	O95237	all-trans-retinol
39	O95237	phosphatidylcholine
40	O95237	all-trans-retinol-(bovine serum albumin)
41	Q9JI60	more
42	Q9JI60	phosphatidylcholine
43	Q9JI60	all-trans-retinol
44	Q9JI60	phosphatidylcholine
45	Q9JI60	all-trans-retinol
46	Q9JI60	phosphatidylcholine
47	Q9JI60	retinol-(cellular-retinol-binding-protein)
48	Q9JI60	phosphatidylcholine
49	Q9JI60	retinol-(cellular-retinol-binding-protein)
0	Q58WP5	more
1	Q58WP5	acetyl-CoA
2	Q58WP5	an alpha-2,8-linked polymer of sialic acid
3	O33391	more
4	O33391	acetyl-CoA
5	O33391	([Glc-(alpha1-4)-Sia])
6	O33391	acetyl-CoA
7	O33391	([Glc-(alpha1-4)-Sia]n)
8	O33391	acetyl-CoA
9	O33391	colominic acid
0	O19094	acyl-CoA
1	O19094	L-carnitine
2	O19094	acyl-L-carnitine
3	O19094	CoA
4	O19094	octanoyl-CoA
5	O19094	L-carnitine
6	O19094	octanoyl-CoA
7	O19094	L-carnitine
8	Q9UKG9	acyl-CoA
9	Q9UKG9	L-carnitine
10	Q9UKG9	heptanoyl-CoA
11	Q9UKG9	L-carnitine
12	Q9UKG9	more
13	Q9UKG9	4,8-dimethylnonanoyl-CoA
14	Q9UKG9	L-carnitine
15	Q9UKG9	4,8-dimethylnonanoyl-L-carnitine
16	Q9UKG9	CoA
17	Q9UKG9	decanoyl-CoA
18	Q9UKG9	L-carnitine
19	Q9UKG9	decanoyl-CoA
20	Q9UKG9	L-carnitine
21	P11466	acyl-CoA
22	P11466	L-carnitine
23	P11466	decanoyl-CoA
24	P11466	L-carnitine
25	P11466	decanoyl-CoA
26	P11466	L-carnitine
27	Q9DC50	octanoyl-CoA
28	Q9DC50	L-carnitine
29	Q9DC50	octanoyl-CoA
30	Q9DC50	L-carnitine
31	Q9DC50	acetyl-CoA
32	Q9DC50	L-carnitine
33	Q9DC50	tetradecanoyl-CoA
34	Q9DC50	L-carnitine
0	G9HTF7	caffeoyl-CoA
1	G9HTF7	putrescine
2	G9HTF7	feruloyl-CoA
3	G9HTF7	putrescine
4	G9HTF7	more
5	Q7XXN4	more
6	Q7XXN4	4-coumaroyl-CoA
7	Q7XXN4	putrescine
8	Q7XXN4	feruloyl-CoA
9	Q7XXN4	agmatine
0	Q0GA14	4-coumaroyl-CoA
1	Q0GA14	3-(4-hydroxyphenyl)lactate
2	Q0GA14	caffeoyl-CoA
3	Q0GA14	3-(4-hydroxyphenyl)lactate
4	Q0GA14	cinnamoyl-CoA
5	Q0GA14	3-(4-hydroxyphenyl)lactate
6	Q0GA14	feruloyl-CoA
7	Q0GA14	3-(4-hydroxyphenyl)lactate
8	Q0GA14	more
9	Q0GA14	caffeoyl-CoA
10	Q0GA14	3-(3,4-dihydroxyphenyl)lactate
11	Q0GA14	caffeoyl-CoA
12	Q0GA14	3-(3,4-dihydroxyphenyl)lactate
13	Q0GA14	4-coumaroyl-CoA
14	Q0GA14	shikimate
15	A0PDV5	caffeoyl-CoA
16	A0PDV5	3-(3,4-dihydroxyphenyl)lactate
17	A0PDV5	caffeoyl-CoA
18	A0PDV5	3-(3,4-dihydroxyphenyl)lactate
19	A0PDV5	caffeoyl-CoA
20	A0PDV5	phenyllactate
0	O24645	4-coumaroyl-CoA
1	O24645	anthranilate
2	O24645	benzoyl-CoA
3	O24645	anthranilate
4	O24645	2,3-dimethoxycinnamoyl-CoA
5	O24645	3-hydroxyanthranilate
6	O24645	2,3-dimethoxycinnamoyl-CoA
7	O24645	anthranilate
8	O24645	2,4-dimethoxycinnamoyl-CoA
9	O24645	anthranilate
10	O24645	2,5-dimethoxycinnamoyl-CoA
11	O24645	3-hydroxyanthranilate
12	O24645	2,5-dimethoxycinnamoyl-CoA
13	O24645	anthranilate
14	O24645	2-coumaroyl-CoA
15	O24645	3-hydroxyanthranilate
16	O24645	2-coumaroyl-CoA
17	O24645	anthranilate
18	O24645	3,4,5-trimethoxycinnamoyl-CoA
19	O24645	3-hydroxyanthranilate
20	O24645	3,4,5-trimethoxycinnamoyl-CoA
21	O24645	anthranilate
22	O24645	3,4-dimethoxycinnamoyl-CoA
23	O24645	3-hydroxyanthranilate
24	O24645	3-coumaroyl-CoA
25	O24645	3-hydroxyanthranilate
26	O24645	3-coumaroyl-CoA
27	O24645	anthranilate
28	O24645	3-hydroxy-4-methoxycinnamoyl-CoA
29	O24645	anthranilate
30	O24645	3-methoxycinnamoyl-CoA
31	O24645	3-hydroxyanthranilate
32	O24645	3-methoxycinnamoyl-CoA
33	O24645	anthranilate
34	O24645	4-coumaroyl-CoA
35	O24645	3-hydroxyanthranilate
36	O24645	4-coumaroyl-CoA
37	O24645	anthranilate
38	O24645	4-methoxycinnamoyl-CoA
39	O24645	anthranilate
40	O24645	caffeoyl-CoA
41	O24645	3-hydroxyanthranilate
42	O24645	caffeoyl-CoA
43	O24645	anthranilate
44	O24645	cinnamoyl-CoA
45	O24645	3-hydroxyanthranilate
46	O24645	cinnamoyl-CoA
47	O24645	anthranilate
48	O24645	coumaroyl-CoA
49	O24645	anthranilate
50	O24645	feruloyl-CoA
51	O24645	3-hydroxyanthranilate
52	O24645	feruloyl-CoA
53	O24645	anthranilate
54	O24645	more
55	O24645	sinapoyl-CoA
56	O24645	3-hydroxyanthranilate
57	O24645	sinapoyl-CoA
58	O24645	anthranilate
0	Q02323	4-hydroxycinnamoyl-CoA
1	Q02323	malonyl-CoA
2	Q02323	more
3	Q02323	p-coumaroyl-CoA
4	Q02323	malonyl-CoA
5	Q02323	phenylpropionyl-CoA
6	Q02323	malonyl-CoA
0	P97564	acyl-CoA
1	P97564	sn-glycerol 3-phosphate
2	P97564	palmitoyl-CoA
3	P97564	sn-glycerol 3-phosphate
4	P97564	more
5	Q9FEQ0	oleoyl-CoA
6	Q9FEQ0	sn-glycerol 3-phosphate
7	P36148	acyl-CoA
8	P36148	sn-glycerol 3-phosphate
9	P36148	palmitoyl-CoA
10	P36148	sn-glycerol 3-phosphate
11	P36148	oleoyl-CoA
12	P36148	sn-glycerol 3-phosphate
13	P36148	stearoyl-CoA
14	P36148	sn-glycerol 3-phosphate
15	P36148	palmitoleoyl-CoA
16	P36148	sn-glycerol 3-phosphate
17	P32784	acyl-CoA
18	P32784	sn-glycerol 3-phosphate
19	P32784	palmitoyl-CoA
20	P32784	sn-glycerol 3-phosphate
21	P32784	oleoyl-CoA
22	P32784	sn-glycerol 3-phosphate
23	P32784	stearoyl-CoA
24	P32784	sn-glycerol 3-phosphate
25	P32784	palmitoleoyl-CoA
26	P32784	sn-glycerol 3-phosphate
27	Q61586	acyl-CoA
28	Q61586	sn-glycerol 3-phosphate
29	Q61586	palmitoyl-CoA
30	Q61586	sn-glycerol 3-phosphate
31	Q61586	more
32	Q1PA40	acyl-CoA
33	Q1PA40	sn-glycerol 3-phosphate
34	Q1PA40	fatty acyl-CoA
35	Q1PA40	glycerol-3-phosphate
36	Q1PA40	acyl-[acyl-carrier protein]
37	Q1PA40	glycerol-3-phosphate
38	Q1PA40	oleic acid-[acyl-carrier protein]
39	Q1PA40	glycerol-3-phosphate
40	Q1PA40	palmitoyl-[acyl-carrier protein]
41	Q1PA40	glycerol-3-phosphate
42	Q14DK4	acyl-CoA
43	Q14DK4	sn-glycerol 3-phosphate
44	Q14DK4	fatty acyl-CoA
45	Q14DK4	glycerol-3-phosphate
46	Q14DK4	palmitoyl-CoA
47	Q14DK4	glycerol-3-phosphate
48	Q7XYH5	acyl-CoA
49	Q7XYH5	sn-glycerol 3-phosphate
50	Q7XYH5	acyl-[acyl-carrier protein]
51	Q7XYH5	sn-glycerol 3-phosphate
52	Q8C0N2	acyl-CoA
53	Q8C0N2	sn-glycerol 3-phosphate
54	Q8C0N2	palmitoyl-CoA
55	Q8C0N2	sn-glycerol 3-phosphate
56	Q8C0N2	oleoyl-CoA
57	Q8C0N2	sn-glycerol 3-phosphate
58	Q53EU6	acyl-CoA
59	Q53EU6	sn-glycerol 3-phosphate
60	Q53EU6	more
61	Q8K2C8	acyl-CoA
62	Q8K2C8	sn-glycerol 3-phosphate
63	Q8K2C8	palmitoyl-CoA
64	Q8K2C8	sn-glycerol 3-phosphate
65	Q86UL3	acyl-CoA
66	Q86UL3	sn-glycerol 3-phosphate
67	Q5XF03	more
68	Q5XF03	dicarboxylic acyl-CoA
69	Q5XF03	sn-glycerol 3-phosphate
70	Q5XF03	dicarboxylic acyl-CoA
71	Q5XF03	sn-glycerol 3-phosphate
72	Q5XF03	omega-hydroxy-acyl-CoA
73	Q5XF03	sn-glycerol 3-phosphate
74	Q5XF03	omega-hydroxy-acyl-CoA
75	Q5XF03	sn-glycerol 3-phosphate
76	Q8GWG0	acyl-CoA
77	Q8GWG0	sn-glycerol 3-phosphate
78	Q8GWG0	palmitoyl-CoA
79	Q8GWG0	sn-glycerol 3-phosphate
80	Q8GWG0	more
81	Q8GWG0	dicarboxylic acyl-CoA
82	Q8GWG0	sn-glycerol 3-phosphate
83	P10349	glycerol 3-phosphate
84	P10349	palmitoyl-CoA
85	D3ZI76	palmitoyl-CoA
86	D3ZI76	sn-glycerol 3-phosphate
87	D3ZI76	oleoyl-CoA
88	D3ZI76	sn-glycerol 3-phosphate
89	D3ZI76	linoleoyl-CoA
90	D3ZI76	sn-glycerol 3-phosphate
91	D3ZI76	arachidonoyl-CoA
92	D3ZI76	sn-glycerol 3-phosphate
93	D3ZI76	eicosapentaenoyl-CoA
94	D3ZI76	sn-glycerol 3-phosphate
95	D3ZI76	docosahexaenoyl-CoA
96	D3ZI76	sn-glycerol 3-phosphate
97	Q9CAY3	acyl-CoA
98	Q9CAY3	sn-glycerol 3-phosphate
99	Q9CAY3	more
100	Q9CAY3	dicarboxylic acyl-CoA
101	Q9CAY3	sn-glycerol 3-phosphate
102	Q9CAY3	dicarboxylic acyl-CoA
103	Q9CAY3	sn-glycerol 3-phosphate
