	uniprot_ids	substrates
135	P16662	UDP-glucuronate
136	P16662	mefenamic acid
137	P16662	UDP-glucuronate
138	P16662	niflumic acid
139	P16662	UDP-glucuronate
140	P16662	7-ethyl-10-hydroxycamptothecin
141	P16662	UDP-glucuronate
142	P16662	genistein
143	P16662	UDP-glucuronate
144	P16662	tamoxifen
145	P16662	UDP-glucuronate
146	P16662	zidovudine
147	P16662	7-hydroxy-4-trifluoromethylcoumarin
148	P16662	UDP-glucuronate
149	P16662	1-hydroxybenzo(a)pyrene
150	P16662	UDP-glucuronate
151	P16662	3-hydroxybenzo(a)pyrene
152	P16662	UDP-glucuronate
153	P16662	7-hydroxy benzo(a)pyrene
154	P16662	UDP-glucuronate
155	P16662	9-hydroxybenzo(a)pyrene
156	P16662	UDP-glucuronate
157	P16662	2-(4-chlorophenyl)-5-(2-furyl)-4-oxazoleacetic acid
158	P16662	UDP-glucuronate
159	P16662	UDP-glucuronate
160	P16662	mycophenolic acid
161	P16662	vorinostat
162	P16662	UDP-glucuronate
163	P16662	UDP-glucuronate
164	P16662	20-hydroxyeicosatetraenoic acid
165	P16662	UDP-glucuronate
166	P16662	6-gingerol
167	P16662	UDP-glucuronate
168	P16662	10-gingerol
169	P16662	UDP-glucuronate
170	P16662	8-gingerol
171	P16662	UDP-glucuronate
172	P16662	carvedilol
173	P16662	16alpha-hydroxyprogesterone
174	P16662	UDP-glucuronate
175	P16662	anastrozole
176	P16662	UDP-glucuronate
177	P16662	hyodeoxycholic acid
178	P16662	UDP-glucuronate
179	P16662	4-hydroxyestrone
180	P16662	UDP-glucuronate
181	P16662	6alpha-hydroxyprogesterone
182	P16662	UDP-glucuronate
183	P16662	12-hydroxyeicosatetraenoic acid
184	P16662	UDP-glucuronate
185	P16662	13-hydroxyoctadecadienoic acid
186	P16662	UDP-glucuronate
187	P16662	5alpha-androstane-3alpha,17beta-diol
188	P16662	UDP-glucuronate
189	P16662	C-1748
190	P16662	UDP-glucuronate
191	P16662	17-epiestriol
192	P16662	UDP-glucuronate
193	P16662	4-nitrophenol
194	P16662	UDP-glucuronate
195	P16662	more
196	P16662	4-methylumbelliferone
197	P16662	UDP-glucuronate
198	P16662	UDP-D-glucuronate
199	P16662	acceptor
200	P16662	UDP-glucuronate
201	P16662	17-beta-estradiol
202	P16662	UDP-glucuronate
203	P16662	3'-azido-3'-deoxythymidine
204	P16662	UDP-glucuronate
205	P16662	morphine
206	P16662	UDP-glucuronate
207	P16662	propofol
208	P16662	UDP-glucuronate
209	P16662	serotonin
210	P16662	4-methylumbelliferone
211	P16662	UDP-glucuronate
212	P16662	UDP-glucuronate
213	P16662	morphine
214	P16662	UDP-glucuronate
215	P16662	morphine
216	P16662	epitestosterone
217	P16662	UDP-glucuronate
218	P16662	scopoletin
219	P16662	UDP-glucuronate
220	P16662	UDP-D-glucuronate
221	P16662	1-naphthol
222	P16662	1-naphthol
223	P16662	UDP-glucuronate
224	P16662	UDP-D-glucuronate
225	P16662	androstane-3alpha,17beta-diol
226	P16662	UDP-glucuronate
227	P16662	7-hydroxy-4-trifluoromethylcoumarin
228	P16662	UDP-glucuronate
229	P16662	1-naphthol
230	P16662	UDP-glucuronate
231	P16662	4-methylumbelliferone
232	P16662	UDP-glucuronate
233	P16662	17beta-estradiol
234	P16662	UDP-glucuronate
235	P16662	8-hydroxyquinoline
236	P16662	UDP-glucuronate
237	P16662	entacapone
238	P16662	UDP-glucuronate
239	P16662	paracetamol
240	P16662	UDP-glucuronate
241	P16662	tolcapone
242	P16662	UDP-glucuronate
243	P16662	umbelliferone
244	P16662	UDP-D-glucuronate
245	P16662	scopoletin
246	P16662	UDP-D-glucuronate
247	P16662	dehydrotestosterone
248	P16662	UDP-D-glucuronate
249	P16662	androsterone
250	P16662	UDP-glucuronate
251	P16662	denopamine
252	P19224	acetaminophen
253	P19224	UDP-glucuronate
254	P19224	UDP-glucuronate
255	P19224	testosterone
256	P19224	UDP-glucuronate
257	P19224	epitestosterone
258	P19224	UDP-glucuronate
259	P19224	entacapone
260	P19224	UDP-glucuronate
261	P19224	4-methylumbelliferone
262	P19224	UDP-glucuronate
263	P19224	serotonin
264	P19224	UDP-glucuronate
265	P19224	acceptor
266	P19224	UDP-glucuronate
267	P19224	ethanol
268	P19224	UDP-D-glucuronate
269	P19224	labetalol
270	P19224	UDP-glucuronate
271	P19224	naproxen
272	P19224	UDP-glucuronate
273	P19224	desmethylnaproxen
274	P19224	morphine
275	P19224	UDP-glucuronate
276	P19224	xanthotoxol
277	P19224	UDP-glucuronate
278	P19224	(S)-oxazepam
279	P19224	UDP-glucuronate
280	P19224	UDP-D-glucuronate
281	P19224	4-methylumbelliferone
282	P19224	acetaminophen
283	P19224	UDP-glucuronate
284	P19224	1-naphthol
285	P19224	UDP-glucuronate
286	P19224	UDP-D-glucuronate
287	P19224	protocatechuic aldehyde
288	P19224	UDP-D-glucuronate
289	P19224	serotonin
290	P19224	UDP-D-glucuronate
291	P19224	serotonin
292	P19224	UDP-glucuronate
293	P19224	5-hydroxytryptophol
294	P19224	UDP-glucuronate
295	P19224	5-hydroxytryptophol
296	P19224	UDP-glucuronate
297	P19224	5-hydroxytryptophol
298	P19224	UDP-glucuronate
299	P19224	6-hydroxymelatonin
300	P19224	UDP-glucuronate
301	P19224	N-acetylserotonin
302	P19224	UDP-glucuronate
303	P19224	morphine 3-glucuronide
304	P19224	UDP-glucuronate
305	P19224	serotonin
306	P19224	serotonin
307	P19224	UDP-glucuronate
308	P19224	serotonin
309	P19224	UDP-glucuronate
310	P19224	SN-38
311	P19224	UDP-glucuronate
312	P19224	UDP-glucuronate
313	P19224	paracetamol
314	P19224	3-azido-4-chlorobenzoic acid
315	P19224	UDP-glucuronate
316	P19224	UDP-glucuronate
317	P19224	4-nitrophenol
318	P19224	UDP-glucuronate
319	P19224	deferiprone
320	P19224	UDP-glucuronate
321	P19224	1-hydroxypyrene
322	P19224	4-nitrophenol
323	P19224	UDP-glucuronate
324	P19224	more
325	P19224	4-methylumbelliferone
326	P19224	UDP-glucuronate
327	P19224	morphine
328	P19224	UDP-glucuronate
329	P19224	UDP-D-glucuronate
330	P19224	acceptor
331	P19224	UDP-D-glucuronate
332	P19224	4-methylumbelliferone
333	P19224	UDP-glucuronate
334	P19224	17-beta-estradiol
335	P19224	UDP-glucuronate
336	P19224	3'-azido-3'-deoxythymidine
337	P19224	UDP-glucuronate
338	P19224	morphine
339	P19224	UDP-glucuronate
340	P19224	propofol
341	P19224	UDP-glucuronate
342	P19224	serotonin
343	P19224	4-hydroxyestrone
344	P19224	UDP-glucuronate
345	P19224	UDP-glucuronate
346	P19224	ethinylestradiol
347	P19224	2-hydroxyestrone
348	P19224	UDPglucuronate
349	P19224	4-methylumbelliferone
350	P19224	UDP-glucuronate
351	P19224	5alpha-androstane-3alpha,17beta-diol
352	P19224	UDP-glucuronate
353	P19224	scopoletin
354	P19224	UDPglucuronate
355	P19224	UDP-D-glucuronate
356	P19224	1-naphthol
357	P19224	1-naphthol
358	P19224	UDP-glucuronate
359	P19224	UDP-D-glucuronate
360	P19224	androstane-3alpha,17beta-diol
361	P19224	2-hydroxyestradiol
362	P19224	UDPglucuronate
363	P19224	4-hydroxyestradiol
364	P19224	UDPglucuronate
365	P19224	UDP-D-glucuronate
366	P19224	4-nitrophenol
367	P19224	UDP-D-glucuronate
368	P19224	2-naphthol
369	P19224	serotonin
370	P19224	UDP-glucuronate
371	P19224	bilirubin
372	P19224	UDPglucuronate
373	P19224	androsterone
374	P19224	UDPglucuronate
375	O60656	UDP-glucuronate
376	O60656	testosterone
377	O60656	UDP-glucuronate
378	O60656	epitestosterone
379	O60656	UDP-glucuronate
380	O60656	entacapone
381	O60656	UDP-glucuronate
382	O60656	4-methylumbelliferone
383	O60656	UDP-glucuronate
384	O60656	17-alpha-estradiol
385	O60656	UDP-glucuronate
386	O60656	indomethacin
387	O60656	UDP-glucuronate
388	O60656	diclofenac
389	O60656	UDP-alpha-D-glucuronate
390	O60656	(S)-propranolol
391	O60656	UDP-alpha-D-glucuronate
392	O60656	(R)-propranolol
393	O60656	UDP-glucuronate
394	O60656	acceptor
395	O60656	UDP-glucuronate
396	O60656	ethanol
397	O60656	UDP-D-glucuronate
398	O60656	labetalol
399	O60656	UDP-glucuronate
400	O60656	naproxen
401	O60656	UDP-glucuronate
402	O60656	desmethylnaproxen
403	O60656	morphine
404	O60656	UDP-glucuronate
405	O60656	11alpha-hydroxyprogesterone
406	O60656	UDP-glucuronate
407	O60656	UDP-glucuronate
408	O60656	6-gingerol
409	O60656	UDP-glucuronate
410	O60656	flufenamic acid
411	O60656	UDP-glucuronate
412	O60656	leukotriene B4
413	O60656	UDP-glucuronate
414	O60656	mefenamic acid
415	O60656	UDP-glucuronate
416	O60656	niflumic acid
417	O60656	UDP-glucuronate
418	O60656	7-ethyl-10-hydroxycamptothecin
419	O60656	UDP-glucuronate
420	O60656	genistein
421	O60656	UDP-glucuronate
422	O60656	tamoxifen
423	O60656	UDP-glucuronate
424	O60656	zidovudine
425	O60656	7-hydroxy-4-trifluoromethylcoumarin
426	O60656	UDP-glucuronate
427	O60656	1-hydroxybenzo(a)pyrene
428	O60656	UDP-glucuronate
429	O60656	3-hydroxybenzo(a)pyrene
430	O60656	UDP-glucuronate
431	O60656	7-hydroxy benzo(a)pyrene
432	O60656	UDP-glucuronate
433	O60656	9-hydroxybenzo(a)pyrene
434	O60656	UDP-glucuronate
435	O60656	2-(4-chlorophenyl)-5-(2-furyl)-4-oxazoleacetic acid
436	O60656	UDP-glucuronate
437	O60656	UDP-glucuronate
438	O60656	mycophenolic acid
439	O60656	vorinostat
440	O60656	UDP-glucuronate
441	O60656	UDP-glucuronate
442	O60656	20-hydroxyeicosatetraenoic acid
443	O60656	SN-38
444	O60656	UDP-glucuronate
445	O60656	UDP-glucuronate
446	O60656	paracetamol
447	O60656	3-azido-4-chlorobenzoic acid
448	O60656	UDP-glucuronate
449	O60656	3 quercetin
450	O60656	3 UDP-glucuronate
451	O60656	UDP-alpha-D-glucuronate
452	O60656	sorafenib
453	O60656	UDP-glucuronate
454	O60656	10-gingerol
455	O60656	UDP-glucuronate
456	O60656	4-nitrophenol
457	O60656	UDP-glucuronate
458	O60656	7-ethyl-10-hydroxycampothecin
459	O60656	UDP-glucuronate
460	O60656	8-gingerol
461	O60656	UDP-glucuronate
462	O60656	flavopiridol
463	O60656	UDP-glucuronate
464	O60656	phenylbutazone
465	O60656	UDP-glucuronate
466	O60656	scopoletin
467	O60656	flavopiridol
468	O60656	UDP-glucuronate
469	O60656	mycophenolic acid
470	O60656	UDP-glucuronate
471	O60656	octylgallate
472	O60656	UDPglucuronate
473	O60656	propofol
474	O60656	UDP-glucuronate
475	O60656	UDP-glucuronate
476	O60656	anthraflavic acid
477	O60656	p-ethoxyphenylurea
478	O60656	UDP-glucuronate
479	O60656	beta-estradiol
480	O60656	UDP-glucuronate
481	O60656	propofol
482	O60656	UDP-glucuronate
483	O60656	trifluoperazine
484	O60656	UDP-glucuronate
485	O60656	UDP-glucuronate
486	O60656	2',4,4',6'-tetrahydroxychalcone
487	O60656	UDP-glucuronate
488	O60656	apigenin
489	O60656	UDP-glucuronate
490	O60656	biochanin A
491	O60656	UDP-glucuronate
492	O60656	capsaicin
493	O60656	UDP-glucuronate
494	O60656	genistein
495	O60656	UDP-glucuronate
496	O60656	naringenin
497	O60656	UDP-glucuronate
498	O60656	quercetin
499	O60656	UDP-glucuronate
500	O60656	quinazarin
501	O60656	UDP-glucuronate
502	O60656	chrysin
503	O60656	UDP-glucuronate
504	O60656	curcumin
505	O60656	7-ethyl-10-hydroxy-camptothecin carboxylate
506	O60656	UDP-glucuronate
507	O60656	7-ethyl-10-hydroxy-camptothecin lactone
508	O60656	UDP-glucuronate
509	O60656	UDP-glucuronate
510	O60656	beta-estradiol
511	O60656	UDP-glucuronate
512	O60656	grepafloxacin
513	O60656	UDP-glucuronate
514	O60656	levofloxacin
515	O60656	UDP-glucuronate
516	O60656	moxifloxacin
517	O60656	UDP-glucuronate
518	O60656	propofol
519	O60656	UDP-glucuronate
520	O60656	sitafloxacin
521	O60656	UDP-glucuronate
522	O60656	trifluoroperazine
523	O60656	UDP-glucuronate
524	O60656	L-thyroxine
525	O60656	UDP-glucuronate
526	O60656	estradiol
527	O60656	UDP-glucuronate
528	O60656	4-aminobiphenyl
529	O60656	UDP-glucuronate
530	O60656	Aloe-emodin
531	O60656	UDP-glucuronate
532	O60656	eugenol
533	O60656	UDP-glucuronate
534	O60656	quinizarin
535	O60656	UDP-glucuronate
536	O60656	thymol
537	O60656	UDP-glucuronate
538	O60656	phloretin
539	O60656	UDP-D-glucuronate
540	O60656	4-methylumbelliferone
541	O60656	UDP-D-glucuronate
542	O60656	4-nitrophenol
543	O60656	4-azidobenzoic acid
544	O60656	UDP-glucuronate
545	O60656	4-nitrophenol
546	O60656	UDP-glucuronate
547	O60656	more
548	O60656	4-methylumbelliferone
549	O60656	UDP-glucuronate
550	O60656	UDP-D-glucuronate
551	O60656	acceptor
552	O60656	UDP-D-glucuronate
553	O60656	4-methylumbelliferone
554	O60656	UDP-glucuronate
555	O60656	17-beta-estradiol
556	O60656	UDP-glucuronate
557	O60656	3'-azido-3'-deoxythymidine
558	O60656	UDP-glucuronate
559	O60656	morphine
560	O60656	UDP-glucuronate
561	O60656	propofol
562	O60656	UDP-glucuronate
563	O60656	serotonin
564	O60656	4-methylumbelliferone
565	O60656	UDP-glucuronate
566	O60656	UDP-glucuronate
567	O60656	7-hydroxy-4-trifluoromethylcoumarin
568	O60656	UDP-glucuronate
569	O60656	1-naphthol
570	O60656	UDP-glucuronate
571	O60656	4-methylumbelliferone
572	O60656	UDP-glucuronate
573	O60656	17beta-estradiol
574	O60656	UDP-glucuronate
575	O60656	8-hydroxyquinoline
576	O60656	UDP-glucuronate
577	O60656	entacapone
578	O60656	UDP-glucuronate
579	O60656	paracetamol
580	O60656	UDP-glucuronate
581	O60656	tolcapone
582	O60656	UDP-glucuronate
583	O60656	umbelliferone
584	O60656	UDP-D-glucuronate
585	O60656	propofol
586	P22309	acetaminophen
587	P22309	UDP-glucuronate
588	P22309	beta-estradiol
589	P22309	UDP-glucuronate
590	P22309	UDP-glucuronate
591	P22309	testosterone
592	P22309	UDP-glucuronate
593	P22309	epitestosterone
594	P22309	UDP-glucuronate
595	P22309	entacapone
596	P22309	UDP-glucuronate
597	P22309	17-alpha-estradiol
598	P22309	UDP-glucuronate
599	P22309	indomethacin
600	P22309	UDP-glucuronate
601	P22309	diclofenac
602	P22309	UDP-glucuronate
603	P22309	bilirubin
604	P22309	UDP-glucuronate
605	P22309	17-beta-estradiol
606	P22309	UDP-glucuronate
607	P22309	acceptor
608	P22309	UDP-glucuronate
609	P22309	ethanol
610	P22309	UDP-D-glucuronate
611	P22309	labetalol
612	P22309	UDP-glucuronate
613	P22309	naproxen
614	P22309	UDP-glucuronate
615	P22309	desmethylnaproxen
616	P22309	morphine
617	P22309	UDP-glucuronate
618	P22309	xanthotoxol
619	P22309	UDP-glucuronate
620	P22309	(S)-oxazepam
621	P22309	UDP-glucuronate
622	P22309	UDP-D-glucuronate
623	P22309	4-methylumbelliferone
624	P22309	UDP-glucuronate
625	P22309	7-ethyl-10-hydroxycamptothecin
626	P22309	UDP-glucuronate
627	P22309	genistein
628	P22309	UDP-glucuronate
629	P22309	tamoxifen
630	P22309	UDP-glucuronate
631	P22309	zidovudine
632	P22309	7-hydroxy-4-trifluoromethylcoumarin
633	P22309	UDP-glucuronate
634	P22309	1-hydroxybenzo(a)pyrene
635	P22309	UDP-glucuronate
636	P22309	3-hydroxybenzo(a)pyrene
637	P22309	UDP-glucuronate
638	P22309	7-hydroxy benzo(a)pyrene
639	P22309	UDP-glucuronate
640	P22309	9-hydroxybenzo(a)pyrene
641	P22309	UDP-glucuronate
642	P22309	2-(4-chlorophenyl)-5-(2-furyl)-4-oxazoleacetic acid
643	P22309	UDP-glucuronate
644	P22309	UDP-glucuronate
645	P22309	6-gingerol
646	P22309	UDP-glucuronate
647	P22309	10-gingerol
648	P22309	UDP-glucuronate
649	P22309	8-gingerol
650	P22309	UDP-glucuronate
651	P22309	carvedilol
652	P22309	SN-38
653	P22309	UDP-glucuronate
654	P22309	UDP-glucuronate
655	P22309	paracetamol
656	P22309	UDP-glucuronate
657	P22309	anthraflavic acid
658	P22309	p-ethoxyphenylurea
659	P22309	UDP-glucuronate
660	P22309	beta-estradiol
661	P22309	UDP-glucuronate
662	P22309	propofol
663	P22309	UDP-glucuronate
664	P22309	trifluoperazine
665	P22309	UDP-glucuronate
666	P22309	UDP-glucuronate
667	P22309	2',4,4',6'-tetrahydroxychalcone
668	P22309	UDP-glucuronate
669	P22309	apigenin
670	P22309	UDP-glucuronate
671	P22309	biochanin A
672	P22309	UDP-glucuronate
673	P22309	capsaicin
674	P22309	UDP-glucuronate
675	P22309	genistein
676	P22309	UDP-glucuronate
677	P22309	naringenin
678	P22309	UDP-glucuronate
679	P22309	quercetin
680	P22309	UDP-glucuronate
681	P22309	quinazarin
682	P22309	UDP-glucuronate
683	P22309	chrysin
684	P22309	UDP-glucuronate
685	P22309	curcumin
686	P22309	7-ethyl-10-hydroxy-camptothecin carboxylate
687	P22309	UDP-glucuronate
688	P22309	7-ethyl-10-hydroxy-camptothecin lactone
689	P22309	UDP-glucuronate
690	P22309	UDP-glucuronate
691	P22309	beta-estradiol
692	P22309	UDP-glucuronate
693	P22309	grepafloxacin
694	P22309	UDP-glucuronate
695	P22309	levofloxacin
696	P22309	UDP-glucuronate
697	P22309	moxifloxacin
698	P22309	UDP-glucuronate
699	P22309	propofol
700	P22309	UDP-glucuronate
701	P22309	sitafloxacin
702	P22309	UDP-glucuronate
703	P22309	trifluoroperazine
704	P22309	UDP-glucuronate
705	P22309	L-thyroxine
706	P22309	UDP-glucuronate
707	P22309	estradiol
708	P22309	2-(4-chlorophenyl)-5-(2-furyl)-4-oxazoleacetic acid
709	P22309	UDPglucuronate
710	P22309	7-ethyl-10-hydroxy-camptothecin
711	P22309	UDP-glucuronate
712	P22309	UDP-D-glucuronate
713	P22309	2-hydroxyestradiol
714	P22309	UDP-D-glucuronate
715	P22309	2-hydroxyestrone
716	P22309	UDP-D-glucuronate
717	P22309	beta-D-estradiol
718	P22309	UDP-D-glucuronate
719	P22309	bilirubin
720	P22309	UDP-alpha-D-glucuronate
721	P22309	3-hydroxyflavone
722	P22309	UDP-glucuronate
723	P22309	bilirubin
724	P22309	UDP-glucuronate
725	P22309	etoposide
726	P22309	UDP-glucuronate
727	P22309	etoposide
728	P22309	UDP-glucuronate
729	P22309	quercetin
730	P22309	bilirubin
731	P22309	UDP-glucuronate
732	P22309	bilirubin
733	P22309	UDP-glucuronate
734	P22309	bilirubin
735	P22309	UDP-glucuronate
736	P22309	estradiol
737	P22309	UDP-glucuronate
738	P22309	quercetin
739	P22309	UDP-glucuronate
740	P22309	silybin A
741	P22309	UDP-glucuronate
742	P22309	silybin B
743	P22309	UDP-glucuronate
744	P22309	silydianin
745	P22309	UDP-glucuronate
746	P22309	tranilast
747	P22309	UDP-glucuronate
748	P22309	UDP-D-glucuronate
749	P22309	4-hydroxy-N-desmethyl-tamoxifen
750	P22309	UDP-D-glucuronate
751	P22309	cis-4-hydroxytamoxifen
752	P22309	UDP-D-glucuronate
